DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
A76F68C9F01E9B0AC1256F230035D81B,Kirchengemeinde,D,s.a. Basisgemeinde,,,AB721F4D286D7585C1256F230035AFB0
E458D6FEBB9CC179C1256F230035BB09,Kirchengemeinde,DS,"Eine Kirchengemeinde (auch Kirchgemeinde, Pfarrgemeinde, Pfarrei, Pfarre oder schlicht Gemeinde) ist die kleinste organisatorische, mitgliedschaftlich organisierte Einheit einer Kirche oder anderen christlichen Religionsgemeinschaft.",Religion,,
191790E6741AE62DC1256F230035BB0A,Kirchengeschichte,DS,"Die Kirchengeschichte ist eine Teildisziplin der Theologie und der Geschichtswissenschaft. Sie befasst sich sowohl mit der Dogmengeschichte bzw. der Geschichte der christlichen Theologie, als auch mit der soziologischen und (kirchen-)politischen Entwicklung der Kirchen.",Religion,,
1FCC6B288401BF2CC12575710052A1F0,Kirchengeschichte,D,s.a. Gegenreformation,,,BD3182462AA907F0C1256F230035B664
40729E5C22DEA1DAC12575710052E21B,Kirchengeschichte,D,s.a. Urchristentum,,,5B04F2DD288F0988C1256F230035C8F5
59B26E66401ADABBC12575710052C53C,Kirchengeschichte,D,s.a. Ketzer,,,E837D11A51821119C1256F230035BADF
93B111481EAB10D8C12575710052BDF7,Kirchengeschichte,D,s.a. Inquisition,,,7A557188A0DA2A49C1256F230035B976
951F77C27BEEBC1DC12575710052DAE7,Kirchengeschichte,D,s.a. Reformation,,,928152C161C1F90DC1256F230035C2E5
DF433655D74B7256C12575710052CAC5,Kirchengeschichte,D,s.a. Konzil,,,D53635FA1EF9AADDC1256F230035BBA3
E8EB6F7AECBDBFB2C12575710052B625,Kirchengeschichte,D,s.a. Hugenotten,,,F8BE6F1A1F05A56FC1256F230035B915
E905D7E142444702C12575710052D3F1,Kirchengeschichte,D,s.a. Perikopenbuch,,,D1AEF4DFCA91830BC1256F230035C18F
3973356CB3EA9390C125757200345A57,Kirchenjahr,D,s.a. Palmsonntag,,,5F5621E7AB9B09DAC1256F230035C140
495218C314E3370EC1256F230035D81F,Kirchenjahr,D,s.a. Weihnachten,,,CD59094A1741F6DCC1256F230035CAB3
6E140F8528160E2FC1256F230035D81C,Kirchenjahr,D,s.a. Advent,,,EEF4A221145F553AC1256F230035AD87
8CDEA42EA8835F0AC12571630031BCDA,Kirchenjahr,D,s.a. Advent,,,EEF4A221145F553AC1256F230035AD87
C570B9F51FB99FADC1256F230035BB0B,Kirchenjahr,DS,"Als Kirchenjahr (deutsch auch Liturgisches Jahr, christliches Jahr oder Herrenjahr) bezeichnet man im Christentum eine jährlich wiederkehrende festgelegte Abfolge von christlichen Festen und Festzeiten, nach der sich vor allem die Gottesdienstpraxis und Liturgie richten. Damit wurde die einmalige und einzigartige Heilsgeschichte Jesu Christi als Ziel der wiederkehrenden, gleichbleibenden Natur- und Universalgeschichte für die Gemeinschaft der Nachfolger dauerhaft nachvollziehbar. Das Kirchenjahr besteht vor allem aus den zuerst um Ostern, dann auch um Weihnachten herum gebildeten Festkreisen, die in der Christentumsgeschichte allmählich zu einem Jahreszyklus vervollständigt wurden. Ihre Abfolge und Umfang stimmen in Ost- und Westkirchen in etwa überein, die wichtigsten Festdaten der orthodoxen Tradition unterscheiden sich aber von denen der katholischen und evangelischen Tradition. Den Festzeiten sind bestimmte liturgische Farben zugeordnet. Das evangelische wie das katholische Kirchenjahr beginnt mit der ersten Vesper zum ersten Adventssonntag, das orthodoxe Kirchenjahr beginnt am 1. September.",Religion,,
DAE3A712AE29FA7FC1256F230035D81E,Kirchenjahr,D,s.a. Pfingsten,,,4957307EC5AB120BC1256F230035C1B0
DD4068764B7A9CDDC125757200345244,Kirchenjahr,D,s.a. Karwoche,,,AE74CA0101EE2BADC1256F230035BA8C
F8C625654CC1B0F1C1256F230035D81D,Kirchenjahr,D,s.a. Ostern,,,475EDF0E457ADD6CC1256F230035C117
120C14D91BBE525CC1257EF2005DDB6E,Kirchenkampf,ND,s. Kirchengeschichte,,,191790E6741AE62DC1256F230035BB0A
8A7809EB978147E4C1256F2300360010,Kirchenkritik,ND,s. Religionskritik,,,D696DDD43CBF2C97C1256F230035BB0C
F1A9279B80F61F74C1257EF4005953BC,Kirchenspaltung,ND,s. Reformation,,,928152C161C1F90DC1256F230035C2E5
0D11AA034E81139AC1256F230035BB0F,Kirchensteuer,DS,Wird in der Bundesrepublik Deutschland von den öffentlich-rechtlichen Religionsgesellschaften erhoben (8-10% der Einkommensteuer) und durch die staatlichen Finanzbehörden eingezogen.,Religion,,
7535430F7B386070C12577FF0058F61A,Kirchgemeinde,ND,s. Kirchengemeinde,,,E458D6FEBB9CC179C1256F230035BB09
A82F9A98AF4D6E5AC12575F400512BB7,Kirchlicher Orden,ND,s. Orden (Kirche),,,1C94A0D1C478249DC1256F230035C0FB
06CB926598AE4382C12573300052ACF1,Klagelieder (Threni),ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
69544FB7C5863453C12573300052B4A8,Klagelieder Jeremias,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
4F5515D788CA0A8FC1257EFA005C13A4,Klerus,DS,"Der Klerus (altertümlich auch Klerisei, Clerisei) ist die Gesamtheit der Angehörigen des geistlichen Standes (Kleriker).",Religion,,
0B3049102AC4DA1DC12575720033B1C4,Kloster,D,s.a. Citeaux,,,A231B58B038B4F57C1256F230035B265
44A0F34C03248BD3C12575720033A988,Kloster,D,s.a. Kloster Beuron,,,7EA893ECB70175ABC1256F230035BB3D
490349281DB208C0C12575F40050F4FE,Kloster,D,s.a. Orden (Kirche),,,1C94A0D1C478249DC1256F230035C0FB
54BC69CFBEBA4C16C1256F230035D840,Kloster,D,s.a. Klosterleben,,,1CE796C08BAB2198C1256F230035BB3E
7E8F7FE47A37EA65C1256F230035D841,Kloster,D,s.a. Mönchtum,,,DF1E26C3C982BD0AC1256F230035BF51
D50E81B27F74E0F2C1256F230035D842,Kloster,D,s.a. Nonne,,,8365620546D77EF7C1256F230035C083
7EA893ECB70175ABC1256F230035BB3D,Kloster Beuron,DS,"Gegründet um 1077 als Augustiner-Chorherrenstift, seit 1884 Mutterhaus der Beuroner Benediktiner-Kongregation mit theologischer Hochschule. Liegt im oberen Donautal.",Religion,,
1CE796C08BAB2198C1256F230035BB3E,Klosterleben,DS,"Das Leben der Mitglieder eines geistlichen Ordens im Kloster gemeinsam nach einer Regel (Mönchskloster, Nonnenkloster).",Religion,,
721B0C61BC6CA457C1257EC900576E6C,"Knobloch, Charlotte",DS,Charlotte Knobloch (geborene Neuland); geb. 1932; ist seit 1985 Präsidentin der Israelitischen Kultusgemeinde München und Oberbayern. Von 2005 bis 2013 war sie Vizepräsidentin des Jüdischen Weltkongresses (WJC). Von 2003 bis 2010 war sie Vizepräsidentin des Europäischen Jüdischen Kongresses (EJC). Vom 7. Juni 2006 bis zum 28. November 2010 war sie Präsidentin des Zentralrats der Juden in Deutschland. Vorher war sie seit 1997 dessen Vizepräsidentin. Charlotte Knobloch ist Schirmherrin des Ernst Ludwig Ehrlich Studienwerks für jüdische Begabtenförderung.,Religion,,
D5B128DCF1ECC0FFC1256F230035BB69,Kollekte,DS,Kirchliche Geldsammlung zu wohltätigen Zwecken.,Religion,,
5D749B5CBAC4BEB8C1257330005461D9,Kolosserbrief,ND,s. Neues Testament,,,3215E1F3DDC26915C1256F230035C04A
F54CC3179AA6EA3AC1256F230035BB72,"Kolping, Adolph",DS,"Deutscher katholischer Priester, Begründer des Kolpingwerkes und Gründer der katholischen Gesellenvereine (1813-1865).",Religion,,
EB42AE4AF533F0DDC1256F230035F4B6,Kommunion,ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
0C8AD24F4CCD4FF0C1256F230035F4C8,Konfession,ND,s. Kirche (Christenheit),,,F4104C3F899001E8C1256F230035BB06
CC495B46CEEA46A9C1256F230035BB86,Konfirmation,DS,"Einsegnung, evangelische Kirche: feierliche Bestätigung des Taufbundes seitens des Konfirmanden, seine Zulassung zu allen kirchlichen Rechten und Pflichten.",Religion,,
2747FE283711B06CC1256F230035BB8A,Konfuzianismus,DS,Nach dem Konfuzianismus ist die Familie die Grundlage des Staates. Nach Konfuzius (551 v.Chr.-um 479 v.Chr.) chinesischer Philosoph.,Religion,,
07F2BC2FF9BC6323C12571690032503B,Konfuzius,ND,s. Konfuzianismus,,,2747FE283711B06CC1256F230035BB8A
6C755855A057ED5CC125716900325A5A,Kong Qiu,ND,s. Konfuzianismus,,,2747FE283711B06CC1256F230035BB8A
09D2EE572708D536C1257F2A003AB679,Kongregation,ND,s. Vatikan,,,4D41A250B3574078C1256F230035C91D
C5010D4711E83E09C1257F2A003AA070,Kongregation,ND,s. Orden (Kirche),,,1C94A0D1C478249DC1256F230035C0FB
5A2059684FB43BEEC125716A002CE763,Konklave,ND,s. Papst,,,1220617991B2EA6EC1256F230035C14E
E79B2C6EDB9C5926C1257F2A003DECAA,Konrad von Parzham,ND,"s. Birndorfer, Johann",,,EA851A38AB486973C1257F2A003DC37E
AEC8C9320680F166C1257F310049E33D,Konstantin I. (Kaiser Byzantinisches Reich),D,s.a. Konstantinische Wende,,,BDF5A980DFFAE43FC1257F310049964E
BDF5A980DFFAE43FC1257F310049964E,Konstantinische Wende,DS,"Als konstantinische Wende wird die religiöse Entwicklung bezeichnet, die durch die von den römischen Kaisern Konstantin I. und (auf Konstantins Einwirken hin) Licinius im Jahr 313 erlassene Mailänder Vereinbarung (sachlich unkorrekt oft als Toleranzedikt bezeichnet) eingeleitet wurde. In deren Verlauf gewann das Christentum an Einfluss im Römischen Reich und wurde schließlich im Jahr 380 zur Staatsreligion erhoben.",Religion,,
D53635FA1EF9AADDC1256F230035BBA3,Konzil,DS,"Auch Synode, die Versammlung kirchlicher Würdenträger zur Beratung und Entscheidung (gesamt-)kirchlicher Angelegenheiten. Die wichtigsten allgemeinen Konsile: 1. Konsil zu Nicäa, 3. Laterankonzil, 4. Laterankonzil, Konzil zu Konstanz, Konzil zu Basel. 5. Laterankonzil, Tridentin Konzil, 1. Vatikanisches Konzil, 2. Vatikanisches Konzil.",Religion,,
2EB84A73F15756B7C1256F230035F4FE,Konzil zu Konstanz,ND,s. Konzil,,,D53635FA1EF9AADDC1256F230035BBA3
781160E656AE2ECAC1256F230035BBAD,Kopten,DS,"Christliche Nachkommen der alten Ägypter, besonders in den Städten Oberägyptens; sie haben eigene Kirche, eigene Schrift, Sprache und Schrifttum.",Religion,,
28A4A5523D781570C1256F230035BBB0,Koran,DS,"Heiliges Buch des Islam, enthält in 114 Suren (Kapitel) die von Mohammed verkündeten göttliche Offenbarungen.",Religion,,
73421268F56878FCC1257F3F005FFF00,Koranschule,ND,s. Koran,,,28A4A5523D781570C1256F230035BBB0
15D0687831C0D52DC1257F3F00600C2D,Koranverse,ND,s. Koran,,,28A4A5523D781570C1256F230035BBB0
5503A60729B08189C12572B300457BCC,Krankensalbung,ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
2E23BE76A64F6965C12577BA00532686,Kreationismus,D,s.a. Intelligent Design,,,56DA0066F9E3A9B2C12577BA0052F7F0
BA07D51AA1414274C12577BA0053DDAF,Kreationismus,D,s.a. Fundamentalismus,,,5300C85BEFC4BC6BC1258049005BED35
BB6922946A6BB1C9C12577BA005230A2,Kreationismus,DS,"Der Kreationismus ist die Auffassung, dass die wörtliche Interpretation der Heiligen Schriften der abrahamitischen Religionen (insbesondere 1. Buch Mose) die tatsächliche Entstehung von Leben und Universum beschreibt. Der Kreationismus erklärt beides durch den unmittelbaren Eingriff eines Schöpfergottes in natürliche Vorgänge, was sich entweder auf die Schöpfung aus dem Nichts (Creatio ex nihilo) oder die Entstehung von Ordnung aus zuvor existierendem Chaos (Tohuwabohu) beziehen kann. Er ist im 19. Jahrhundert in Teilen des Protestantismus als Opposition gegen die frühen Ideen der neuzeitlichen Naturforscherbewegung zum Erdalter und zur Evolution entstanden und wird heute von fundamentalistischen und evangelikalen Richtungen des Christentums vertreten.",Religion,,
07B6CFB6D5171860C1256F230035BBF0,Kreuz,DS,"Aus 2 sich überschneidenden Balken gebildeter Körper und das entsprechende Zeichen. Das Kreuz ist in seinen verschiedenen Formen ein altes Zauber- und Heilszeichen. Durch die Kreuzigung Christi Sinnbild des Christentums. Zudem besitzt das Kreuz eine starke Verwendung als Symbol, das meist mit dem Tod in Verbindung gebracht wird. So weist ein Kreuz vor einem Datum auf das Sterbedatum oder auch den Sterbeort einer Person hin. ",Religion,,
D7E0DDD10A0A9DF1C1256F230035D8BE,Kreuz,D,s.a. Kreuzigung Christi,,,9ABE8531A679A291C1256F230035BBF2
9ABE8531A679A291C1256F230035BBF2,Kreuzigung Christi,DS,Höhepunkt und Abschluss des Erlösungswerkes Christi durch sein Sterben auf Golgatha.,Religion,,
785791D0B4F334E1C1256F230035BBF6,Kreuzweg,DS,"Als Kreuzweg (Weg des Kreuzes, auch Prozessionsweg) bezeichnet man einen der Via Dolorosa (""schmerzensreiche Straße"") in Jerusalem, dem Leidensweg Jesu Christi nachgebildeten Wallfahrtsweg wie auch eine Andachtsübung der römisch-katholischen Kirche, bei der der Beter den einzelnen Stationen dieses Weges folgt. Die Darstellung der einzelnen Kreuzwegstationen, zuweilen auch Fußfallstationen genannt, weil die Beter an jeder Station niederknien, erfolgt meist als Bilderzyklus, seltener als Skulpturengruppe oder – in Form von Bildstöcken mit Bildern, Skulpturen oder Kapellen – im Großen als Kalvarienberg. Kreuzwege können als Freilandkreuzweg, meist an einem Hang, ausgebildet sein und entsprechen hinsichtlich Lage und Entfernung ihrer Stationen im Idealfall den Verhältnissen in Jerusalem. Seit dem 18. Jahrhundert soll zudem in jeder römisch-katholischen Kirche ein Kreuzweg vorhanden sein.",Religion,,
35CA343516CBD6F4C1257F4F0061359E,Kriegsgott,ND,s. Gott,,,0ED7664BEB459EA1C1256F230035B73C
6EAA4D963C919D58C1256F230035D8DF,Krippe (Weihnachten),D,s.a. Weihnachten,,,CD59094A1741F6DCC1256F230035CAB3
C23495459659D5CFC1256F230035BC08,Krippe (Weihnachten),DS,"Figürliche Darstellung der heiligen Familie im Stall zu Bethlehem mit dem Jesuskind in einer Krippe, mit Ochs und Esel, dazu meist mit der Anbetung der Hirten und der Weisen aus dem Morgenlande.",Religion,,
2E3A144D51B6E1EFC1256F230035F57D,Krippenfigur,ND,s. Krippe (Weihnachten),,,C23495459659D5CFC1256F230035BC08
87512A707BB11B3FC1256F230035F57E,Krippenspiel,ND,s. Krippe (Weihnachten),,,C23495459659D5CFC1256F230035BC08
5430D476AC640647C1257F65005C7C04,Krishna,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
2A3E50BC46881DDAC1256F230035BBE4,"Kräutler, Erwin",DS,"Österreicher, geb. 1939; Indio- und Missionsbischof von Altamira am Xingu-Fluss.",Religion,,
142199B1024C9D8FC1256F230035BC20,Kult,DS,"Umfasst die Gesamtheit religiöser Praxis also der konkrete Vollzug einer Gott geweihten Handlung, die im größeren Zusammenhang des Kultus (Verehrung des Heiligen in Opfer und Gebet) steht; Einzelheiten des Kultes (Verlauf, Art der Handlung, Vorschriften) enthält der Ritus.",Religion,,
EFCC82609B48EDA2C1257AAE0064A225,Kult,D,s.a. Stammesreligion,,,52C59050CCCD4A1DC1256F230035C01F
4CF4C3590B8DA70CC1256F230035F595,Kultstätte,ND,s. Kult,,,142199B1024C9D8FC1256F230035BC20
19CACCA6FA9DC084C1256F230035F596,Kulttanz,ND,s. Kult,,,142199B1024C9D8FC1256F230035BC20
06B945BE14AAD652C1256F230035D8F3,Kultur,D,s.a. Kult,,,142199B1024C9D8FC1256F230035BC20
3357054984DA467FC1256F230035F598,Kultur (islamische),ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
ACB43D569E199453C1256F230035F5B1,Kultus,ND,s. Kult,,,142199B1024C9D8FC1256F230035BC20
FA829060D1B5B307C12572290038167E,Kumran,ND,s. Qumran,,,603A34F17C94AA8DC1256F230035C295
BB50AECAE7320FBDC1256F230035F5B4,Kung-Futse,ND,s. Konfuzianismus,,,2747FE283711B06CC1256F230035BB8A
C10C40EB8C28B2F4C1257F8100364D21,Kurie,ND,s. Vatikan,,,4D41A250B3574078C1256F230035C91D
05E34AB12B269CBCC1256F230035BB8D,"König, Franz",DS,"Österreichischer katholischer Theologe, seit 1958 Kardinal (1905-2004).",Religion,,
619C3674951D6300C1257F8C005C1535,Laie,ND,s. Glaube,,,79141F69C9099CE7C1256F230035B6FB
A0034089310C4C5CC1257F8C005BF301,Laie,ND,s. Buddhismus,,,ECA516B0CB8B8CDDC1256F230035B1AD
60DAB878D5D1A2B0C1256F230035D92E,Lamaismus,D,s.a. Dalai Lama,,,19E16158C93F2737C1256F230035B2CB
EF314D3E4528D102C1256F230035BC6B,Lamaismus,DS,"Tibetische Abart des Buddhismus, Mischung buddhistischer Philosophie, prunkvollen Kults und bodenständigem Dämonen- und Zauberglaubens. Die Häupter der lamaistischen Kirche sind der Dalei-Lama und der Pan-chen Rin-Po-che.",Religion,,
1B4272C4D4EBC604C1257F90004E0D32,Landeskirche,ND,s. Kirche (Christenheit),,,F4104C3F899001E8C1256F230035BB06
2D82587B5C96D579C1257DF80065522D,"Lassalle, Hugo",ND,"s. Enomiya-Lassalle, Hugo Makibi",,,27FDD6F7CFA2286DC1257DF800650D1F
C60D3657128F3A97C1256F230035BCCF,"Lavater, Johann Caspar",DS,"Schweizerischer evangelischer Theologe (1741-1801); Pfarrer in Zürich. In seinen ""Physiognomischen  Fragmenten"" erläutert er die Kunst der Charakterdeutung aus den Gesichtslinien.",Religion,,
3123F757BD65D2CEC125717F00339B58,"Lavater, Johann Kaspar",ND,"s. Lavater, Johann Caspar",,,C60D3657128F3A97C1256F230035BCCF
73E3A73893615313C1256F230035BCD5,Lazarus (biblische Gestalt),DS,Figur des Neuen Testaments; Bruder Maria und Martha; durch Jesus vom Tode erweckt.,Religion,,
1B6395E460B03F89C1256F230035D966,Le Corbusier,D,s.a. Ronchamp,,,04ABE9385162B0BBC1256F230035C3CD
1E543A4FA1009E04C1256F230035F6B5,Leben (christlich),ND,s. Christliche Lebensgestaltung,,,A0FFDBDB5DE378A0C1256F230035B25C
9B7F54937AF4CC30C1257FA3005AAE5C,Leben nach dem Tod,ND,s. Jenseits,,,BA75E7367A441AE0C1256F230035B9F6
E17D4A551FA3A732C1257CA0005CFD5A,Lebensbewältigung (allgemein),D,s.a. Ersatzreligion,,,ADCD465CCB2FC4DDC1257CA0005CD80A
CF7B2C5DBE8B6136C1256F230035F6C9,Lebensgestaltung (christlich),ND,s. Christliche Lebensgestaltung,,,A0FFDBDB5DE378A0C1256F230035B25C
64081897DDA50EC3C1257FA9005A75FD,"Lee, Ann",ND,s. Freikirche,,,2538C2E71F2B9B78C1256F230035B5D6
1A2CD4389F23999AC1256F230035F71A,Leidensgeschichte,ND,s. Passion Jesu,,,FF86B312B19D09C7C1256F230035C16F
BA45D5254810C98AC1257FBC00543CCA,Letzte Ölung,ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
899E8CBA5E747B69C1257330005079CE,Leviticus,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
8FF23BEC52338A9BC1256F230035BD47,"Lichtenberg, Bernhard",DS,Deutscher katholischer Priester (1875-1943 auf dem Transport in das Konzentrationslager Dachau).,Religion,,
61C75DC8FC478D2AC1256F230035F7A7,Liturgie,ND,s. Gottesdienst,,,559C8FBD30D9768BC1256F230035B73E
874952AF47408FF1C12577FF005983B8,Liturgisches Jahr,ND,s. Kirchenjahr,,,C570B9F51FB99FADC1256F230035BB0B
4475ED56FD126CB4C1257FC500599CC3,Lob der Schöpfung,ND,s. Schöpfung,,,6BBA1194B9D7F4EBC1256F230035C4DF
DBE83C910E202D5BC1256F230035BD98,Lot (biblische Gestalt),DS,Figur des Alten Testaments; Neffe Abrahams; Stammvater der Mohabiter und Ammoniter.,Religion,,
390A000441C18C55C1256F230035F7DB,"Loyola, Ignatius von",D,s.a. Jesuiten,,,6D145FF08895F31EC1256F230035B9FB
701D5E3CF1CF23B6C12575FD00511CA2,"Loyola, Ignatius von",DS,"(1491-1556) Er war der wichtigste Mitbegründer und Gestalter der später auch als Jesuitenorden bezeichneten Gesellschaft Jesu (lat.: Societas Jesu, SJ). Er wurde 1622 heiliggesprochen.",Religion,,
2FA4C49BD8A7E8AFC1256F230035F7E6,"Luciani, Albino",ND,s. Johannes Paul I. (Papst),,,5018FCD2EB7E4054C1256F230035BA03
70FAB8721E4C076DC1256F230035BDC4,Lukas (Evangelist),DS,"Verfasser des Lukasevangeliums und der Apostelgeschichte, Begleiter des Paulus, Arzt; Schutzheiliger der Maler (Tag 18.10.).",Religion,,
35283C39B13D03EAC12573300053F289,Lukas-Evangelium,ND,s. Evangelium,,,75E58D3B219E05B4C1256F230035B4BE
667CFE9EAB9D6DA4C12573300053CB4C,Lukas-Evangelium,ND,s. Lukas (Evangelist),,,70FAB8721E4C076DC1256F230035BDC4
2BF2B752A971A904C12575EC00526098,"Luther, Martin",D,s.a. Augustiner (kirchlicher Orden),,,44C7E32CBB2A0D4AC12575EC005219F4
63181026C28080F8C1256F230035BDCC,"Luther, Martin",DS,"Deutscher Reformator, Begründer des deutschen Protestantismus (1483-1546); bezog 1501 die Universität Erfurt, trat 1505 ins Augustinerkloster ein, wurde 1507 Priester, 1508 Professor der Philosophie in Wittenberg, 1512 Dr. und Prof. der Theologie.",Religion,,
F7BC913A0BB20E62C1257FD4005D77A0,Lutheraner,ND,s. Protestantismus,,,55DAC3B57D892C42C1256F230035C266
32D7EDD33406D1B2C12575FD00501501,Lutherische Kirche,ND,s. Evangelische Kirche in Deutschland,,,97888DA0FFC0C8A8C1256F230035B4BD
494F99AFA215E6B7C12575D10049E258,"Löhe, Johann Konrad Wilhelm",DS,Deutscher evangelisch-lutherischer Theologe (1808-72). Wegen der Gründung eines Mutterhauses für Diakonissen wurde er als fränkischer Diakonissenvater bekannt. Durch seine Schriften hat er zur Profilierung der Lutherischen Kirche beigetragen. ,Religion,,
B63D1B2C270F6E13C1257825003BC317,Madonnenbildnis,ND,s. Mariendarstellung,,,349B3363BA63DA83C1256F230035BE38
C406429CB03F74E5C1257FDA005D89EF,Madonnenmalerei,ND,s. Mariendarstellung,,,349B3363BA63DA83C1256F230035BE38
9DC365BD4E5918D8C1257FDA005E370B,Madrasa,ND,s. Koran,,,28A4A5523D781570C1256F230035BBB0
E2D75176BBA7B70EC1257FDA005E312C,Madrasa,ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
BCD57C4BF3A48069C1256F230035F82C,Magdala,ND,s. Biblische Stätte,,,B4EEEFAC9CB176D5C1256F230035B097
B019910963BB604DC1256F230035BDE8,Magie,DS,"Zauber; Glaube, sich durch bestimmte geheimnisvolle Handlungen, Zeichen und Formeln übernatürliche Kräfte dienstbar machen und mit ihnen irdische Ereignisse beeinflussen zu können. Bei schädigendem Einfluss: schwarze Magie, bei nutzbringendem: weiße Magie.",Religion,,
448EA0271498AC8EC1257FF600582BBA,Mahabharata,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
12C5B5F544A469E5C12573FA003C6212,Mahayana,ND,s. Buddhismus,,,ECA516B0CB8B8CDDC1256F230035B1AD
A098D39894AAEA2BC1257F310049F9EC,Mailänder Vereinbarung,ND,s. Konstantinische Wende,,,BDF5A980DFFAE43FC1257F310049964E
F2E84D13884DB845C1257FF8005B7BAC,Makkabi,ND,s. Juden,,,B41F599FF69707D9C1256F230035BA1B
45D457D777DBFEA1C12573300053896E,Malachias,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
C13BC0F326FD6425C125733000539252,Maleachi,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
78EA86DB0E1EE7FEC1257FFC005ABED1,"Mallinckrodt, Pauline von",DS,Pauline von Mallinckrodt (1817-81) war die Ordensgründerin der Kongregation der Schwestern der Christlichen Liebe. Sie wurde 1985 seliggesprochen.,Religion,,
830CAFE4F7548A60C1257FFF005AE864,Mandir,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
D51F848885DD0CAAC1256F230035BE33,Maria (biblische Gestalt),DS,"Figur des Neuen Testaments; hebräisch Mirjam, Ehrenname Unsere Liebe Frau, Mutter Gottes, Heilige Jungfrau, Mutter Jesus Christus.",Religion,,
4243892E1D524A75C1256F230035F891,Marienbild,ND,s. Mariendarstellung,,,349B3363BA63DA83C1256F230035BE38
024A9CC395CD208EC1257825003BB51D,Marienbildnis,ND,s. Mariendarstellung,,,349B3363BA63DA83C1256F230035BE38
349B3363BA63DA83C1256F230035BE38,Mariendarstellung,DS,"Als Marienbildnis, Madonnenbildnis (Marienbild) bezeichnet man in der christlichen bildenden Kunst die Darstellung Marias allein oder gemeinsam mit dem Jesuskind. Neben dem Christusbild das Hauptthema der christlichen Kunst.",Religion,,
3EA1021BEB7B5469C125800C005DE7F4,Marienkult,ND,s. Mariendarstellung,,,349B3363BA63DA83C1256F230035BE38
4955AFBBCD791846C1256F230035BE41,Markus (Evangelist),DS,"Verfasser des Markus-Evangeliums, des ältesten erhaltenen Evangeliums; begleitete Paulus und Barnabas; Schutzheiliger von Venedig.",Religion,,
9778169AC2081B17C12582F2005505CD,Markus der Evangelist (biblische Gestalt),ND,s. Markus (Evangelist),,,4955AFBBCD791846C1256F230035BE41
9D163B51AAF0910CC12573300053EAD2,Markus-Evangelium,ND,s. Evangelium,,,75E58D3B219E05B4C1256F230035B4BE
C17E12744306F134C1256F230035F89D,Markus-Evangelium,ND,s. Markus (Evangelist),,,4955AFBBCD791846C1256F230035BE41
17D6E0E89D1B50F2C125801F005CAFE1,Markusevangelium,ND,s. Evangelium,,,75E58D3B219E05B4C1256F230035B4BE
7E4F1EDDA0F2A277C125801F005CB896,Markusevangelium,ND,s. Markus (Evangelist),,,4955AFBBCD791846C1256F230035BE41
DCA6D9C6B5497992C12576810051D51B,Martin Luther,ND,"s. Luther, Martin",,,63181026C28080F8C1256F230035BDCC
A7DF7A05B9215988C1256F230035BE49,Martin von Tours (Heiliger),DS,"Bischof von Tours (316/17-397); Apostel Galliens, Heiliger. Am 11.11. wird das Martinsfest (Martini) mit traditionellen Bräuchen gefeiert.",Religion,,
B8B83FBAEC9419CCC1256F230035F8AD,Martinstag,ND,s. Martin von Tours (Heiliger),,,A7DF7A05B9215988C1256F230035BE49
2671E4E0D6D9BFF6C1257824005D2F40,Martyrer,ND,s. Märtyrer,,,1BBE70AFD5B7368BC1256F230035BE4E
3C0837380CD6FAFFC1257824005D4A2E,Martyrerin,ND,s. Märtyrer,,,1BBE70AFD5B7368BC1256F230035BE4E
FFE3E6BCB0945452C1257824005D5311,Martyrin,ND,s. Märtyrer,,,1BBE70AFD5B7368BC1256F230035BE4E
C589A4FF2B5623FFC1257B56005C2724,Masada,ND,s. Biblische Stätte,,,B4EEEFAC9CB176D5C1256F230035B097
B62B2D6AF5CFA3A2C125804F005CA747,Mathura,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
49A1860525F4EB8BC12576F30057A3A9,Matthäus (Evangelist),D,s.a. Bergpredigt,,,CF4D758D410F95CDC1256F230035B034
FF346D0D1E1A7256C1256F230035BE6D,Matthäus (Evangelist),DS,"Apostel und Evangelist (Tag 21.9.), Verfasser des Matthäus-Evangeliums.",Religion,,
94C51E971ABA94C6C12573300053E13E,Matthäus-Evangelium,ND,s. Evangelium,,,75E58D3B219E05B4C1256F230035B4BE
E328FB1345C3EA97C1256F230035F8D5,Matthäus-Evangelium,ND,s. Matthäus (Evangelist),,,FF346D0D1E1A7256C1256F230035BE6D
