DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
83EACE2D149CFC43C1256F230035BAB5,"Kawara, On",DS,Japanischer Künstler; geb. 1933.,Bildende Kunst,,
AE48C00D24659DC7C1256F230035BABA,"Keil, Birgit",DS,"Deutsche Tänzerin, geb. 1944.",Bildende Kunst,,
9A5A34F8BA0496EBC1256F230035BAC1,"Kelly, Ellsworth",DS,"Amerikanischer Maler, Graphiker und Bildhauer; geb. 1923.",Bildende Kunst,,
C9BB02F3D5E97BE9C1256F230035BAC4,"Kemeny, Zoltan",DS,Schweizer Bildhauer ungarischer Abstammung (1907-65).,Bildende Kunst,,
64C27FB3B98910D2C1256F230035BAC5,"Kempe, Fritz",DS,Deutscher Fotograf (1909-88).,Bildende Kunst,,
336910FEFC1C7277C1256F230035D7D0,Keramik (Produkt),D,s.a. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
8EAEFB9FBEAB825DC1256F230035BACF,Keramik (Produkt),DS,"Sammelbegriff für alle Tonwaren. Feinkeramik sind Geschirr, Platten u.a. Zur Grobkeramik gehören Baustoffe (Ziegel, Röhren, Kacheln usw.).",Bildende Kunst,,
CE3CC52352CBE1E6C1256F230035F3E5,Keramikindustrie,ND,s. Keramik (Produkt),,,8EAEFB9FBEAB825DC1256F230035BACF
D269C8F7828BC431C1256F230035BAD2,"Kerff, Gerhard",DS,"Deutscher Fotograf; geb. 1908. Fotografierte um 1962 Landschaften, auch Stadtlandschaften.",Bildende Kunst,,
B2D09DDD5CF07421C125731700378E0D,"Kern, Hans-Georg",ND,"s. Baselitz, Georg",,,00AEEFDD4ED104A5C1256F230035AFAC
B7E3834858459847C1256F230035F3EA,"Kern, Hans-Georg",ND,"s. Baselitz, Georg",,,00AEEFDD4ED104A5C1256F230035AFAC
A800871373DB7314C1256F230035BADD,"Kersting, Georg Friedrich",DS,Deutscher Maler der deutschen Romantik (1785-1847). 1813 Offizier der Lützower Jäger. 1818 Malvorsteher der Meißner Porzellanmanufaktur.,Bildende Kunst,,
1F6DF56DC4DCADE4C1256F230035BAE1,"Khnopff, Fernand",DS,"Belgischer Maler, Bildhauer (1858-1921).",Bildende Kunst,,
351706FCC785C1BCC1256F230035BAE4,"Kiefer, Anselm",DS,"Deutscher Maler, Grafiker; geb. 1945.",Bildende Kunst,,
CE8FE13B27E2373DC1256F230035BAE7,"Kienholz, Edward",DS,Amerikanischer Objektkünstler (1927-94).,Bildende Kunst,,
46E4B65A51B6BA77C1256F230035BAF1,Kinder- und Jugendtheater,DS,Theater für Kinder (professionelle Theater und freie Gruppen spielen für Kinder) und Theater der Kinder (Kinder spielen selbst).,Bildende Kunst,,
A97F75D2ED2825C4C1257E24003C988B,Kinder- und Jugendtheater,D,s.a. Kamishibai,,,A5A1A379BF3E9569C1257E24003C68A3
4622989A9140C3CDC1256F230035F436,Kindertheater,ND,s. Kinder- und Jugendtheater,,,46E4B65A51B6BA77C1256F230035BAF1
D7C6F0436492AC2DC1257DD700336AD8,Kinetik,ND,s. Installation (Kunst),,,B873BAFF09C31C47C1257DD70032C250
A0CE8AE36F15B9DDC1256F230035F43E,Kinetische Kunst,ND,s. Objektkunst,,,AA34C227064AD26BC1256F230035C0B9
186A54F6ECF4FC53C1256F230035D80A,Kino,D,s.a. Theater,,,107B551F92198B29C1256F230035C7CC
34AA014C36CD0727C1256F230035F441,Kirche (Gebäude),ND,s. Kirchenbau,,,59C382B64A8E56BCC1256F230035BB07
1DD402DCB38AB1ACC1256F230035D815,Kirchenbau,D,s.a. Basilika,,,14F3530A6FA15BE4C1256F230035AFAF
59C382B64A8E56BCC1256F230035BB07,Kirchenbau,DS,"Das ""Gebäude"" Kirche als Kunstgegenstand.",Bildende Kunst,,
BB57E2134A78869AC1256F230035D816,Kirchenbau,D,s.a. Dom,,,523EA08E517A61A2C1256F230035B375
F50F52E3E6301E57C1256F230035D817,Kirchenbau,D,s.a. Kirchenfenster,,,93EF32C869EA9A03C1256F230035BB08
93EF32C869EA9A03C1256F230035BB08,Kirchenfenster,DS,Beschreibung von Kirchenfenstern als Kunstobjekt.,Bildende Kunst,,
A7D436E529C477C7C1256F230035BB0D,Kirchenmalerei,DS,Malerei in Kirchen.,Bildende Kunst,,
09CC2AC8275D9677C1256F230035D822,"Kirchner, Ernst Ludwig",D,s.a. Brücke (Künstlergemeinschaft),,,D5ADE35822F135E0C1256F230035B18D
24945782B846091DC1256F230035BB10,"Kirchner, Ernst Ludwig",DS,Deutscher Maler und Graphiker (1880-1938); einer der Wegbereiter des deutschen Expressionismus.,Bildende Kunst,,
603A5C9600DFD5DBC1256F230035F44C,"Kitagawa, Utamaro",ND,s. Utamaro,,,5EF745A47E1019CAC1256F230035C904
E27F006F313E0D69C1256F230035BB15,Kitsch,DS,"Kitsch steht zumeist abwertend gemeinsprachlich für einen aus Sicht des Betrachters emotional minderwertigen, sehnsuchtartigen Gefühlsausdruck. In Gegensatz gebracht zu einer künstlerischen Bemühung um das Wahre oder das Schöne, werten Kritiker einen zu einfachen Weg, Gefühle auszudrücken, als sentimental, trivial oder kitschig.",Bildende Kunst,,
7EEB09F08BB3123FC1257DD700331089,Klangkunst,ND,s. Installation (Kunst),,,B873BAFF09C31C47C1257DD70032C250
3815B6A8A1F6F1F8C1256F230035BB18,"Klapheck, Konrad",DS,"Deutscher Pop Art-Künstler, geb. 1935.",Bildende Kunst,,
B0C0972B87E0AF28C1256F230035F458,Klassischer Tanz,ND,s. Ballett,,,5466162ECD274C1AC1256F230035AF80
22C76DDC25B14632C1256F230035D82D,Klassizismus,D,"s.a. Ingres, Jean Dominique",,,7BA0622E1DE9336EC1256F230035B970
4CF47009EB2C5CABC1256F230035BB1F,Klassizismus,DS,"Richtung der bildenden Kunst, die in der 2. Hälfte des 18.Jh. einsetzte und sich an Formen und Vorbildern der Antike und der italienischen Renaissance anlehnte. Von den Formen der römischen Kaiserzeit entwickelte sich der Empirestil.",Bildende Kunst,,
D7B8CC175106F48BC1256F230035D82C,Klassizismus,D,"s.a. David, Jacques Louis",,,30FD06BFB1032BABC1256F230035B2EB
4082D4ED792478D3C1256F230035BB23,"Klee, Paul",DS,"Schweizerischer Maler, Graphiker (1879-1940); Mitglied des Blauen Reiters, lehrte 1912-31 am Bauhaus; malte abstrakte Bilder von zarter Farbgebung.",Bildende Kunst,,
60BE0B9C46644180C1256F230035D82F,"Klee, Paul",D,s.a. Blauer Reiter,,,5E57D6A08DFCD06AC1256F230035B0E6
F8C8B45D4F448CD3C1256F230035D830,"Klee, Paul",D,s.a. Bauhaus,,,66E29C74779FE8CCC1256F230035AFC2
79E1CE1C206F516AC1256F230035BB24,"Klein, Yves",DS,Französischer Maler (1928-62).,Bildende Kunst,,
020DEC8D0AD901B6C1256F230035F467,Kleinbildmalerei,ND,s. Miniatur,,,80C8B42DF6C7B9CAC1256F230035BF11
9FC27DBC97B457E5C1256F230035BB25,"Kleinenbroich, Wilhelm",DS,Deutscher Maler (1814-95).,Bildende Kunst,,
F2768D9E9CEB5E34C1256F230035F475,Kleinplastik,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
408739DB3C038B67C1256F230035BB29,"Klekawka, Franz",DS,"Deutscher Maler (1952-2001); Betriebsschlosser; 1957 erstes Bild, Vertreter der naiven Malerei.",Bildende Kunst,,
87CED6E794A59A6BC1256F230035BB2A,"Klenze, Leo von",DS,"Deutscher Baumeister (1784-1864); klassizistische Bauten, besonders in München: Alte Pinakothek, Königsbau.",Bildende Kunst,,
083F0D12760F12ACC1256F230035BB35,"Klimt, Gustav",DS,Wiener Maler (1862-1918); malte Bilder meist symbolischer Art von raffiniert dekorativer Wirkung.,Bildende Kunst,,
C75384B534F01B9DC1256F230035BB36,"Kline, Franz",DS,Amerikanischer Maler (1910-62).,Bildende Kunst,,
1DD1AF7342F3403BC1256F230035BB38,"Klinger, Max",DS,"Deutscher Maler, Bildhauer, Graphiker (1857-1920); arbeitete sowohl realistisch wie idealisierend; Radierungszyklen.",Bildende Kunst,,
7174840DFA839A97C1256F230035BB3C,Kloster,DS,"Von einer Mauer umgebene Gebäudegruppe aus Kirche, Wohnräumen, Wirtschaftsräumen, oft mit reichem Grundbesitz. Die Mitglieder eines geistlichen Ordens leben im Kloster.",Bildende Kunst,,
B00757FB17102E72C1256F230035BB4B,"Kobell, Wilhelm",DS,"Deutscher Maler, Radierer (1766-1855); seit 1792 in München Hofmaler.",Bildende Kunst,,
5C848BA52D778AEDC1256F230035F492,"Koch, Anton",ND,"s. Koch, Josef Anton",,,241E2644599DCCA1C1256F230035BB4F
241E2644599DCCA1C1256F230035BB4F,"Koch, Josef Anton",DS,"Österreichischer Maler, Radierer, Vertreter der heroischen Landschaftsmalerei (1768-1839).",Bildende Kunst,,
60EB5CB8562DD0F6C1256F230035BB55,"Koeppel, Matthias",DS,Deutscher Maler; geb. 1937.,Bildende Kunst,,
0940B6F0CD7F6987C1256F230035BB56,"Kofferath, Josef",DS,Architekt im Dritten Reich. Wirkte fort in den 50er-Jahren für Banken und Versicherungen.,Bildende Kunst,,
6F66A199DBB762BEC12574CE003A0954,"Kok, Juriaan",ND,"s. Kok, Jurriaan",,,EADDD97EABEF38E3C1256F230035BB61
EADDD97EABEF38E3C1256F230035BB61,"Kok, Jurriaan",DS,Niederländischer Künstler (1861-1919).,Bildende Kunst,,
D7200ACE74D58DABC1256F230035BB63,"Kokoschka, Oskar",DS,"Österreichischer Maler, Graphiker, Schriftsteller (1886-1980); entwickelte einen zwischen Impressionismus und Expressionismus sich bewegenden Stil: Landschaften, Bildnisse.",Bildende Kunst,,
2CE2FF7F204392A3C1256F230035BB65,"Kolbe, Georg",DS,"Deutscher Bildhauer (1877-1947); schuf vom griechischen Gestaltideal beeinflusste Aktfiguren, Denkmäler; Bildnisse.",Bildende Kunst,,
B2250808B8182278C1256F230035BB6B,"Kollwitz, Käthe",DS,"Deutsche Malerin, Graphikerin, Bildhauerin (1867-1945); sozial aufrüttelnde Radierungen und Lithographien; Gefallenendenkmal bei Dixmuiden.",Bildende Kunst,,
8F6B9FB639D2C421C125796F0038595A,Koloss von Rhodos,ND,s. Weltwunder,,,E279B3A950F778F8C1256F230035CAE7
B911E2AD9CAEBE57C1256F230035BB71,Kolosseum,DS,80 n.Chr. vollendetes Amphitheater in Rom für 40000-50000 Zuschauer; heute großartige Ruine.,Bildende Kunst,,
6B5B82A08DC8C996C125796F003971AE,Kolosseum,D,s.a. Weltwunder,,,E279B3A950F778F8C1256F230035CAE7
ACEF19C5D7A20002C1257C2A005E47B9,Komposition (Bildende Kunst),DS,"In der bildenden Kunst ist die Komposition eine Bezeichnung für den formalen Aufbau von Kunstwerken, der die Beziehungen der Gestaltungselemente untereinander betrifft. Der Begriff wird nicht nur bei flächigen Techniken (Gemälde, Zeichnung, Grafik, Relief) angewendet. Auch in der Skulptur, besonders bei Skulpturengruppen, und in der Architektur spricht man von Kompositionen, die auch räumlich verstanden werden können.",Bildende Kunst,,
44D12ABA08B9BC68C1256F230035BB91,"Koninck, Philips",DS,Holländischer Maler (1619-88).,Bildende Kunst,,
5F7C7CD1B21DEE27C1256F230035F4D6,"Koning, Philips",ND,"s. Koninck, Philips",,,44D12ABA08B9BC68C1256F230035BB91
040439B6038D78F0C1256F230035CB8E,Konrad Witz,DS,Deutscher Maler (kurz nach 1400-1446).,Bildende Kunst,,
3C8C80C93DF5A55AC1257694004A78C4,Konrad von Rottweil,ND,s. Konrad Witz,,,040439B6038D78F0C1256F230035CB8E
3802E4ED61316453C1256F230035BB94,Konrad von Soest,DS,"Deutscher Maler (um 1370-nach 1425); lebte in Dortmund; zarte, in hellen Farben leuchtende Bilder, z.B. Hochaltar in Bad Wildungen.",Bildende Kunst,,
D069DBC8C33ACA9BC1256F230035BB99,Konstruktivismus,DS,"Richtung der abstrakten Kunst, die auf streng geometrische Formen aufbaut; von W. Tatlin in Moskau begründet.",Bildende Kunst,,
991389EC01BFCE3AC125716A002FF497,Konvent,ND,s. Kloster,,,7174840DFA839A97C1256F230035BB3C
34BE5681ADDB3F5BC125754D005A1DCB,"Koolhaas, Rem",DS,"Niederländischer Architekt, geb. 1944. Einer der renommiertesten Vertreter wegweisender zeitgenössischer Architektur.",Bildende Kunst,,
7F8216BA7D728D4BC1256F230035BBA4,"Kooning, Willem de",DS,Niederländisch- amerikanischer Maler (1904-97).,Bildende Kunst,,
FAC20652A2382931C1256F230035BBAC,"Kopisch, August",DS,Deutscher Maler und Schriftsteller (1796-1853).,Bildende Kunst,,
53710F5F7885C2DCC12582E1005B6EB9,Kostüm (Darstellende Kunst),D,s.a. Maske,,,D53243EECCFF3A63C1256F230035BE5A
A833DFB84BBD4759C12582E1005B48E9,Kostüm (Darstellende Kunst),DS,Unter einem Kostüm versteht man in der darstellenden Kunst eine besondere Form der Kleidung und des Schmucks der Darsteller. Zusätzlich kann Frisur oder Körperbemalung Teil des Kostüms sein. Für die Gestaltung der Kostüme sind gegebenenfalls Kostümbildner zuständig. Besonders extensiv finden Kostüme Verwendung in Kostümfilmen und als Theaterkostüme.,Bildende Kunst,,
540C88A8DC8E1EF9C1256F230035BBC4,"Kosuth, Joseph",DS,"Amerikanischer Maler, geb. 1945; Vertreter der Concept Art.",Bildende Kunst,,
AEB81BC0ACC2DD44C1256F230035F52F,"Kounellis, Iannis",ND,"s. Kounellis, Jannis",,,AFF1EF2851F9B76DC1256F230035BBC6
AFF1EF2851F9B76DC1256F230035BBC6,"Kounellis, Jannis",DS,"Auch Iannis Kounellis, griechischer Künstler; geb. 1936.",Bildende Kunst,,
755A4275941B2CFBC1256F230035BBCA,"Krafft, Adam",DS,Deutscher Bildhauer (um 1460-1508/09); Meister der deutschen Spätgotik.,Bildende Kunst,,
2B16E091B5778759C125728E0036A2C7,"Kraft, Adam",ND,"s. Krafft, Adam",,,755A4275941B2CFBC1256F230035BBCA
2F9126F152389A21C1256F230035BBE2,"Kraus, Victor",DS,Deutscher Maler; geb. 1954.,Bildende Kunst,,
5FC7566A2C16ED0CC1257F4700590FDE,Kreatives Gestalten,ND,s. Kreativität,,,EA64E6BA57C54F44C1256F230035BBE5
EA64E6BA57C54F44C1256F230035BBE5,Kreativität,DS,"Schöpferische Kraft, schöpferischer Einfall; im Unterschied zum rein analytischen Denken besonders durch das Finden neuer Aspekte und Ansätze zu Problemlösungen gekennzeichnet. Sowie zur Förderung der Kreativität.",Bildende Kunst,,
C522D9389E047F30C1256F230035BBE9,"Krehan, Max",DS,"Deutscher Künstler, Töpfermeister (1875-1925).",Bildende Kunst,,
72A1588447934D62C1256F230035BBEB,"Kreis, Wilhelm Heinrich",DS,Deutscher Architekt (1873-1955).,Bildende Kunst,,
A3FE54B0A450F262C1257F4F005F02A0,Kreuzrippengewölbe,ND,s. Architektur,,,36A352B5D5AB298DC1256F230035AE9F
B2697D1246F4E883C1256F230035BBF8,"Kricke, Norbert",DS,Deutscher Bildhauer (1922-84).,Bildende Kunst,,
895DD6D750C8DA52C12578910042BF84,Kriegerdenkmal,ND,s. Denkmal,,,B3064884F0500AF6C1256F230035B311
144AA13E02B47544C1256F230035BC01,"Kriester, Rainer",DS,Deutscher Bildhauer (1935-2002).,Bildende Kunst,,
F32C6B87849F86AFC1257B6A005C543C,"Kroyer, Peder Severin",ND,"s. Krøyer, Peder Severin",,,E6E62FB7FC60074FC1257B6A005C26F7
06ACEFFCC02A0418C1256F230035BC15,"Kruyder, Hermann",DS,Niederländischer Maler (1881-1935).,Bildende Kunst,,
E6E62FB7FC60074FC1257B6A005C26F7,"Krøyer, Peder Severin",DS,"Peder Severin Krøyer (1851-1909), bekannt als P.S. Krøyer, war ein norwegisch-dänischer Maler der Künstlergemeinde Skagenmaler. Seine Werke sind überwiegend der impressionistischen Malerei im Freien zuzuordnen.",Bildende Kunst,,
77A7258CF31972ACC1256F230035BC11,"Krüger, Franz",DS,Deutscher Maler (1797-1857).,Bildende Kunst,,
56A29E769FD0D646C1256F230035BC18,"Kubin, Alfred",DS,"Österreichischer Zeichner (1877-1959); Federzeichnungen von spukhafter Wirkung, illustrierte Werke von E.T.A. Hoffmann, Dostojewski, Poe.",Bildende Kunst,,
37682F660E6FF8A1C1256F230035D8E4,Kubismus,D,"s.a. Gris, Juan",,,E67856F08F122E49C1256F230035B775
84ADE4F0EF079EABC1256F230035D8E3,Kubismus,D,"s.a. Delaunay, Robert",,,5E1443D7A6D50165C1256F230035B300
F277E963C3669C46C1256F230035BC19,Kubismus,DS,"Die von Picasso und Braque 1908 begründete Richtung der Malerei, die gegenständliche Formen facettenartig gebrochen in die Fläche übersetzte, anfangs in grauen und braunen Tönen, später farbenreicher (Gris, Delaunay).",Bildende Kunst,,
F7482B8AB739259FC1256F230035BC1D,"Kuehl, Gotthard",DS,Deutscher Maler (1850-1915).,Bildende Kunst,,
7A06533B71B26DB3C1256F230035BC1E,"Kuehn, Heinrich",DS,Österreichischer Fotograf (1866-1944).,Bildende Kunst,,
D87B690C2D764282C1256F230035D8E8,Kultur,D,s.a. Denkmal,,,B3064884F0500AF6C1256F230035B311
318576D295EA64AFC1256F230035F59B,Kulturdenkmal,ND,s. Denkmal,,,B3064884F0500AF6C1256F230035B311
35476C0DD3B58A8DC12576660053DB4A,Kulturdenkmal,ND,s. Welterbe,,,D4E0215A2E9803BFC125766600537C88
A0855947248A84EBC12576ED003BB82A,Kulturdenkmal,ND,s. Baudenkmal,,,518C087EBDD9B4A3C1256F230035AFB9
BD1ED11917B09F58C125772C003811BC,Kulturdenkmal,ND,s. Denkmalschutz,,,7F1B3D3C06558AC7C1256F230035B313
3592988185A3BCF1C12576660053C607,Kulturerbe,ND,s. Welterbe,,,D4E0215A2E9803BFC125766600537C88
86D57B9D78B5CA1CC125772C00381A70,Kulturgut,ND,s. Denkmal,,,B3064884F0500AF6C1256F230035B311
B8F4DF6DEAFF9026C125772C0038217B,Kulturgut,ND,s. Denkmalschutz,,,7F1B3D3C06558AC7C1256F230035B313
256274B20B442860C125772C003829A1,Kulturgutschutz,ND,s. Denkmalschutz,,,7F1B3D3C06558AC7C1256F230035B313
B6A593E08C5CA6DDC1256F230035F5A8,Kulturgüterschutz,ND,s. Denkmalschutz,,,7F1B3D3C06558AC7C1256F230035B313
62A64442CA4CF4E7C1256F230035BC2D,"Kuniyoshi, Utagawa",DS,Japanischer Maler und Zeichner für den Holzschnitt (1798-1861).,Bildende Kunst,,
012A9B4611CC8B66C1256F230035D903,Kunst,D,s.a. Malerei,,,7776200776B4EA4FC1256F230035BE02
01F79D732BDF6784C1256F230035D910,Kunst,D,s.a. Theater,,,107B551F92198B29C1256F230035C7CC
06179D2C89583C89C1256F230035D902,Kunst,D,s.a. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
08B8A297FBFF5F73C125752E004F3011,Kunst,D,s.a. Renaissance,,,91FAAA826DB87EC1C1256F230035C340
0D69136FFF5382B2C1256F230035D905,Kunst,D,s.a. Ägyptische Kunst,,,1C6DDFAF05130FC2C1256F230035AD93
0EBD1E7257894C95C1256F230035D904,Kunst,D,s.a. Grafik,,,2DF5BD154422CD09C1256F230035B752
1D9A4C20AD0881C7C1256F230035D918,Kunst,D,s.a. Kunst und Gesellschaft,,,D9811FB40E2A302BC1256F230035BC2F
1FD1213B9100C808C125752E004F210A,Kunst,D,s.a. Neoimpressionismus,,,FB244E144BB20897C1256F230035C034
27F62D364C376B95C1256F230035D908,Kunst,D,s.a. Christliche Kunst,,,E74518E26A05215BC1256F230035B25B
2A523C4B1E5D3034C125752E004EEAB2,Kunst,D,s.a. Biedermeier,,,AC32D9D0C385922BC1256F230035B09A
2E18AC8807AD342BC1256F230035BC2E,Kunst,DS,"OB Die bildenden Künste (Architektur, Plastik, Malerei, Grafik, Kunsthandwerk), auch Musik, Dichtung, Theater, Tanz.",Bildende Kunst,,
347B495CF1BEFAF6C125752E004F4694,Kunst,D,s.a. Romantik (Bildende Kunst),,,8AD58D0DB3BE46F0C1256F230035C3C5
3C6EB4FAA1CC0CC2C125752E004EF97E,Kunst,D,s.a. Gotik,,,907C6D1F6DE86736C1256F230035B73B
52F974DA70EE799DC1256F230035D90E,Kunst,D,s.a. Römische Kunst,,,D9F3CD3CC6F144A6C1256F230035C3C9
580E56BD438B2887C125752E004EF2C1,Kunst,D,s.a. Frauenkunst,,,C750568A77CBFD63C1256F230035B5CE
696E0C6E89F62509C125752E004F3FDA,Kunst,D,s.a. Romanik,,,929B1F8697320185C1256F230035C3C4
76F714B5BB8CD6E4C1256F230035D90D,Kunst,D,s.a. Prähistorische Kunst,,,6D68BBCF178083E7C1256F230035C23C
7869B58006D1E41AC1256F230035D90A,Kunst,D,s.a. Griechische Kunst,,,3C76C6A59BEF12E5C1256F230035B76D
7DA310F19C0C0C6DC1256F230035D907,Kunst,D,s.a. Byzantinische Kunst,,,E62E8E537C6852BBC1256F230035B1E5
7E449440963909C3C125752E004F5881,Kunst,D,s.a. US-amerikanische Kunst,,,C552E55DC5E62196C1256F230035C8FD
8FFF468DF5F76148C125752E004F1219,Kunst,D,s.a. Kitsch,,,E27F006F313E0D69C1256F230035BB15
940BA4EAD8C26E14C125752E004F1938,Kunst,D,s.a. Naturalismus,,,CDA806052D6C8FD9C1256F230035C01A
9A79108EDD5DFF5CC125752E004F51B7,Kunst,D,s.a. Symbolismus,,,A0848D052991D69BC1256F230035C743
9E9A2673E4B27596C1256F230035D913,Kunst,D,s.a. Zeichnung,,,6F8B42A6C34E187BC1256F230035CC00
9EA655DFEB890697C125752E004F00B3,Kunst,D,s.a. Jugendstil,,,D4DBDF351DBBEBA7C1256F230035BA2D
A74DB813418842A5C1256F230035D916,Kunst,D,s.a. Künstler,,,47652BF4DB2CB40EC1256F230035BC32
AB6643D3FAFB1685C12572F9002CA6BF,Kunst,D,s.a. Afrikanische Kunst,,,9066E1DF1B3B95EEC1256F230035C02E
B1C847FA7B0C29E3C1256F230035D90F,Kunst,D,s.a. Minimal Art,,,5932A999194EAEC4C1256F230035BF12
B2AE080C641865BBC1256F230035D919,Kunst,D,s.a. Museum,,,0C3FC41A42ACEA51C1256F230035BFC3
B696C5AC604DA430C1256F230035D906,Kunst,D,s.a. Angewandte Kunst,,,A435DEF172745DB3C1256F230035AE2C
BF21E9595B5A3608C1256F230035D90C,Kunst,D,s.a. Moderne Kunst,,,5731587B9EAD72FBC1256F230035BF38
CA1F4121711B22EAC1256F230035D909,Kunst,D,s.a. Frühchristliche Kunst,,,8F10F8D2337383A6C1256F230035B608
CEAE2913C27886A4C125752E004F0981,Kunst,D,s.a. Klassizismus,,,4CF47009EB2C5CABC1256F230035BB1F
CFAA110771357286C1256F230035D90B,Kunst,D,s.a. Deutsche Kunst,,,75ECA3B97D31FF19C1256F230035B32E
D068A52CD0EE2A81C1256F230035D901,Kunst,D,s.a. Architektur,,,36A352B5D5AB298DC1256F230035AE9F
D40D40B4C6B6E5F2C125752E004EDEF8,Kunst,D,s.a. Barock,,,DB28A5E3324E4A1CC1256F230035AF9B
E3A19CA01650C25FC1256F230035D915,Kunst,D,s.a. Kunstgeschichte,,,E159A31ACE3EB002C1256F230035BC30
E8377CE0E1282FDBC125752E004F37A4,Kunst,D,s.a. Rokoko,,,4F94A769EA01F383C1256F230035C3B9
ED658376D160B5A8C125752E004F299E,Kunst,D,s.a. Realismus (Bildende Kunst),,,2E42CB0814830C02C1256F230035C2D0
F5C926D530782AF8C125753E0051CB02,Kunst,D,s.a. Chinesische Kunst,,,C1C73C78014FC65AC125753E00517BF2
40340313147F21AAC1257DD700333E9A,Kunst,D,s.a. Installation (Kunst),,,B873BAFF09C31C47C1257DD70032C250
7C4C30C5353FB6CDC1256F230035F5C8,Kunst (USA),ND,s. US-amerikanische Kunst,,,C552E55DC5E62196C1256F230035C8FD
190B767D892AD594C1256F230035F5B5,Kunst (afrikanische),ND,s. Afrikanische Kunst,,,9066E1DF1B3B95EEC1256F230035C02E
5321E43098088C8DC1256F230035F5B8,Kunst (angewandte),ND,s. Angewandte Kunst,,,A435DEF172745DB3C1256F230035AE2C
2A6E6025F534B74DC1256F230035F5B9,Kunst (byzantinische),ND,s. Byzantinische Kunst,,,E62E8E537C6852BBC1256F230035B1E5
EFF9131EED674319C1256F230035F5BA,Kunst (christliche),ND,s. Christliche Kunst,,,E74518E26A05215BC1256F230035B25B
0FBC59B328EB4176C1256F230035F5BB,Kunst (deutsche),ND,s. Deutsche Kunst,,,75ECA3B97D31FF19C1256F230035B32E
E045A649728DFBECC1256F230035F5BC,Kunst (entartete),ND,s. Entartete Kunst,,,0F786D8146644166C1256F230035B456
1C41CC6BE84C179FC1256F230035F5BD,Kunst (frühchristliche),ND,s. Frühchristliche Kunst,,,8F10F8D2337383A6C1256F230035B608
0C15B858A86B57A5C1256F230035F5BE,Kunst (germanische),ND,s. Deutsche Kunst,,,75ECA3B97D31FF19C1256F230035B32E
61DBEBF4446A8F49C1256F230035F5BF,Kunst (griechische),ND,s. Griechische Kunst,,,3C76C6A59BEF12E5C1256F230035B76D
3FD11BE85B1EA1DEC1256F230035F5C0,Kunst (karolingische),ND,s. Deutsche Kunst,,,75ECA3B97D31FF19C1256F230035B32E
803E93BE60E7332CC1256F230035F5C2,Kunst (moderne),ND,s. Moderne Kunst,,,5731587B9EAD72FBC1256F230035BF38
E117CE649D870253C1256F230035F5C3,Kunst (ottonische),ND,s. Deutsche Kunst,,,75ECA3B97D31FF19C1256F230035B32E
880432EC163F11B2C1256F230035F5C4,Kunst (prähistorische),ND,s. Prähistorische Kunst,,,6D68BBCF178083E7C1256F230035C23C
B0311602BAA430E6C1256F230035F5C5,Kunst (religiöse),ND,s. Christliche Kunst,,,E74518E26A05215BC1256F230035B25B
F0BFD449E03A3A0AC1256F230035F5C6,Kunst (romanische),ND,s. Romanik,,,929B1F8697320185C1256F230035C3C4
3B2FAEA825960EE6C1256F230035F5C7,Kunst (römische),ND,s. Römische Kunst,,,D9F3CD3CC6F144A6C1256F230035C3C9
69E8060F12CE0D1CC1256F230035F5B7,Kunst (ägyptische),ND,s. Ägyptische Kunst,,,1C6DDFAF05130FC2C1256F230035AD93
62BC0FD2E93E5719C12572F9002C954C,Kunst Schwarzafrikas,ND,s. Afrikanische Kunst,,,9066E1DF1B3B95EEC1256F230035C02E
160F7474C47B2ADDC125783B005CCB63,Kunst der Moderne,ND,s. Moderne Kunst,,,5731587B9EAD72FBC1256F230035BF38
6A938529D03DBE2FC1257F76006389CC,Kunst der Renaissance,ND,s. Renaissance,,,91FAAA826DB87EC1C1256F230035C340
1E1D4E191B833827C1256F230035D91C,Kunst und Gesellschaft,D,s.a. Kunst,,,2E18AC8807AD342BC1256F230035BC2E
D9811FB40E2A302BC1256F230035BC2F,Kunst und Gesellschaft,DS,Die Beziehungen bzw. das Zusammenwirken zwischen Kunst und Gesellschaft.,Bildende Kunst,,
9B3410C09292B024C1256F230035D91D,Kunstgeschichte,D,s.a. Kunst,,,2E18AC8807AD342BC1256F230035BC2E
E159A31ACE3EB002C1256F230035BC30,Kunstgeschichte,DS,Verfolgt die geschichtliche Entwicklungen der Kunst unter Ausschluss von Archäologie und Völkerkunde.,Bildende Kunst,,
5C207809E01A020EC1256F230035F5CF,Kunstgewerbe,ND,s. Angewandte Kunst,,,A435DEF172745DB3C1256F230035AE2C
721D7DADA993A90FC1256F230035F5D0,Kunsthandwerk,ND,s. Angewandte Kunst,,,A435DEF172745DB3C1256F230035AE2C
FABC6B90EF5B0C54C1256F230035F5DA,Kunstmuseum,ND,s. Museum,,,0C3FC41A42ACEA51C1256F230035BFC3
52521A990636B64BC1256F230035F5DB,Kunstrichtung,ND,s. Kunst und Gesellschaft,,,D9811FB40E2A302BC1256F230035BC2F
