DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
35747C8783F21296C1256F230035FEF3,Psychothriller,ND,s. Thriller,,,5EDB8E8335C64F5DC1256F230035C7E3
37153A1F51E21E35C1256F230035DD6D,Puppentrickfilm,D,s.a. Zeichentrickfilm (allgemein),,,01006686C79654FBC1256F230035CBFE
9E9402944D948A32C1256F230035C27E,Puppentrickfilm,DS,"Filmische Darstellung mit Hilfe von Puppen, die u.a. durch technische Tricks zum Leben erweckt werden.",Spiel- und Dokumentarfilm,,
8AB50304370058EEC1256F230035C287,"Quadflieg, Will",DS,Deutscher Schauspieler (1914-2003).,Spiel- und Dokumentarfilm,,
6BAA150861256B2CC1256F230035FF44,"Raimann, Ferdinand",ND,"s. Raimund, Ferdinand",,,03B15D8CDEA9B296C1256F230035C2A7
03B15D8CDEA9B296C1256F230035C2A7,"Raimund, Ferdinand",DS,"Eigentlich F. Raimann, österreichischer Schauspieler und Dramatiker (1790-1836).",Spiel- und Dokumentarfilm,,
62BFFDD983972B1FC1256F230035C2F5,Regie,DS,"Theater, Film: Tätigkeit des Spielleiters (Regisseur), der die Stücke in Szene setzt, die Rollen verteilt usw.",Spiel- und Dokumentarfilm,,
2B046CAC3048DDD1C12579060032F786,Regie,D,s.a. Szene (Theater),,,D8ED7795EB96D066C1256F230035C74D
FAEBAB2BFB96E088C1256F230035FFB0,Regisseur,ND,s. Regie,,,62BFFDD983972B1FC1256F230035C2F5
C7263C5FE4A7B27BC1256F230035C302,"Reichert, Willy",DS,"Deutscher Schauspieler (1896-1973); Komiker und Charakterdarsteller, Vorträge in schwäbischer Mundart.",Spiel- und Dokumentarfilm,,
161EB701D674DB54C1256F230035C310,"Reiniger, Lotte",DS,Deutsche Scherenschnittkünstlerin (1899-1981); führte den Silhouettenfilm im deutschen Stummfilm der 20er Jahre ein; schuf für den Tonfilm v.a. Musikfilme.,Spiel- und Dokumentarfilm,,
13938A647BF7C15AC1257A94005F725C,"Rhodan, Perry",ND,s. Science-Fiction (für Jugendliche),,,7D8EE52CC6E61F97C125720D00361373
182648DCFE4B5DB7C1257A94005F66A0,"Rhodan, Perry",ND,s. Science-Fiction (für Erwachsene),,,D9A8591B0BECCC92C1256F230035C547
68C8C7FAD7337926C1256F230035C386,"Riefenstahl, Leni",DS,"Deutsche Filmschauspielerin und -regisseurin, Fotografin (1902-2003); führte 1932 erstmals Regie in dem Film ""Das blaue Licht"". Sie gestaltete die Propagandafilme über de Reichsparteitage ""Sieg des Glaubens"" (1933) etc.",Spiel- und Dokumentarfilm,,
1EB6ECC56B54380BC1256F230035C3A6,Roadmovie,DS,"Das Geschehen ist an die örtlichen Gegebenheiten der Straße gebunden. Die Ereignisse spielen sich in einem geographisch, entsprechend der Straße, weiten Raum ab. Sie sind nicht planmäßig sondern eher zufällig.",Spiel- und Dokumentarfilm,,
38CACA71B84254BEC1256F230035C3BC,Rolle (Theater),DS,Von einem Schauspieler darzustellende Gestalt eines Stückes oder Films; der dem einzelnen Darsteller zugeteilte Text.,Spiel- und Dokumentarfilm,,
5EDDF9B4B6A9EC3DC1256F2300360092,Romanverfilmung,ND,s. Literaturverfilmung,,,8529218A87A1A680C1256F230035BD75
9143F5EF537236ECC1256F230035C3F9,"Rühmann, Heinz",DS,"Deutscher Filmschauspieler, Komiker, Regisseur (1902-94).",Spiel- und Dokumentarfilm,,
985DE8736C8C73DBC12579F2005C182E,Sage (Film),ND,s. Märchenfilm,,,AA1F514F92AA34D7C1256F230035BE2A
B14D7751F2D526F0C12579F2005C256A,Sage (Film),ND,s. Fantasy-Film,,,19027C42FAC1E471C1256F230035B4F7
F132C04EC2D1EA39C1256F230035C472,"Schall, Ekkehard",DS,Deutscher Theaterregisseur und Schauspieler (1930-2005); lebte in Berlin.,Spiel- und Dokumentarfilm,,
35F88B7D5A1F5502C1257E0300622166,Schatten,D,s.a. Schattenspiel,,,70DCFC68C59487A6C1256F230035C47A
0870254376518B2BC1256F230036017A,Schattenfigur,ND,s. Schattenspiel,,,70DCFC68C59487A6C1256F230035C47A
0DB1E3FC99AF9126C125726400379370,Schattenriss,ND,s. Schattenspiel,,,70DCFC68C59487A6C1256F230035C47A
70DCFC68C59487A6C1256F230035C47A,Schattenspiel,DS,"Darstellung, Spiel, Bild mit Silhouetten, schwarz ausgefüllte Umrisszeichnung.",Spiel- und Dokumentarfilm,,
A8CD3D60116F3AA2C1256F230035DED8,Schattenspiel,D,s.a. Scherenschnittfilm,,,C7EDA1631FBFBAA8C1256F230035C485
7927C212618BDCD5C1256F230035DEDA,Schauspiel,D,s.a. Drama (Spielfilm),,,D3441766EA8C2F68C1256F230035B394
F664A0DE0C06A50FC1256F230036018F,Scherenschnitt,ND,s. Schattenspiel,,,70DCFC68C59487A6C1256F230035C47A
C7EDA1631FBFBAA8C1256F230035C485,Scherenschnittfilm,DS,"Trickfilm, der in Scherenschnitttechnik hergestellt wurde.",Spiel- und Dokumentarfilm,,
A372EC3741E0620EC1256F230035C4B5,"Schlöndorff, Volker",DS,Deutscher Filmregisseur; geb. 1939.,Spiel- und Dokumentarfilm,,
4AB17CA38E98966EC12574750050A195,"Schneider, Romy",DS,"Deutsch-Österreichische Schauspielerin, eigentlich Rosemarie Magdalena Albach-Retty (1938-82), im deutschsprachigen Raum insbesondere durch die Sissi-Trilogie (ab 1955) berühmt geworden. Ab den 1960er Jahren lebte und arbeitete die Schauspielerin vor allem in Frankreich, wo sie sehr populär war.",Spiel- und Dokumentarfilm,,
9A4B08A93451C5CDC1256F230035C4EC,"Schröder, Ernst",DS,Deutscher Schauspieler und Regisseur (1915-94).,Spiel- und Dokumentarfilm,,
C9B8B8CB97463181C1256F2300360233,"Schulz, Heinz Georg",ND,"s. George, Heinrich",,,D44C09E72CC4ACF4C1256F230035B688
D9A8591B0BECCC92C1256F230035C547,Science-Fiction (für Erwachsene),DS,"Spielfilm, der sich spekulativ mit künftigen, z.T. aber physikalisch und technisch (zum Drehzeitpunkt) nicht realisierbaren Entwicklungen der Menschheit befassen. Adressaten ab ca. 21 Jahre.",Spiel- und Dokumentarfilm,,
E8A110E6E4FA23DCC125720D00365331,Science-Fiction (für Erwachsene),D,s.a. Science-Fiction (für Jugendliche),,,7D8EE52CC6E61F97C125720D00361373
E8EB238DD1856140C1256F230035DF4D,Science-Fiction (für Erwachsene),D,s.a. Science-Fiction (für Kinder),,,6DCE6052CEB58E5DC1256F230035C548
1EB55346E42E1CBFC125720D003672E8,Science-Fiction (für Jugendliche),D,s.a. Science-Fiction (für Kinder),,,6DCE6052CEB58E5DC1256F230035C548
7D8EE52CC6E61F97C125720D00361373,Science-Fiction (für Jugendliche),DS,"Spielfilm, der sich spekulativ mit künftigen, z.T. aber physikalisch und technisch (zum Drehzeitpunkt) nicht realisierbaren Entwicklungen der Menschheit befassen. Adressaten von ca. 14 - 21 Jahre.",Spiel- und Dokumentarfilm,,
BE570F006F83F839C125720D00366917,Science-Fiction (für Jugendliche),D,s.a. Science-Fiction (für Erwachsene),,,D9A8591B0BECCC92C1256F230035C547
6DCE6052CEB58E5DC1256F230035C548,Science-Fiction (für Kinder),DS,"Spielfilm, der sich spekulativ mit künftigen, z.T. aber physikalisch und technisch (zum Drehzeitpunkt) nicht realisierbaren Entwicklungen der Menschheit befassen. Adressaten bis ca. 14 Jahre.",Spiel- und Dokumentarfilm,,
B443EBEDDC0510DCC125720D00365E42,Science-Fiction (für Kinder),D,s.a. Science-Fiction (für Jugendliche),,,7D8EE52CC6E61F97C125720D00361373
1B6812A665E95390C1256F2300360281,Sciencefiction,ND,s. Science-Fiction (für Erwachsene),,,D9A8591B0BECCC92C1256F230035C547
261770D942F4000DC1256F2300360282,Sciencefiction,ND,s. Science-Fiction (für Kinder),,,6DCE6052CEB58E5DC1256F230035C548
5B835AF4CC19C134C125720D0036462F,Sciencefiction,ND,s. Science-Fiction (für Jugendliche),,,7D8EE52CC6E61F97C125720D00361373
0891B8FB2A3D2787C1257282003895C8,Sex,ND,s. Erotik,,,41E3E5A2CEB6C8A3C1256F230035B491
7A8F0AE0EFF1DAC6C125726400378B3E,Silhouette,ND,s. Schattenspiel,,,70DCFC68C59487A6C1256F230035C47A
B367F7A78F9CBB01C12578F100382442,Situationskomik,ND,s. Slapstick,,,1355AEAF404065DCC1256F230035C5DE
1355AEAF404065DCC1256F230035C5DE,Slapstick,DS,"Slapstick, eigentlich slapstick comedy bzw. Situationskomik ist ein Filmgenre und eine spezielle Form der Komödie. Bezeichnend für den Slapstick ist durch körperbezogene Aktion hervorgerufene Komik, die ohne Worte auskommt. Berühmte Beispiele sind das Ausrutschen auf einer Bananenschale sowie das Werfen von Sahnetorten. Slapstick spielte vor allem in der Stummfilmzeit eine große Rolle mit Schauspielern wie Charlie Chaplin, Buster Keaton, den Marx Brothers sowie Laurel und Hardy.",Spiel- und Dokumentarfilm,,
933AEE5902B7C943C1256F230035C619,Sozialkritischer Film,DS,"Spielfilm mit einer Handlung, die das Gesellschaftssystem oder die Sozialordnung kritisiert.",Spiel- und Dokumentarfilm,,
086D8033D5BC3B29C1257572003607D6,Spielfilm,ND,s. Stummfilm,,,C1FF77A49D83DA6FC1256F230035C70F
0D14E0BD45A4B938C125757200354904,Spielfilm,ND,s. Agentenfilm,,,05141F720CFCAE30C1256F230035AD8D
116410107DD6D5D9C1257572003590A0,Spielfilm,ND,s. Horrorfilm,,,A2D11AF04238C4BBC1256F230035B8FA
1F973C4853030B6AC12575720035E917,Spielfilm,ND,s. Roadmovie,,,1EB6ECC56B54380BC1256F230035C3A6
2C15B9B1B94041F0C1257572003581A9,Spielfilm,ND,s. Historienfilm,,,BB29C27E238CB938C1256F230035F1E3
4162B3F40D5AC82FC12575720035B180,Spielfilm,ND,s. Kriminalfilm (für Jugendliche),,,5012E27E1760CBB2C125720D0034BC4D
45E42CF629A5F5A9C12575720035A228,Spielfilm,ND,s. Kriegsfilm,,,09679F998220C237C1256F230035BBFB
4D89F54CE5F525B1C125757200359A39,Spielfilm,ND,s. Katastrophenfilm,,,6DF191A67F359F33C1256F230035BA9D
51B35A1627F90195C12575720035E232,Spielfilm,ND,s. Propagandafilm,,,DCE899F2ECDA9F24C1256F230035C25F
5B80F3BE82DF3C45C1257572003570A6,Spielfilm,ND,s. Erotik,,,41E3E5A2CEB6C8A3C1256F230035B491
5C8CE01D583F3E33C12575720035DAA0,Spielfilm,ND,s. Musikfilm,,,13CF2E22524A6400C1256F230035BFCE
686F41F19EBA478BC1257572003575E2,Spielfilm,ND,s. Fantasy-Film,,,19027C42FAC1E471C1256F230035B4F7
68AFE13C68A58522C12575720035BE82,Spielfilm,ND,s. Liebesfilm,,,5153C1FAD7E10F85C1256F230035BD51
6917D46800B0B516C12575720035A933,Spielfilm,ND,s. Kriminalfilm (für Erwachsene),,,D8F70620367BD332C1256F230035BC03
768EF1A24111F5AEC12575720036122C,Spielfilm,ND,s. Thriller,,,5EDB8E8335C64F5DC1256F230035C7E3
7BC1E789D7E93ADEC12575720035C4C8,Spielfilm,ND,s. Literaturverfilmung,,,8529218A87A1A680C1256F230035BD75
7BEA2DF87182D6CCC125757200362130,Spielfilm,ND,s. Westernpersiflage,,,B3C97A774D8E61B8C1256F230035CB13
87ECFE817E17914BC125757200361814,Spielfilm,ND,s. Western,,,397830177432AD78C1256F230035CB12
912161E3558BD845C12575720035D29B,Spielfilm,ND,s. Monumentalfilm,,,D21B2D889374103FC1256F230035BF68
9FE0E4D0B0C5CE93C1256F230035C636,Spielfilm,DS,"Film, der über eine spielende Handlung verfügt.",Spiel- und Dokumentarfilm,,
A1348E0F1F3EF816C125757200357C3B,Spielfilm,ND,s. Heimatfilm,,,3193590FD3AFCF24C1256F230035B84F
A3BFC1E574E6983EC12575720035383D,Spielfilm,ND,s. Abenteuerfilm (für Jugendliche),,,834F7B6CEA90BEC8C125720D00322DA3
AC472584E03CF982C1257572003561B2,Spielfilm,ND,s. Drama (Spielfilm),,,D3441766EA8C2F68C1256F230035B394
BEF4543EA94F0546C12575720035EF14,Spielfilm,ND,s. Science-Fiction (für Erwachsene),,,D9A8591B0BECCC92C1256F230035C547
BF7239345B01B5D9C12575720035310B,Spielfilm,ND,s. Abenteuerfilm (für Erwachsene),,,D8E395051F562D78C1256F230035ACBC
C23A2F981824FD11C12575720035F5A3,Spielfilm,ND,s. Science-Fiction (für Jugendliche),,,7D8EE52CC6E61F97C125720D00361373
C30A58DAB66A1D3BC1257572003600FB,Spielfilm,ND,s. Sozialkritischer Film,,,933AEE5902B7C943C1256F230035C619
C4602841370FA173C12575720035CC40,Spielfilm,ND,s. Melodrama,,,8C2DD9342A6B87BDC1256F230035BEAD
CFD851F35038B6E6C125757200353DF8,Spielfilm,ND,s. Abenteuerfilm (für Kinder),,,93066A4D8826617EC1256F230035ACC1
DA66D872CE506D22C125757200354405,Spielfilm,ND,s. Actionfilm,,,0A38372456CC103FC1256F230035AD79
E205688DB84C227BC12575720035B878,Spielfilm,ND,s. Kriminalfilm (für Kinder),,,36481777FED0B542C1256F230035BC04
E375D34117EC6129C125757200355483,Spielfilm,ND,s. Avantgardefilm,,,697E1FE44BB1E285C1256F230035AF1F
F7E9C640C38E4E90C125757200360CE1,Spielfilm,ND,s. Tierfilm,,,3B271062F69F9982C1256F230035C7F5
F9D173934B28B8DAC125757200354E82,Spielfilm,ND,s. Antikriegsfilm,,,99FEF17061BF5FDDC1256F230035AE3D
FCB21599E0BE6C6FC12575720035FB52,Spielfilm,ND,s. Science-Fiction (für Kinder),,,6DCE6052CEB58E5DC1256F230035C548
10024D27157D64B2C1256F230035DFFB,Spionage,D,s.a. Agentenfilm,,,05141F720CFCAE30C1256F230035AD8D
F3C358CC251F814EC1256F2300360450,Spot (Werbung),ND,s. Werbefilm,,,CBDA7C27A0B3F05DC1256F230035CAEA
FE8E7089688A4099C1258314005DC3E2,Star Trek,ND,s. Science-Fiction (für Erwachsene),,,D9A8591B0BECCC92C1256F230035C547
829A1BF2366DE99BC1256F230035C688,"Staudte, Wolfgang",DS,Deutscher Filmregisseur (1906-84).,Spiel- und Dokumentarfilm,,
1AF24B9021CB3D26C1256F230035C693,"Stein, Peter",DS,"Deutscher Theaterregisseur, geb. 1937.",Spiel- und Dokumentarfilm,,
4C36E6D5E46D2E24C1256F230035C6FF,"Streisand, Barbra",DS,"Amerikanische Filmschauspielerin, -regisseurin und Sängerin, geb. 1942.",Spiel- und Dokumentarfilm,,
C1FF77A49D83DA6FC1256F230035C70F,Stummfilm,DS,"Film, der die Handlung ohne Ton, nur durch das Bild wiedergibt (bis etwa 1929).",Spiel- und Dokumentarfilm,,
354E59DE783F8791C125790600331A7A,Szene (Film),ND,s. Szene (Theater),,,D8ED7795EB96D066C1256F230035C74D
D8ED7795EB96D066C1256F230035C74D,Szene (Theater),DS,"Die Szene bzw. der Auftritt ist ein probetechnisch bedingter Abschnitt eines Theaterstücks und auch Teil eines Films, ebenso wie Akt, Sequenz (länger oder kürzer als die Szene) und Einstellung (meist kürzer als die Szene). ",Spiel- und Dokumentarfilm,,
D8B63EB266F97CCFC1256F230035C770,Tarzan,DS,"Weißhäutiger, unter Tieren aufgewachsener und stets siegreicher Dschungelheld in den Abenteuerromanen von E.R. Burroughs (1914 ff.).",Spiel- und Dokumentarfilm,,
4564C26AD6D3A9B5C1256F230035C776,"Tati, Jacques",DS,"Eigentlich Tatischeff, frzanzösischer Filmkomiker, -regisseur und -produzent (1908-82).",Spiel- und Dokumentarfilm,,
30F8E2B185848A08C1256F230036069B,"Tatischeff, Jacques",ND,"s. Tati, Jacques",,,4564C26AD6D3A9B5C1256F230035C776
30199A88F7751ACFC1256F230035C781,"Taylor, Elisabeth",DS,Angloamerikanische Filmschauspielerin (1932-2011).,Spiel- und Dokumentarfilm,,
8BD65F2694E7A4CAC1256F230035C7CB,"Thate, Hilmar",DS,"Deutscher Schauspieler, geb. 1931.",Spiel- und Dokumentarfilm,,
90BD531CBD75651FC1256F230035E131,Theater,D,s.a. Rolle (Theater),,,38CACA71B84254BEC1256F230035C3BC
64529CF94C845FE4C12579060032F0E7,Theater,D,s.a. Szene (Theater),,,D8ED7795EB96D066C1256F230035C74D
67859C5741C544D2C1256F2300360729,Theaterregie,ND,s. Regie,,,62BFFDD983972B1FC1256F230035C2F5
5055FFD35185632CC1256F230035E134,Theaterverfilmung,D,s.a. Literaturverfilmung,,,8529218A87A1A680C1256F230035BD75
DAE7DC2D20E978B7C1256F230035C7CE,Theaterverfilmung,DS,"Verfilmung eines Theaterstückes, wobei hier nur die Abfilmung von Bühnenaufführungen gemeint ist.",Spiel- und Dokumentarfilm,,
38D38E4C2494A7FAC125720D003553CE,Thriller,D,s.a. Kriminalfilm (für Jugendliche),,,5012E27E1760CBB2C125720D0034BC4D
527D8230DFAF1843C1256F230035E13C,Thriller,D,s.a. Kriminalfilm (für Erwachsene),,,D8F70620367BD332C1256F230035BC03
5EDB8E8335C64F5DC1256F230035C7E3,Thriller,DS,"Besonders spannungsreiches filmisches Werk, meist Horror- oder Kriminalfilme bzw. deren Verbindung.",Spiel- und Dokumentarfilm,,
6C4692B85531DC4CC1256F230035E13B,Thriller,D,s.a. Politthriller,,,FA4D7476BE6642BAC1256F230035C216
7D8B98C7BF8CEBFCC1256F230035E13D,Thriller,D,s.a. Horrorfilm,,,A2D11AF04238C4BBC1256F230035B8FA
3B271062F69F9982C1256F230035C7F5,Tierfilm,DS,"V.a. Spielfilm, bei dem ein Tier die Hauptrolle spielt.",Spiel- und Dokumentarfilm,,
88BCDCCD8D5CF32FC1256F230035C855,"Trenker, Luis",DS,"Österreichisch-italienischer Filmschauspieler, -regisseur, Schriftsteller, Architekt und Bergsteiger (1892-1990).",Spiel- und Dokumentarfilm,,
639276D1A1EBE382C1256F230035CBFF,Trickfilm (Disney),DS,"Trickfilm, der aus den Disney-Studios stammt.",Spiel- und Dokumentarfilm,,
1DFE4B48E7028DC5C1256F230035E193,Trickfilm (allgemein),D,s.a. Knettrickfilm,,,EC624CDFC0CC888CC1256F230035BB42
3A09C0DFE90F4392C1256F230035C85A,Trickfilm (allgemein),DS,"Bei einem Trickfilm oder Animationsfilm werden die Bewegungsabläufe von Figuren, Objekten und Effekten nicht in Echtzeit gefilmt, wie bei einem Spielfilm, sondern Bild für Bild künstlich geschaffen. Die Technik, derer sich der Film bedient, ist die Animation. Als Bewegtbildsequenz hintereinander abgespielt, erzeugt der Trickfilm beim Betrachter die Illusion von echter Bewegung mit erstaunlichen Effekten. Ein 90 Minuten langer Film kann 129.600 Einzelbilder enthalten. Trickfilm bezeichnet ein synthetisches Medium, das der Einzelbildanimation von Gegenständen (Modellanimation, Puppentrick, Knetfilm), Zeichnungen (Zeichentrickfilm), Flachfiguren (Legetrick) oder Schauspielern (Pixilation), oder das Erstellen der einzelnen Filmbilder mit Hilfe eines Computers (Computeranimation).",Spiel- und Dokumentarfilm,,
8030504B93C8475FC125757200365791,Trickfilm (allgemein),D,s.a. Schattenspiel,,,70DCFC68C59487A6C1256F230035C47A
C84BB1AB84D8525CC1256F230035E190,Trickfilm (allgemein),D,s.a. Puppentrickfilm,,,9E9402944D948A32C1256F230035C27E
E40C3C8D4FA16E00C1256F230035E191,Trickfilm (allgemein),D,s.a. Scherenschnittfilm,,,C7EDA1631FBFBAA8C1256F230035C485
E7B4EBA7064FCECBC1256F230035E18F,Trickfilm (allgemein),D,s.a. Zeichentrickfilm (allgemein),,,01006686C79654FBC1256F230035CBFE
E3FB0F6FA9B29A27C1258335005D6218,Trickfilm (allgemein),D,s.a. Trickfilm (Disney),,,639276D1A1EBE382C1256F230035CBFF
D37DBDDC70E5CF8EC1256F230035C871,"Truffaut, François",DS,Französischer Filmregisseur (1932-84).,Spiel- und Dokumentarfilm,,
E763880685D89A7EC1256F230035C90F,"Valentin, Karl",DS,"Eigentlich Valentin Ludwig Fey, Münchner Komiker (1882-1948).",Spiel- und Dokumentarfilm,,
365A63F100FECAF7C1256F230035E2FD,Video,D,s.a. Spielfilm,,,9FE0E4D0B0C5CE93C1256F230035C636
DD5CBCAEDFC9170FC1256F230035C9C6,"Visconti, Luchino",DS,"Eigentlich V. di Modrone, italienischer Film- und Theaterregisseur (1906-76).",Spiel- und Dokumentarfilm,,
E8DE41FBBC098436C1256F230035CA34,"Wajda, Andrzej",DS,"Polnischer Filmregisseur, geb. 1926.",Spiel- und Dokumentarfilm,,
68A8FD6C580C5B5EC1256F230035CA3D,"Waldoff, Claire",DS,"Deutsche Schauspielerin und Kabarettistin, eigentlich Clara Wortmann (1884-1957).",Spiel- und Dokumentarfilm,,
16D86C95110C7599C1256F2300360A53,Walt Disney,ND,"s. Disney, Walt",,,E18C7EDD8D7D4886C1256F230035B364
2A3C932939FDF8EDC1256F230035E36F,Wandern,D,s.a. Bergfilm,,,D16801A9E9C12F96C1256F230035B02D
11F995A2DB5F48F9C1256F230035CAB2,"Weigel, Helene",DS,Deutsche Schauspielerin österreichischer Herkunft (1900-71); ab 1929 verheiratet mit B. Brecht.,Spiel- und Dokumentarfilm,,
F145EFAF15AB1E23C1256F2300360AFF,"Wellano, Elisabeth",ND,"s. Karlstadt, Liesl",,,DBC41A11669E0091C1256F230035BA7E
6B7C785EE2E87E65C1256F230035CAD2,"Welles, Orson",DS,"Amerikanischer Filmschauspieler, -regisseur, -autor, -produzent (1915-85).",Spiel- und Dokumentarfilm,,
C6F457A3AAEFCA81C125752700517152,Werbeagentur,D,s.a. Werbefilm,,,CBDA7C27A0B3F05DC1256F230035CAEA
CBDA7C27A0B3F05DC1256F230035CAEA,Werbefilm,DS,"Ein Werbespot ist ein kurzer Filmbeitrag oder eine Durchsage, mit dem für eine Ware, eine Marke oder eine Dienstleistung geworben wird. Häufig werden sie von Werbeagenturen im Auftrag eines Markeninhabers oder Produktanbieters entworfen.",Spiel- und Dokumentarfilm,,
3C3D7D9D1A38B070C1256F2300360B24,Werbespot,ND,s. Werbefilm,,,CBDA7C27A0B3F05DC1256F230035CAEA
ACC25B96370F0B61C1256F230035E3D5,Werbung,D,s.a. Werbefilm,,,CBDA7C27A0B3F05DC1256F230035CAEA
346B7D4187662F6FC1256F2300360B67,Westen (Wilder),ND,s. Western,,,397830177432AD78C1256F230035CB12
397830177432AD78C1256F230035CB12,Western,DS,"Wildwestfilm, Filmgattung, die meist legendär die Eroberung des amerikanischen Westens durch die weißen Siedler verklärt sowie, neuerdings oft auch kritisch, die damaligen Lebensbedingungen im Westen schildert.",Spiel- und Dokumentarfilm,,
9A93774F4D7726A6C12572D5002C2EAB,Western,D,s.a. Historienfilm,,,BB29C27E238CB938C1256F230035F1E3
B3C97A774D8E61B8C1256F230035CB13,Westernpersiflage,DS,"Parodie auf den ""üblichen"" Western.",Spiel- und Dokumentarfilm,,
FA4431395A61C162C1256F2300360BA9,Wilder Westen,D,s.a. Western,,,397830177432AD78C1256F230035CB12
C4C56B4564C5B563C1256F2300360BAF,Wildwestfilm,ND,s. Western,,,397830177432AD78C1256F230035CB12
07E0335D60396C2BC12572D600358CD2,"Wortmann, Clara",ND,"s. Waldoff, Claire",,,68A8FD6C580C5B5EC1256F230035CA3D
7CF4F90754BBF36FC12579550033E6A2,"Wortmann, Sönke",DS,"Sönke Wortmann, geb. 1959, ist ein deutscher Regisseur, Produzent und ehemaliger Fußballspieler.",Spiel- und Dokumentarfilm,,
EE66B493C5309833C1258335005C5D63,Zeichentrickfilm (Disney),ND,s. Trickfilm (Disney),,,639276D1A1EBE382C1256F230035CBFF
01006686C79654FBC1256F230035CBFE,Zeichentrickfilm (allgemein),DS,Filmische Darstellung mit Hilfe technischer Tricks; es werden Graphiken in einzelnen Phasenbildern gezeichnet und zur Vortäuschung von Bewegungen am Tricktisch nacheinander einzeln aufgenommen.,Spiel- und Dokumentarfilm,,
06D3FD821FA5FE0BC125720D00329EF2,Zeichentrickfilm (allgemein),D,s.a. Abenteuerfilm (für Jugendliche),,,834F7B6CEA90BEC8C125720D00322DA3
63900E6CD9EA8249C1256F230035E4AF,Zeichentrickfilm (allgemein),D,s.a. Abenteuerfilm (für Kinder),,,93066A4D8826617EC1256F230035ACC1
7BC878CA48CE5ED5C1256F230035E4B1,Zeichentrickfilm (allgemein),D,s.a. Trickfilm (Disney),,,639276D1A1EBE382C1256F230035CBFF
983BC89FF1AF2625C1256F230035E4B0,Zeichentrickfilm (allgemein),D,s.a. Kinderfilm,,,9003177B737AADEBC1256F230035BAF6
DF76804E4028C497C1256F230035E4AE,Zeichentrickfilm (allgemein),D,s.a. Puppentrickfilm,,,9E9402944D948A32C1256F230035C27E
FAF296DA0AF0019FC12579A30057264C,Zeichentrickfilm (allgemein),D,s.a. Trickfilm (allgemein),,,3A09C0DFE90F4392C1256F230035C85A
18C4286BF4C1BB84C125720D003783E8,Zukunft,D,s.a. Science-Fiction (für Jugendliche),,,7D8EE52CC6E61F97C125720D00361373
1FDC06EE86D3D101C125720D00378DCE,Zukunft,D,s.a. Science-Fiction (für Kinder),,,6DCE6052CEB58E5DC1256F230035C548
5AB6C0F10995943DC1256F230035E4FA,Zukunft,D,s.a. Science-Fiction (für Erwachsene),,,D9A8591B0BECCC92C1256F230035C547
