DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
E4402B0EDF9093C6C1256F230035E793,Ausbeutung (Rohstoff),ND,s. Umweltgefährdung,,,0774E066C6F4F270C1256F230035C8C6
531AF7AB56B397C7C1257738004711B8,Ausstoß (Umwelt),ND,s. Emission (Umwelt),,,0450AAC6AF5A0DA1C1256F230035B43C
3F5D33146BA00F8CC125773800470763,Austrag (Umwelt),ND,s. Emission (Umwelt),,,0450AAC6AF5A0DA1C1256F230035B43C
CBFF6E5F61781982C1257B0D003A211C,Automatische Abschaltung,ND,s. Energiesparen,,,754913BDE042F9FCC1256F230035B44A
F92CED8D7396B82AC1257B1000476AB7,Bachrenaturierung,ND,s. Renaturierung,,,6F94418C59FD1FBEC1256F230035C341
836F1A8731519A0CC1257B1F0064C16B,Bauen,ND,s. Nachhaltige Entwicklung,,,7D219AA12A2025CAC1256F230035BFEA
1124B304400D9BBFC1257B1F00650C4C,Bauen (nachhaltig),ND,s. Nachhaltige Entwicklung,,,7D219AA12A2025CAC1256F230035BFEA
3C8F932B7D11ABF0C1256F230035CEE5,Bauindustrie,D,s.a. Bebauungsplan,,,D951E1A122805FF3C1256F230035AFE4
1172C94030ABD8F5C1257B20005D6B7E,Bauleitplanung,ND,s. Bebauungsplan,,,D951E1A122805FF3C1256F230035AFE4
D5821039304CF440C1256F230035CEEA,Baum (Pflanze),D,s.a. Waldsterben,,,4C6C5C533A3F7921C1256F230035CA43
84BE5BD914C840BCC1256F230035E878,Baumsterben,ND,s. Waldsterben,,,4C6C5C533A3F7921C1256F230035CA43
B1D75BA7733DE4AFC1257B210051B371,Bauphysik,ND,s. Lärmschutz,,,715A17120D3E399BC1256F230035BCB9
2FBA37C85A7DD733C1257B21005200E4,Baurestmassen,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
0CB12E0D41BD1CBBC1257524004AE45C,Bautechnik,D,s.a. Umwelttechnologie,,,0AACEB9FE5AE1486C1256F230035C8CA
D951E1A122805FF3C1256F230035AFE4,Bebauungsplan,DS,"Hier der Plan zur Bebauung oder die Bebauung selbst von noch ""unberührter"" Natur. Besprochen werden nicht nur die Planung, sondern auch Auswirkungen.","Umweltgefährdung, Umweltschutz",,
FC986BD5395234B5C125731E00385D2B,Belastung (Umwelt),ND,s. Umweltbelastung,,,E168B8041C669169C1256F230035C8C2
67A597ECDA4D9614C1257B2E0060CBCB,Belo Monte,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
B670EF3D6241BED0C1257B2E0060D340,Belo Monte,ND,s. Nachhaltige Entwicklung,,,7D219AA12A2025CAC1256F230035BFEA
F0AEDBF1002DB143C1257B2E0060EC94,Belo Monte,ND,s. Umweltgefährdung,,,0774E066C6F4F270C1256F230035C8C6
D1FD6D9243254213C12572AA0032DFBE,Besonders überwachungsbedürftige Abfälle,ND,s. Sondermüll,,,4CF616DA1F6327EDC1256F230035C5FE
A68466D227DBFB16C1257B7500540C77,Bio-basierter Kunststoff,ND,s. Biokunststoff,,,EC6CF766D6B63D33C1257B750053B809
45882F6C677CF897C125747800342F15,Biodiesel,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
0FA49956487D30E2C1256F230035E9B5,Bioenergie,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
453BB2C800949BDBC1257A9E0030D61C,Bioethanol,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
F10EFEF12C56D959C1256F230035E9B6,Biogas,DS,"Biogas ist ein brennbares Gas, das durch Vergärung von Biomasse jeder Art entsteht. Es wird in Biogasanlagen hergestellt, wozu sowohl Abfälle als auch nachwachsende Rohstoffe vergoren werden. Das Präfix Bio weist auf die ""biotische"" Bildungsweise im Gegensatz zum fossilen Erdgas hin, nicht auf eine Herkunft aus ökologischer Landwirtschaft. Das Gas kann zur Erzeugung von elektrischer Energie, zum Betrieb von Fahrzeugen oder zur Einspeisung in ein Gasversorgungsnetz eingesetzt werden. Für die Verwertung von Biogas ist der Methananteil am wichtigsten, da seine Verbrennung Energie freisetzt. Ausgangsstoffe sind biogene Materialien wie die folgenden: vergärbare, biomasse­haltige Reststoffe wie Klärschlamm, Bioabfall oder Speisereste, Wirtschaftsdünger (Gülle, Mist), bisher nicht genutzte Pflanzen sowie Pflanzenteile (beispielsweise Zwischenfrüchte, Pflanzenreste und dergleichen) und gezielt angebaute Energiepflanzen (Nachwachsende Rohstoffe).","Umweltgefährdung, Umweltschutz",,
631F0B7F827A0B85C1257B740058906F,Biogasanlage,ND,s. Biogas,,,F10EFEF12C56D959C1256F230035E9B6
EDE4D19ED6318C96C1257B740058B100,Biogasproduktion,ND,s. Biogas,,,F10EFEF12C56D959C1256F230035E9B6
254FF7BC28506A1AC1257354002D8504,Biogeozönose,ND,s. Biotop,,,742F14EC34FA7AC4C1256F230035B0CF
73D142D01C891625C1256F230035B0C3,Bioindikator,DS,"Ein Bioindikator, auch Indikatorart, Zeigerart oder Indikatororganismus, ist ein Lebewesen, welches auf Einflüsse des Menschen mit der Veränderung dessen Lebensfunktionen oder dessen Vorkommen/Fehlen reagiert, sowie die vom Menschen in die Umwelt eingebrachten Stoffe speichert.","Umweltgefährdung, Umweltschutz",,
7DA8F6F2FFC6B422C1257B740058EBD9,Biokapazität,ND,s. Nachhaltige Entwicklung,,,7D219AA12A2025CAC1256F230035BFEA
37D2731DB5696A69C1257A9E0030FCE5,Biokerosin,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
A29CB6678CE08F97C1257A9E0030295D,Biokraftstoff,DS,"Biokraftstoffe (auch Biotreibstoffe, Agrotreibstoffe) sind eine Form der Biomasse. Es handelt sich um flüssige oder gasförmige Kraftstoffe, die aus Biomasse hergestellt werden. Sie kommen für den Betrieb von Verbrennungsmotoren in mobilen und stationären Anwendungen zum Einsatz. Ausgangsstoffe der Biokraftstoffe sind nachwachsende Rohstoffe wie Ölpflanzen, Getreide, Zuckerrüben oder -rohr, Wald- und Restholz, Holz aus Schnellwuchsplantagen, spezielle Energiepflanzen und tierische Abfälle. Das Präfix Bio weist hier nicht auf eine Herkunft aus ökologischer Landwirtschaft hin, sondern auf den pflanzlichen Ursprung im Gegensatz zu Mineralöl. Die Klimaneutralität und ökologische Vorteilhaftigkeit von Biokraftstoffen ist umstritten.","Umweltgefährdung, Umweltschutz",,
EC6CF766D6B63D33C1257B750053B809,Biokunststoff,DS,"Als Biokunststoff oder auch Bioplastik (engl. bioplastics) werden Kunststoffe bezeichnet, die auf Basis von nachwachsenden Rohstoffen erzeugt werden (bio-basierte Kunststoffe oder biobased plastics). Nach einer alternativen Definition sind Biokunststoffe alle biologisch abbaubaren Kunststoffe unabhängig von ihrer Rohstoffbasis, welche alle Kriterien zum Nachweis der biologischen Abbaubarkeit und Kompostierbarkeit von Kunststoff(produkt)en erfüllen (bio-abbaubare Kunststoffe oder compostable plastics).","Umweltgefährdung, Umweltschutz",,
1BC037858F0C2801C1257B740058F724,Biologische Kapazität,ND,s. Nachhaltige Entwicklung,,,7D219AA12A2025CAC1256F230035BFEA
0A1938F26FBAEB05C1257B7500546504,Biologische Kläranlage,ND,s. Kläranlage,,,C3AD86D86AC756BFC1256F230035BB19
C70CEFF4922D38F2C1256F230035E9BA,Biologische Klärung,ND,s. Kläranlage,,,C3AD86D86AC756BFC1256F230035BB19
DD78100168140AF6C1256F230035E9C1,Biologisches Gleichgewicht,ND,s. Ökologisches Gleichgewicht,,,FA94A5666C135187C1256F230035B700
C7C72963E4CAA12AC1257B760035A124,Biomass-to-Liquid,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
E51A29FD08BEDB14C1257B7600360C32,Biomassekraftwerk,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
034E6132D2FC148FC1257B760035CC68,Biomasseverflüssigung,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
D6C03D94262296EAC1257A9E0030DDEC,Biomethan,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
4467FF09FF45F87EC1257B750053E433,Bioplastics,ND,s. Biokunststoff,,,EC6CF766D6B63D33C1257B750053B809
742F14EC34FA7AC4C1256F230035B0CF,Biotop,DS,"Von der Umwelt abgegrenzter, relativ einheitlich gestalteter Lebensraum, z.B. Wiese, Moor, See. Auch der Schutz dieses Lebensraumes bzw. Erhaltung.","Umweltgefährdung, Umweltschutz",,
706FCB0AEBDD04CFC1256F230035E9C4,Biotopschutz,ND,s. Biotop,,,742F14EC34FA7AC4C1256F230035B0CF
314157DE840BC962C1257A9E00308F4B,Biotreibstoff,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
FD7742F86B8B0E8BC1256F230035D074,Biozönose,D,s.a. Biotop,,,742F14EC34FA7AC4C1256F230035B0CF
36A3430BF1A7EB20C1257B79002FC116,Bleiche,ND,s. Tenside,,,591C2BB85ECAA7FFC1256F230035C79C
A79FF07B06EC5341C1257B79002FEC60,Bleichen,ND,s. Tenside,,,591C2BB85ECAA7FFC1256F230035C79C
1500DAEDAA39C4C2C1257B7900300C93,Bleichmittel,ND,s. Tenside,,,591C2BB85ECAA7FFC1256F230035C79C
8A4E386D950F5DC3C1256F230035D0A2,Boden (Bodenkunde),D,s.a. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
CBDE1CABB3309613C1256F230035D0A1,Boden (Bodenkunde),D,s.a. Bodenverschmutzung,,,EFDE3581D1C7D369C1256F230035B10F
CF3B346C402E0BB3C1256F230035EA19,Bodenbelastung,ND,s. Bodenverschmutzung,,,EFDE3581D1C7D369C1256F230035B10F
7424B072BE6090B1C1256F230035D0A6,Bodenerosion,D,s.a. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
C04E923C3632194FC1256F230035D0A8,Bodenkunde,D,s.a. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
F59AA46B52CD4583C1256F230035D0AA,Bodenkunde,D,s.a. Bodenverschmutzung,,,EFDE3581D1C7D369C1256F230035B10F
59B8028029AF550FC1256F230035EA23,Bodennutzung,ND,s. Bodenverschmutzung,,,EFDE3581D1C7D369C1256F230035B10F
ECA117AE8802E12AC1256F230035EA22,Bodennutzung,ND,s. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
5E89FF14C0501A65C1256F230035EA27,Bodenschaden,ND,s. Bodenverschmutzung,,,EFDE3581D1C7D369C1256F230035B10F
