DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
48B819A222250D46C1256F230035E90A,Berufskunde,ND,s. Berufsbild,,,DAF5E53003AADE29C1256F230035B055
562D923BB0E5FEB1C1256F230035E90B,Berufsorientierung,ND,s. Berufsvorbereitung,,,3815CB32CA12023FC1256F230035B05F
762CC38223DBEBD8C1257B3D004085FB,Berufspraxis,ND,s. Berufserkundung,,,BC654A5A144FBD2BC1256F230035B057
F655488AE862CBCAC1257B3D00407B21,Berufspraxis,ND,s. Berufsbild,,,DAF5E53003AADE29C1256F230035B055
6F32689731C200BEC1256F230035CFC4,Berufsschule,D,s.a. Berufsausbildung,,,BE8F71BF4D092840C1256F230035B053
74BBBFD508577F2EC1256F230035E90D,Berufstätigkeit,ND,s. Beruf,,,09AEFBA11F4DFDA1C1256F230035B052
3815CB32CA12023FC1256F230035B05F,Berufsvorbereitung,DS,Die Vorbereitung auf eine Ausbildung bzw. einen Beruf vor allem bzgl. Behinderter.,Berufliche Bildung,,
75655E17E228A070C1257B3D0042D123,Berufswahl,ND,s. Berufsvorbereitung,,,3815CB32CA12023FC1256F230035B05F
7B450D3615636DB6C1257B3D0042C1F0,Berufswahl,ND,s. Berufsbild,,,DAF5E53003AADE29C1256F230035B055
8BF9D3CEF48880D7C1257B3D0042CA53,Berufswahl,ND,s. Berufserkundung,,,BC654A5A144FBD2BC1256F230035B057
3377C6284AFA49D8C1256F230035E90E,Berufswahlreife,ND,s. Berufsvorbereitung,,,3815CB32CA12023FC1256F230035B05F
794EF10A26C83E29C1256F230035B060,Berufswandel,DS,Beschreibung der Änderungen/Wandlungen innerhalb des Berufsbildes von konkreten Berufen; z.B. durch technischen Fortschritt.,Berufliche Bildung,,
DA257221C0321826C1256F230035B063,Beschäftigungstherapeut,DS,Berufsbild,Berufliche Bildung,,
5D90CC6AECAD032FC12573AA003DDC9D,Beschäftigungstherapeutin,ND,s. Beschäftigungstherapeut,,,DA257221C0321826C1256F230035B063
12F05533892F284EC1256F230035B06F,Betonbauer,DS,Berufsbild,Berufliche Bildung,,
C9182204EE3F9C9FC125736E0034AE0E,Betonbauerin,ND,s. Betonbauer,,,12F05533892F284EC1256F230035B06F
E85AE8450991E650C1256F230035E939,Betonfertigteilbauer,ND,s. Betonbauer,,,12F05533892F284EC1256F230035B06F
436620897E74ADAFC12573700036D2F4,Betonfertigteilbauerin,ND,s. Betonbauer,,,12F05533892F284EC1256F230035B06F
A138FDEB496DBB88C1256F230035B070,Betonsteinhersteller,DS,Berufsbild,Berufliche Bildung,,
F6F04DAAF8EAC6FEC12573700036EE73,Betonsteinherstellerin,ND,s. Betonsteinhersteller,,,A138FDEB496DBB88C1256F230035B070
89A3A28D475A8634C1256F230035B071,Betonwerker,DS,Berufsbild,Berufliche Bildung,,
7041D5B28080C2C1C125737000371A78,Betonwerkerin,ND,s. Betonwerker,,,89A3A28D475A8634C1256F230035B071
26FC43B5F194148DC1256F230035B072,Betriebsassistent,DS,Berufsbild,Berufliche Bildung,,
7B2F3670BB84E8AEC125737000373A0C,Betriebsassistentin,ND,s. Betriebsassistent,,,26FC43B5F194148DC1256F230035B072
AF5587165F68A19CC1256F230035E943,Betriebspraktikum,ND,s. Praktikum,,,AA147B87F33CB22DC1256F230035C23E
EE3BD031AFDF551CC1256F230035B076,Betriebsschlosser,DS,Berufsbild,Berufliche Bildung,,
C6F8A82D0B25290AC1257377003BC9D4,Betriebsschlosserin,ND,s. Betriebsschlosser,,,EE3BD031AFDF551CC1256F230035B076
1BD248F14057E716C1256F230035B079,Betriebswirt,DS,Berufsbild,Berufliche Bildung,,
BA5EA8A66932608BC125737000375FCF,Betriebswirtin,ND,s. Betriebswirt,,,1BD248F14057E716C1256F230035B079
87C7C6833E43F89AC12573FA0040E480,BGS,ND,s. Bundesgrenzschutz,,,1B8B7FCC9FADF291C1256F230035B1B8
544EE48406D91869C1256F230035B093,Bibliothekar,DS,Berufsbild,Berufliche Bildung,,
8DB97C89512F0795C125739800407EEE,Bibliothekarin,ND,s. Bibliothekar,,,544EE48406D91869C1256F230035B093
1E2CA4F691EE6B90C1256F230035B094,Bibliotheksassistent,DS,Berufsbild,Berufliche Bildung,,
F77613ED006DF7ACC125739800408AF0,Bibliotheksassistentin,ND,s. Bibliotheksassistent,,,1E2CA4F691EE6B90C1256F230035B094
9A235CC00B024F24C1257A460055D42F,Biegen,ND,s. Metalltechnik,,,A38143C8F0FBE36CC1256F230035BED5
B7FE2DF14F9FCCE2C1256F230035B0A5,Bilanzbuchhalter,DS,Berufsbild,Berufliche Bildung,,
9282790EDDFA3BFCC125739C004199BD,Bilanzbuchhalterin,ND,s. Bilanzbuchhalter,,,B7FE2DF14F9FCCE2C1256F230035B0A5
2C45989655C2BE8EC1256F230035E98C,Bildhauer,ND,s. Plastiker,,,EE7ED774ECA1FC9FC1256F230035C1FC
08CB6F5C62486D5BC12573D900399395,Bildhauerin,ND,s. Plastiker,,,EE7ED774ECA1FC9FC1256F230035C1FC
36358A3D9924AD43C1256F230035D01A,Bildung,D,s.a. Berufsausbildung,,,BE8F71BF4D092840C1256F230035B053
B1D1C41381240069C1256F230035B0BC,Binnenschiffer,DS,Berufsbild,Berufliche Bildung,,
E85766DC424DD48FC125737000379D53,Binnenschifferin,ND,s. Binnenschiffer,,,B1D1C41381240069C1256F230035B0BC
E0C78151BC5D21A1C1256F230035B0C1,Biochemiker,DS,Berufsbild,Berufliche Bildung,,
3A13E764F7FE9BF3C125738A00285ECD,Biochemikerin,ND,s. Biochemiker,,,E0C78151BC5D21A1C1256F230035B0C1
55ECBA1594CCB63CC1256F230035B0C4,Biologe,DS,Berufsbild,Berufliche Bildung,,
C4C21794BCEA999EC1256F230035B0C6,Biologielaborant,DS,Berufsbild,Berufliche Bildung,,
107CE3F589155E3BC125738A002A698D,Biologielaborantin,ND,s. Biologielaborant,,,C4C21794BCEA999EC1256F230035B0C6
BD6E2EEFD6CE4255C125738A0028BE56,Biologin,ND,s. Biologe,,,55ECBA1594CCB63CC1256F230035B0C4
4F15A5D10C83305EC125738A0028D603,Biologisch-technische Assistentin,ND,s. Biologisch-technischer Assistent,,,06AE9CB6F12DFBA8C1256F230035B0C7
06AE9CB6F12DFBA8C1256F230035B0C7,Biologisch-technischer Assistent,DS,Berufsbild,Berufliche Bildung,,
253B243297B0B028C1257398003BE5A2,Biomedizinische Technikerin,ND,s. Biomedizinischer Techniker,,,5CDEF736052C3450C1256F230035B0CA
5CDEF736052C3450C1256F230035B0CA,Biomedizinischer Techniker,DS,Berufsbild,Berufliche Bildung,,
681409E718F94CB6C1256F230035B0E9,Blechschlosser,DS,Berufsbild,Berufliche Bildung,,
231C041D889B7E8FC1257377003C1BB2,Blechschlosserin,ND,s. Blechschlosser,,,681409E718F94CB6C1256F230035B0E9
A5A0F8CBE5AE0F9FC1256F230035B138,Börsenhändler,DS,Berufsbild,Berufliche Bildung,,
6355928127269F68C125739C0041BA72,Börsenhändlerin,ND,s. Börsenhändler,,,A5A0F8CBE5AE0F9FC1256F230035B138
D03CDEB16E849CD9C12573F00039BC99,Börsenmakler,ND,s. Börsenhändler,,,A5A0F8CBE5AE0F9FC1256F230035B138
CACB0BE3600FD1BAC12573F00039C52C,Börsenmaklerin,ND,s. Börsenhändler,,,A5A0F8CBE5AE0F9FC1256F230035B138
EAEE3946724FCFB8C1256F230035B143,Böttcher,DS,"Berufsbild (auch Schäffler, Küfer, Fassbinder). Handwerker, der Holzgefäße (Fässer, Zuber, Tonnen) herstellt.",Berufliche Bildung,,
BA7F06757546877EC1257380002D3F9F,Böttcherin,ND,s. Böttcher,,,EAEE3946724FCFB8C1256F230035B143
A18E968867CE4621C1256F230035B129,Bootsbauer,DS,Berufsbild,Berufliche Bildung,,
985E9FC88801569EC12573700037DB59,Bootsbauerin,ND,s. Bootsbauer,,,A18E968867CE4621C1256F230035B129
1B959797DD625053C1256F230035B12A,Bootsmann,DS,Berufsbild,Berufliche Bildung,,
9F598DD8CA26201CC1256F230035B161,Brauer,DS,Berufsbild,Berufliche Bildung,,
3197E503783533AAC12573BE004D27B8,Brauerin,ND,s. Brauer,,,9F598DD8CA26201CC1256F230035B161
FE76BD665E3BF1A8C12573F00039CC41,Broker,ND,s. Börsenhändler,,,A5A0F8CBE5AE0F9FC1256F230035B138
17D903B0DD06E224C12573F00039D52C,Brokerin,ND,s. Börsenhändler,,,A5A0F8CBE5AE0F9FC1256F230035B138
B6938F7694506027C1256F230035D102,Brunnen,D,s.a. Brunnenbauer,,,3E49121ACA0B8ADEC1256F230035B198
3E49121ACA0B8ADEC1256F230035B198,Brunnenbauer,DS,Berufsbild,Berufliche Bildung,,
FA833A01EADB9C0AC125737000380B34,Brunnenbauerin,ND,s. Brunnenbauer,,,3E49121ACA0B8ADEC1256F230035B198
DE51C9EA75B4A72DC1256F230035B1A4,Buchbinder,DS,Berufsbild,Berufliche Bildung,,
326D17A95F42A8D0C1257380002DC769,Buchbinderin,ND,s. Buchbinder,,,DE51C9EA75B4A72DC1256F230035B1A4
8FDB30AE400DB123C1256F230035B1A8,Buchhändler,DS,Berufsbild,Berufliche Bildung,,
B6E0A05649FC93B7C125739C0041D8FD,Buchhändlerin,ND,s. Buchhändler,,,8FDB30AE400DB123C1256F230035B1A8
586BB846ED1257D6C1256F230035B1AB,Büchsenmacher,DS,Berufsbild,Berufliche Bildung,,
8E549A401CA8AA31C1257380002DA6AF,Büchsenmacherin,ND,s. Büchsenmacher,,,586BB846ED1257D6C1256F230035B1AB
0D860B536A2172E0C1256F230035B1B1,Bühnenbildner,DS,Berufsbild,Berufliche Bildung,,
C89990BAB771B677C12573B7003F0D00,Bühnenbildnerin,ND,s. Bühnenbildner,,,0D860B536A2172E0C1256F230035B1B1
17EC4D01EE66946AC1256F230035B1B2,Bühnenmaler,DS,Berufsbild,Berufliche Bildung,,
C620066883B9C8BAC12573B7003F2117,Bühnenmalerin,ND,s. Bühnenmaler,,,17EC4D01EE66946AC1256F230035B1B2
75A261EF8CF0B40FC1256F230035B1B3,Bühnenplastiker,DS,Berufsbild,Berufliche Bildung,,
E6146648DC1979F9C12573B7003F2E22,Bühnenplastikerin,ND,s. Bühnenplastiker,,,75A261EF8CF0B40FC1256F230035B1B3
AAFEA4BE5A344A49C1256F230035B1D2,Bürogehilfe,DS,Berufsbild,Berufliche Bildung,,
2BB4F87E6A3F0E30C125739C0041F814,Bürogehilfin,ND,s. Bürogehilfe,,,AAFEA4BE5A344A49C1256F230035B1D2
15711DB1841E6FAFC1256F230035B1D3,Büroinformationselektroniker,DS,Berufsbild,Berufliche Bildung,,
D71DF6CA3478DF2DC125738E0039CC4F,Büroinformationselektronikerin,ND,s. Büroinformationselektroniker,,,15711DB1841E6FAFC1256F230035B1D3
1051D132FA783CF1C1256F230035B1D4,Büroinformationstechniker,DS,Berufsbild,Berufliche Bildung,,
FEA9C368B3EA0DFBC12573980041677E,Büroinformationstechnikerin,ND,s. Büroinformationstechniker,,,1051D132FA783CF1C1256F230035B1D4
757388904E0ADD27C125739F0040316E,Bürokauffrau,ND,s. Bürokaufmann,,,1D3710964266B376C1256F230035B1D5
1D3710964266B376C1256F230035B1D5,Bürokaufmann,DS,Berufsbild,Berufliche Bildung,,
EFC4F404371F9512C1256F230035B1D8,Büromaschinenmechaniker,DS,Berufsbild,Berufliche Bildung,,
D94AF81F963A1F21C12573910049EC32,Büromaschinenmechanikerin,ND,s. Büromaschinenmechaniker,,,EFC4F404371F9512C1256F230035B1D8
84217712E5C66A04C1256F230035B1DA,Bürstenmacher,DS,Berufsbild,Berufliche Bildung,,
4EB6719FFB12CA5CC1257380002DED8C,Bürstenmacherin,ND,s. Bürstenmacher,,,84217712E5C66A04C1256F230035B1DA
1B8B7FCC9FADF291C1256F230035B1B8,Bundesgrenzschutz,DS,"Berufsbild. In der Bundesrepublik Deutschland 1951 errichtete polizeiähnliche Bundesbehörde zum Schutz der Landesgrenzen, seit 1991 auch Sicherheitsorgan auf Bahnhöfen und Flughäfen.",Berufliche Bildung,,
D85BB0D50C32889FC1256F230035EB1E,Cembalobauer,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
B6EB7169B82CCFDAC1257383003DDE20,Cembalobauerin,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
15492418F4AF6BB2C1256F230035B22D,Chemiefacharbeiter,DS,Berufsbild,Berufliche Bildung,,
F6F07720E4577ED1C125738A00290917,Chemiefacharbeiterin,ND,s. Chemiefacharbeiter,,,15492418F4AF6BB2C1256F230035B22D
53F7262C185A98B5C1256F230035B230,Chemielaborant,DS,Berufsbild,Berufliche Bildung,,
4D2561FF421CEFA0C125738A002A8C06,Chemielaborantin,ND,s. Chemielaborant,,,53F7262C185A98B5C1256F230035B230
646A33675404F793C1256F230035B231,Chemietechniker,DS,Berufsbild,Berufliche Bildung,,
A256A1A6112F2973C1257398003CAA39,Chemietechnikerin,ND,s. Chemietechniker,,,646A33675404F793C1256F230035B231
BA510AF6BB6F84BCC1256F230035B232,Chemikant,DS,Berufsbild,Berufliche Bildung,,
492508D95088E817C125738A002927C0,Chemikantin,ND,s. Chemikant,,,BA510AF6BB6F84BCC1256F230035B232
24FBA4DD7D64B5C6C125738A002937C4,Chemisch-technische Assistentin,ND,s. Chemisch-technischer Assistent,,,491F09685CB18606C1256F230035B233
491F09685CB18606C1256F230035B233,Chemisch-technischer Assistent,DS,Berufsbild,Berufliche Bildung,,
E9657F1FE51F73F4C1256F230035B23E,Chemotechniker,DS,Berufsbild,Berufliche Bildung,,
167D8EFE0ECC130BC1257398003CCB66,Chemotechnikerin,ND,s. Chemotechniker,,,E9657F1FE51F73F4C1256F230035B23E
538831F5F2C0DCDBC1256F230035B24C,Chirurgiemechaniker,DS,Berufsbild,Berufliche Bildung,,
177095B18B1DD12BC12573910049A64D,Chirurgiemechanikerin,ND,s. Chirurgiemechaniker,,,538831F5F2C0DCDBC1256F230035B24C
182632B99B927C15C1257C06005E1CA7,Controller,DS,Berufsbild,Berufliche Bildung,,
2CEA62F2349C1701C1256F230035B2AA,Cowboy,DS,"Berittener Rinderhirt, besonders im Westen der USA. In Südamerika werden sie Gauchos genannt.",Berufliche Bildung,,
E066CBD4172EDA82C12573AD003F79EE,Cowgirl,ND,s. Cowboy,,,2CEA62F2349C1701C1256F230035B2AA
A174C75951CDF1E7C1256F230035B2B4,Croupier,DS,Berufsbild,Berufliche Bildung,,
1220274C23ADD57EC1256F230035B2BC,Cutter (Beruf),DS,Berufsbild,Berufliche Bildung,,
36E02D57E8B6D19CC12573B7003F6780,Cutterin (Beruf),ND,s. Cutter (Beruf),,,1220274C23ADD57EC1256F230035B2BC
0479ACEC4D0B4686C1256F230035B2C2,Dachdecker,DS,Berufsbild,Berufliche Bildung,,
7C947063B87F8B0CC1257370003833BC,Dachdeckerin,ND,s. Dachdecker,,,0479ACEC4D0B4686C1256F230035B2C2
F74CC410C0C2E45DC1256F230035B2CE,Damenschneider,DS,Berufsbild,Berufliche Bildung,,
D3FC0927DC42FF26C1257383003EE8F8,Damenschneiderin,ND,s. Damenschneider,,,F74CC410C0C2E45DC1256F230035B2CE
D10B7524A43AD982C125739F0040675B,Datenverarbeitungskauffrau,ND,s. Datenverarbeitungskaufmann,,,FDE653A8E1C21676C1256F230035B2E4
FDE653A8E1C21676C1256F230035B2E4,Datenverarbeitungskaufmann,DS,Berufsbild,Berufliche Bildung,,
3BA85FEFF8E13002C1256F230035B2FE,Dekorationsnäher,DS,Berufsbild,Berufliche Bildung,,
EDCA469926F770FEC1257380002E0CC0,Dekorationsnäherin,ND,s. Dekorationsnäher,,,3BA85FEFF8E13002C1256F230035B2FE
CF87A91991419041C1256F230035B312,Denkmalpfleger,DS,Berufsbild,Berufliche Bildung,,
BFAA7929F33A814AC12573AD003F8E53,Denkmalpflegerin,ND,s. Denkmalpfleger,,,CF87A91991419041C1256F230035B312
F79BF46148462BDDC1256F230035B31A,Designer,DS,Berufsbild,Berufliche Bildung,,
6E9203C0AAD4962CC12573AD003FADC7,Designerin,ND,s. Designer,,,F79BF46148462BDDC1256F230035B31A
CE79CD0F0941FCBBC1256F230035B348,Diätassistent,DS,Berufsbild,Berufliche Bildung,,
CCDAEEE636CF7E8DC12573BE004D4E65,Diätassistentin,ND,s. Diätassistent,,,CE79CD0F0941FCBBC1256F230035B348
485B32BE1C36BFE6C1256F230035B342,Diakon,DS,Berufsbild,Berufliche Bildung,,
CEA538CAF8E8F34CC12573AD00409BAE,Diakonin,ND,s. Diakon,,,485B32BE1C36BFE6C1256F230035B342
BD59F215FFEED745C1256F230035EC0A,Diamantenschleifer,ND,s. Schleifer,,,905FFC9446BB3EA1C1256F230035C4AD
FB75D601F8B4911FC12573DE003A59AB,Diamantenschleiferin,ND,s. Schleifer,,,905FFC9446BB3EA1C1256F230035C4AD
19E703B349456936C1256F230035EC0E,Dichter,ND,s. Schriftsteller,,,76086629B7393D2EC1256F230035C4EB
ECF8416D534CC5A5C1256F230035EC23,Diplom-Biologe,ND,s. Biologe,,,55ECBA1594CCB63CC1256F230035B0C4
BAD5DA269DE68CF6C125738E003E95A1,Diplom-Biologin,ND,s. Biologe,,,55ECBA1594CCB63CC1256F230035B0C4
E96214F6E5170179C1256F230035B35F,Diplom-Ingenieur,DS,Berufsbild,Berufliche Bildung,,
A30A719D80D6D9B8C125738E003E6A49,Diplom-Ingenieurin,ND,s. Diplom-Ingenieur,,,E96214F6E5170179C1256F230035B35F
429895C8B4A0C9A4C12580C6005F80FD,Discjockey,ND,s. DJ,,,C912E1AFBB59AC2EC12580C6005F6436
C912E1AFBB59AC2EC12580C6005F6436,DJ,DS,"Als DJ wird eine Person bezeichnet, die auf Tonträgern gespeicherte Musik in einer individuellen Auswahl vor Publikum abspielt, wofür allgemein der Begriff ""Auflegen"" verwendet wird. Im deutschen Sprachraum werden weibliche DJs auch DJane oder seltener She-DJ genannt.",Berufliche Bildung,,
12443A32128CEDBAC12580C6005F8C81,DJane,ND,s. DJ,,,C912E1AFBB59AC2EC12580C6005F6436
BB9F29B89BE48F0EC1256F230035EC32,Doktor (Medizin),ND,s. Arzt,,,C67BD3B2BA384A32C1256F230035AEBB
A86B721BD9BFB050C12573A6003F0413,Doktorin (Medizin),ND,s. Arzt,,,C67BD3B2BA384A32C1256F230035AEBB
F4B02CB766C94546C1256F230035B36D,Dokumentar,DS,Berufsbild,Berufliche Bildung,,
448780EF50AA3789C1256F230035B36E,Dokumentar (Medizin),DS,Berufsbild,Berufliche Bildung,,
D2E6134621576665C12573980040B478,Dokumentarin,ND,s. Dokumentar,,,F4B02CB766C94546C1256F230035B36D
E9B9F234E3E7FC6CC12573980040C150,Dokumentarin (Medizin),ND,s. Dokumentar (Medizin),,,448780EF50AA3789C1256F230035B36E
3C8B30172157EC61C1256F230035B36F,Dokumentationsassistent,DS,Berufsbild,Berufliche Bildung,,
DCB5A9E0047D93D9C12573980040D080,Dokumentationsassistentin,ND,s. Dokumentationsassistent,,,3C8B30172157EC61C1256F230035B36F
E9E0E38309AC709AC1256F230035B373,Dolmetscher,DS,Berufsbild,Berufliche Bildung,,
7189C0BDAC215559C12573AD0040B878,Dolmetscherin,ND,s. Dolmetscher,,,E9E0E38309AC709AC1256F230035B373
84E944DFC53A344DC1256F230035B385,Dorfhelfer,DS,Berufsbild,Berufliche Bildung,,
E50A595C967E5437C12573AD0040D6E7,Dorfhelferin,ND,s. Dorfhelfer,,,84E944DFC53A344DC1256F230035B385
70ED0FD54749E974C1256F230035B396,Dramaturg,DS,Berufsbild,Berufliche Bildung,,
5040D7D9583AAF79C12573B7003FC694,Dramaturgin,ND,s. Dramaturg,,,70ED0FD54749E974C1256F230035B396
8DDA8D8138C7AD7EC1256F230035B397,Drechsler,DS,Historisches Berufsbild,Berufliche Bildung,,
055A27001C9B97EDC1256F230035B398,Dreher,DS,Berufsbild,Berufliche Bildung,,
C7AF706673E1DABAC125737000385E68,Dreherin,ND,s. Dreher,,,055A27001C9B97EDC1256F230035B398
0C17724B36997A69C1256F230035B3A7,Drogist,DS,Berufsbild,Berufliche Bildung,,
7FCD0BF10137D92DC12573A6003FA6F5,Drogistin,ND,s. Drogist,,,0C17724B36997A69C1256F230035B3A7
44172D51E53FC7C3C1256F230035B3AD,Drucker (Beruf),DS,Berufsbild,Berufliche Bildung,,
A32CECFCD54A29F6C1256F230035B3AC,Druckereitechniker,DS,Berufsbild,Berufliche Bildung,,
1B794EF5A086A35FC1257398003CF635,Druckereitechnikerin,ND,s. Druckereitechniker,,,A32CECFCD54A29F6C1256F230035B3AC
7154D54475A7AE5AC125737000388AE7,Druckerin,ND,s. Drucker (Beruf),,,44172D51E53FC7C3C1256F230035B3AD
B71BD5154A023F38C1256F230035B3AE,Drucktechniker,DS,Berufsbild,Berufliche Bildung,,
427012CBAA2E00D2C1257398003D4964,Drucktechnikerin,ND,s. Drucktechniker,,,B71BD5154A023F38C1256F230035B3AE
7BCB530CCB0A1B97C1256F230035B3AF,Druckvorlagenhersteller,DS,Berufsbild,Berufliche Bildung,,
133A9FC72E35A285C125737000391168,Druckvorlagenherstellerin,ND,s. Druckvorlagenhersteller,,,7BCB530CCB0A1B97C1256F230035B3AF
80F8B58F615BAFA6C1256F230035D298,Duale Berufsausbildung,D,s.a. Berufsausbildung,,,BE8F71BF4D092840C1256F230035B053
DB12EB706C4C88FCC12581FE005CC90D,Edelmetallprüfer,DS,Berufsbild,Berufliche Bildung,,
DC59C2774C67B7BFC12581FE005CE0E6,Edelmetallprüferin,ND,s. Edelmetallprüfer,,,DB12EB706C4C88FCC12581FE005CC90D
9040C2BC5A5F6459C125839900603416,Edelsteinfasser,DS,Berufsbild,Berufliche Bildung,,
C9801E1E7D7C5474C125839900603BC4,Edelsteinfasserin,ND,s. Edelsteinfasser,,,9040C2BC5A5F6459C125839900603416
36C05E60757445B7C1256F230035B3DB,Edelsteinschleifer,DS,Berufsbild,Berufliche Bildung,,
2E95F3676FD6314CC125839900602BD9,Edelsteinschleiferin,ND,s. Edelsteinschleifer,,,36C05E60757445B7C1256F230035B3DB
9447C043EA749848C1256F230035B3DF,EDV-Organisator,DS,Berufsbild,Berufliche Bildung,,
2B23AEBC1083328EC125739800414765,EDV-Organisatorin,ND,s. EDV-Organisator,,,9447C043EA749848C1256F230035B3DF
12FFBB60E715B519C1257C6F005C4ADE,Einstellgrößen,ND,s. Metalltechnik,,,A38143C8F0FBE36CC1256F230035BED5
75D6190220219D15C125739F00409665,Einzelhandelskauffrau,ND,s. Einzelhandelskaufmann,,,875A1389D21A7029C1256F230035B3FB
875A1389D21A7029C1256F230035B3FB,Einzelhandelskaufmann,DS,Berufsbild,Berufliche Bildung,,
F109F783571A25F9C1256F230035B403,Eisenbahner,DS,Berufsbild,Berufliche Bildung,,
AACECFF302C4E3F8C125737000393849,Eisenbahnerin,ND,s. Eisenbahner,,,F109F783571A25F9C1256F230035B403
42863F2436E26B5EC1256F230035B415,Elektriker,DS,Berufsbild,Berufliche Bildung,,
2168A8CC75DB7CB8C125738E003A022F,Elektrikerin,ND,s. Elektriker,,,42863F2436E26B5EC1256F230035B415
32A937828A8648C2C1256F230035B418,Elektroanlagenmonteur,DS,Berufsbild,Berufliche Bildung,,
11615708AD72CA91C125738E003A23E9,Elektroanlagenmonteurin,ND,s. Elektroanlagenmonteur,,,32A937828A8648C2C1256F230035B418
BCCB0D7E6AEFD6E0C1256F230035B419,Elektroberuf,DS,Berufsbild,Berufliche Bildung,,
3A317C4DA10DCF91C1256F230035ECEA,Elektroinstallateur,ND,s. Elektriker,,,42863F2436E26B5EC1256F230035B415
4FAC33F82723C9A0C1256F230035B41C,Elektromaschinenbauer,DS,Berufsbild,Berufliche Bildung,,
B9073EDBA606D54BC12573750036A833,Elektromaschinenbauerin,ND,s. Elektromaschinenbauer,,,4FAC33F82723C9A0C1256F230035B41C
C8E1E8F78EB7B4EDC1256F230035B41D,Elektromaschinenmonteur,DS,Berufsbild,Berufliche Bildung,,
B6AC9A4AA0EB614CC125738E003A9BA5,Elektromaschinenmonteurin,ND,s. Elektromaschinenmonteur,,,C8E1E8F78EB7B4EDC1256F230035B41D
BD21E24373D6BD2BC1256F230035B41E,Elektromechaniker,DS,Berufsbild,Berufliche Bildung,,
DB6B0EA9DBDE85FBC125738E003AAC51,Elektromechanikerin,ND,s. Elektromechaniker,,,BD21E24373D6BD2BC1256F230035B41E
974A00A1A5C74C8AC1256F230035B421,Elektroniker,DS,Berufsbild,Berufliche Bildung,,
CB34E6BEECB9EF4EC125738E003AE1A4,Elektronikerin,ND,s. Elektroniker,,,974A00A1A5C74C8AC1256F230035B421
0A20FD601F26938FC125738E003B1960,Elektrotechnische Assistentin,ND,s. Elektrotechnischer Assistent,,,9CB39A138BC6DA8CC1256F230035B424
9CB39A138BC6DA8CC1256F230035B424,Elektrotechnischer Assistent,DS,Berufsbild,Berufliche Bildung,,
9C7A9857148510B4C1256F230035B446,Energieanlagenelektroniker,DS,Berufsbild,Berufliche Bildung,,
E9EFFD5651ACEDF5C125738E003B53A4,Energieanlagenelektronikerin,ND,s. Energieanlagenelektroniker,,,9C7A9857148510B4C1256F230035B446
942A2BDC75586E04C1256F230035B447,Energieberater,DS,Berufsbild,Berufliche Bildung,,
6018F3B829EFA7BFC125738A00296789,Energieberaterin,ND,s. Energieberater,,,942A2BDC75586E04C1256F230035B447
91941F8540F0E8D1C1256F230035B448,Energieelektroniker,DS,Berufsbild,Berufliche Bildung,,
952FCC9A0E2B025EC125738E003B7635,Energieelektronikerin,ND,s. Energieelektroniker,,,91941F8540F0E8D1C1256F230035B448
5075E7333298C7C2C1256F230035ED32,Entbindungspfleger,ND,s. Hebamme,,,E551C0B3D74596E1C1256F230035B82F
427F12A88623B037C12573DE003B02AC,Entbindungspflegerin,ND,s. Hebamme,,,E551C0B3D74596E1C1256F230035B82F
7FA395FD03255555C1256F230035B45D,Entsorger,DS,Berufsbild,Berufliche Bildung,,
DB8C487FF2B7F378C125737000396AF5,Entsorgerin,ND,s. Entsorger,,,7FA395FD03255555C1256F230035B45D
83195C049122EAECC1256F230035B460,Entwicklungshelfer,DS,Berufsbild,Berufliche Bildung,,
398C2579A23D0CABC12573AD0040FCE0,Entwicklungshelferin,ND,s. Entwicklungshelfer,,,83195C049122EAECC1256F230035B460
659A7D737A9F5AD3C125775800543E7D,Ergotherapeut,DS,Berufsbild,Berufliche Bildung,,
0B23A53773ADD694C1257758005466BF,Ergotherapeutin,ND,s. Ergotherapeut,,,659A7D737A9F5AD3C125775800543E7D
DF7E9F420E8861C7C12573A6003FCD96,Ernährungsmedizinische Beraterin,ND,s. Ernährungsmedizinischer Berater,,,0A1321D7C47A9D5BC1256F230035B489
0A1321D7C47A9D5BC1256F230035B489,Ernährungsmedizinischer Berater,DS,Berufsbild,Berufliche Bildung,,
837B19777DAC4356C1257D1600557A51,Erste Filmaufnahmeleitung,ND,s. Aufnahmeleiter,,,E85D6C01E16250E4C1257D1600554E08
21F53A2BB8F6A02EC1256F230035B49A,Erzieher,DS,Berufsbild,Berufliche Bildung,,
E783C84CEE5EE3B6C12573AD004119A0,Erzieherin,ND,s. Erzieher,,,21F53A2BB8F6A02EC1256F230035B49A
92302C7A2CFE0722C1256F230035B4A5,Estrichleger,DS,Berufsbild,Berufliche Bildung,,
3487FED16A82511DC125737000398861,Estrichlegerin,ND,s. Estrichleger,,,92302C7A2CFE0722C1256F230035B4A5
326AA3C7A8E8B4E6C12573AD0041410C,Fachangestellte für Arbeitsförderung,ND,s. Fachangestellter für Arbeitsförderung,,,C0C7FBEA8A54F121C1256F230035B4CF
