DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
9D6AFDC66CC69DCCC1256F230035B65F,Gedicht,DS,Lyrisches Dichtwerk.,Deutsch,,
23F15EA630826A31C125726B0038B4E8,Gegenstandsschrift,ND,s. Schrift,,,C128E556BA182D63C1256F230035C4E9
265060D7207BB63FC1256F230035EFC0,Gegenwartsliteratur,ND,s. Literatur,,,800755A00EFCA163C1256F230035BD74
5E08B9CBA7C2B7BFC1256F230035B66C,"Geibel, Emanuel",DS,Deutscher Dichter (1815-1884).,Deutsch,,
8AC5C69171CA3E60C1256F230035B670,"Gellert, Christian Fürchtegott",DS,Deutscher Dichter (1715-69).,Deutsch,,
406203EB6D9C120EC12572B20029FADA,Gemeinsprache,ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
75EA60A2F667B29FC1256F230035EFEE,Geniezeit,ND,s. Sturm und Drang,,,3E75C3A05D94E7C1C1256F230035C710
DB32E79697B13AE0C12572DB00392110,Genitiv,ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
5B7610E7ACE8B66EC12572120038ACAD,Genitivobjekt,ND,s. Satzstruktur (Deutsch),,,37E3723DD4F2F30FC1256F230035C453
F68F91D8509EDDBDC1256F230035B689,"George, Stefan",DS,Deutscher Dichter (1868-1933).,Deutsch,,
88D3C975BAD1BACCC1256F230035B691,"Gerhardt, Paul",DS,Deutscher Kirchenlieddichter (1607-76); 1657-66 Pfarrer an der Nikolaikirche in Berlin; sein Schaffen bildet den Höhepunkt der evangelischen Kirchenlieddichtung nach Luther.,Deutsch,,
037F3A8E3291646EC1256F230035F00F,Geschichte (Erzählung),ND,s. Erzählung,,,058D0866D9BF37F9C1256F230035B498
0F79E2253A784109C1257A1C0050C7F2,Geschichte (Erzählung),ND,s. Weihnachtliche Erzählung,,,1B1C3B9EC8006CABC1256F230035CAB6
5557416BA6F4F7DEC1256F230035F013,Geschichten erzählen,ND,s. Kinder- und Jugendliteratur,,,14C276F77E05A123C1256F230035BAF0
394B20B6E7120F7FC125730600287F54,Geschlechtswort,ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
3A0B51609AF9F661C1257DA1004D9D66,Gesellschaftsroman,ND,s. Roman,,,74A210DEDB64180FC1256F230035C3C3
A0CF382134DD8962C1256F230035F02F,Gesprochene Sprache,ND,s. Sprachschulung,,,EB197B2D7364D20FC1256F230035C651
CCC8F5BAFD2EC284C1256F230035F02E,Gesprochene Sprache,ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
B013426B5E055059C1256F230035B6B3,Gespräch,DS,"Menschliche Form der wechselseitigen Kommunikation durch Lautsprache, verbunden mit Mienenspiel und Gestik.",Deutsch,,
D2020B4CE22DDEF1C1257551005EAF53,Gespräch,D,s.a. Dialog,,,FA9598F5032CBD38C1256F230035B344
E035442227E2AFA0C1256F230035D549,Gespräch,D,s.a. Dialektik,,,C34031B17F1460ECC1256F230035B343
E389482CF4DF1498C1256F230035D54B,Gespräch,D,s.a. Mimik,,,088737BC0E7A2B15C1256F230035BF0B
E698FAC23BCE4570C1256F230035D54A,Gespräch,D,s.a. Gestik,,,68979FFE55E6A109C1256F230035B6B6
E9721375D1C61453C1257551005EB9A2,Gespräch,D,s.a. Interview,,,E50F07B7CE5F2961C1256F230035B98A
A5778D993C92E927C1257DA200592CA9,Gesprächsform,ND,s. Gespräch,,,B013426B5E055059C1256F230035B6B3
54817E5271D2DC45C1256F230035F02C,Gesprächsführung,ND,s. Dialektik,,,C34031B17F1460ECC1256F230035B343
D7A0020EDFAA64F7C1256F230035F02D,Gesprächstechnik,ND,s. Dialektik,,,C34031B17F1460ECC1256F230035B343
4E69F69691EB4507C1256F230035D54F,Gestik,D,s.a. Mimik,,,088737BC0E7A2B15C1256F230035BF0B
68979FFE55E6A109C1256F230035B6B6,Gestik,DS,"Gesamtheit der v.a. neben Mimik, Sprache und Handschrift zur Pathognomik rechnenden Formen der veränderlichen menschlichen Ausdrucksbewegungen (Gesten) von Körper und Gliedmaßen (besonders Hände). Auf der Gestik basiert die Gebärdensprache.",Deutsch,,
812C162F394D6CD8C1256F230035B6F0,"Glaßbrenner, Adolf",DS,"Deutscher Schriftsteller, Humorist und Satiriker  (1810-76); Journalist des Vormärz.",Deutsch,,
A6F70893883ECE94C1256F230035B702,Gleichnis,DS,"Bildliche Erzählungsform, Redewendung oder Erzählung, die Schwerverständliches durch Vergleichen mit Bekanntem veranschaulicht. Besonders in der originalen Verkündigung der Religionsstifter und in heiligen Schriften verwendet.",Deutsch,,
5FF84883F7E52D77C1256F230035F065,Gleichnis (Parabel),ND,s. Parabel (Literatur),,,58925A28980835A7C1256F230035C150
DAC95EA1EF87E0A3C1256F230035B707,"Gleim, Johann Wilhelm Ludwig",DS,Deutscher Dichter (1719-1803).,Deutsch,,
C42AFC81E7B3E94FC1257DB7005F770A,Glossar,ND,s. Nachschlagewerk,,,BE97702FE21B905CC1256F230035BFEE
D8819D7803C92070C1256F230035B71B,"Goes, Albrecht",DS,"Deutscher Schriftsteller und evangelischer Pfarrer (1908-2000); Gedichte, Erzählungen, Essays.",Deutsch,,
7FC86BD57F23A85EC1256F230035B71D,"Goethe, Johann Wolfgang von",DS,"Deutscher Dichter (1749-1832); Studium der Rechte in Leipzig und Salzburg; unternahm viele Reisen u.a. nach Italien, die seine Werke prägten.",Deutsch,,
0892E50D56E3819CC1257E51005B8368,"Goethe, Johann Wolfgang von",D,s.a. Weimarer Klassik,,,1412D0E1E4F35DA0C1257E51005B331F
636F2989DF7D10A8C1256F230035B742,"Goetz, Curt",DS,"Deutscher Schriftsteller, Filmregisseur und Schauspieler (1888-1960).",Deutsch,,
60962C9295E8B839C1256F230035B73F,"Gotthelf, Jeremias",DS,"Eigentlich Albert Bitzius, schweizer Schriftsteller (1797-1854); Pfarrer; Romane: ""Uli der Knecht"", ""Uli der Pächter"" u.a., Erzählungen: ""Die schwarze Spinne"".",Deutsch,,
E987DD5807451B88C1256F230035B748,"Grabbe, Christian Dietrich",DS,"Deutscher Dramatiker (1801-36); Vorläufer des Realismus: ""Don Juan und Faust"", ""Hannibal"" u.v.m.",Deutsch,,
2DE9AA6D04535624C1256F230035B74B,"Graf, Oskar Maria",DS,Deutscher Schriftsteller (1894-1967).,Deutsch,,
0EDCC0E1897F4D61C1256F230035D5AF,Grammatik,D,s.a. Sprachschulung,,,EB197B2D7364D20FC1256F230035C651
2E0EAF42F95730E8C1257212003982B9,Grammatik,D,s.a. Präposition,,,F2B72DEBBF10B4B5C1256F230035C242
35E8DE818A8573F5C1257212003A3937,Grammatik,D,s.a. Präteritum,,,FB8F3EC589FBEAA1C1256F230035C244
4CABD2CDB2E4383DC125721200399A50,Grammatik,D,s.a. Adjektiv (Deutsch),,,793965F061F5C342C1256F230035AD81
6B7335F46686D9E5C1256F230035B74C,Grammatik,DS,"Teil der Sprachwissenschaft, der sich mit Bestand und Leistung der sprachlichen Formen, mit der Lautgestaltung der Wörter und Sätze und ihrem Bau beschäftigt. Grammatik ist auch die Darstellung solcher Formen und Regeln.",Deutsch,,
7DD659C605B5378FC125721200397419,Grammatik,D,s.a. Pronomen,,,78F879A2B8F2E820C1256F230035C25D
B094C28F797F1822C125755000359596,Grammatik,D,s.a. Possessivpronomen,,,8CB423210BC24EA4C1256F230035C230
C497B4274C2975BCC125755000358F88,Grammatik,D,s.a. Fragesatz,,,D0BE22F61159591AC1256F230035B5AF
DFA00426761C95F4C12571C70047CCE7,Grammatik,D,s.a. Satzstruktur (Deutsch),,,37E3723DD4F2F30FC1256F230035C453
F702CA9373296667C12575500035835A,Grammatik,D,s.a. Adverb (Deutsch),,,E7B3570A522E7DA6C1256F230035AD88
FEA912B5614E7EB0C1257212003A27B3,Grammatik,D,s.a. Präsens,,,8B3ACB2F76234BFFC1256F230035C243
B385867B7358BEC7C1256F230035F093,Grammatikunterricht,ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
A761524C7E43A7E9C1257DCC0056B4C9,Grammatikübung,ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
AF7667825C1952E9C1256F230035F09D,"Grashoff, Fritz",ND,"s. Grasshoff, Fritz",,,6304B4D0BD77567AC1256F230035B759
01DE210922D2FE75C1256F230035B757,"Grass, Günter",DS,"Deutscher Schriftsteller (1927-2015); Romane voll derbem Realismus, scharfer Zeitkritik, ""Die Blechtrommel"", ""Hundejahre"" u.v.m.",Deutsch,,
6304B4D0BD77567AC1256F230035B759,"Grasshoff, Fritz",DS,"Deutscher Schriftsteller, Maler, Zeichner und Schlagertexter (1913-97).",Deutsch,,
F9B09D0DCB73E2FBC1256F230035F0A7,"Greif, Andreas",ND,"s. Gryphius, Andreas",,,0F66BA6128C7DB4BC1256F230035B797
99E837EC7D8677B7C1256F230035B768,"Greif, Martin",DS,Pseudonym und seit 1882 auch bürgerlicher Name des deutschen Dichters Hermann Frey (1839-1911).,Deutsch,,
7A948AB8CDB2D734C1256F230035B76B,"Gressmann, Uwe",DS,Deutscher Lyriker (1933-69).,Deutsch,,
9E3AFC92C84278CAC1256F230035B772,"Grillparzer, Franz",DS,Österreichischer Dichter (1791-1872); verband in seinen Stücken das Erbe des österreichischen und spanischen Barocks mit Elementen der Romantik und v.a. der deutschen Klassik.,Deutsch,,
B650D8A3EC46EDD2C1256F230035B773,Grimm (Gebrüder),DS,"Jakob Grimm, der Schöpfer der deutschen Sprach- und Altertumswissenschaft (1785-1863). Mit seinem Bruder Wilhelm Grimm (1786-1859) gab er ""Deutsche Sagen"", ""Kinder- und Hausmärchen"" (1812-22) und die ersten Bände des großen ""Deutschen Wörterbuchs"" heraus.",Deutsch,,
7D4F77E57FC23D12C1257A0E005D3212,Grimm (Gebrüder),D,s.a. Märchen,,,B28D157C3AC87066C1256F230035BE29
DF966F60B9E5D8F7C1257A0E005D2A44,Grimm (Gebrüder),D,s.a. Sage,,,89ECC2A46517B268C1256F9A0035060D
E7EE6F368C006609C1256F230035F0B3,"Grimm, Jakob",ND,s. Grimm (Gebrüder),,,B650D8A3EC46EDD2C1256F230035B773
AF95D2D1C2A4444DC1256F230035F0B4,"Grimm, Wilhelm",ND,s. Grimm (Gebrüder),,,B650D8A3EC46EDD2C1256F230035B773
0A0ADB6F7F81902AC1256F230035B774,"Grimmelshausen, Johann Jacob Christoph von",DS,"Auch Hans Jacob Christoph von Grimmelshausen, deutscher Dichter (1621-76); größter deutscher Erzähler des 17.Jh.",Deutsch,,
2633A83AA05FC515C1256F230035B781,"Groth, Klaus",DS,"Deutscher Dichter (1819-99); Meister der plattdeutschen Dichtkunst: ""Quickborn"" u.a.",Deutsch,,
43BC8A94B5363F24C1257DD40062F5ED,Großbuchstabenschrift,ND,s. Schrift,,,C128E556BA182D63C1256F230035C4E9
4BD907DA0390963DC12583AF0063CBC2,Grundsprache,ND,s. Ursprache,,,6C76A549EE39027EC12583AF00639C71
0F66BA6128C7DB4BC1256F230035B797,"Gryphius, Andreas",DS,"Eigentlich Andreas Greif, deutscher Dichter (1616-64).",Deutsch,,
49740453D6649387C1256F230035B783,"Grün, Anastasius",DS,"Pseudonym des österreichischen Dichters Anton Alexander Graf von Auersperg (1806-76). Schrieb politische Gedichte (u.a. gegen Metternich), humoristische Epen.",Deutsch,,
265A3C7BFF080FFFC1256F230035B784,"Grün, Max von der",DS,"Deutscher Schriftsteller (1926-2005); Mitbegründer der ""Gruppe 61"".",Deutsch,,
1F4D25CF892B89CAC1256F230035B7B9,"Hacks, Peter",DS,Deutscher Schriftsteller (1928-2003).,Deutsch,,
0D52D779B2653D24C1256F230035B7C2,"Haffner, Sebastian",DS,"Eigentlich Raimund Pretzel, deutscher Publizist (1907-99); zeithistorische Arbeiten, ""Anmerkungen zu Hitler"" u.a.",Deutsch,,
4445182E5E86BFC9C1256F230035B7C5,"Hagedorn, Friedrich von",DS,Deutscher Dichter (1708-54).,Deutsch,,
B1E58A3D94FFDAC3C1256F230035B7C6,"Hagelstange, Rudolf",DS,"Deutscher Schriftsteller, Lyriker (1912-84).",Deutsch,,
45CA5FECE8B808BBC1256F230035B7CB,"Hahn, Ulla",DS,"Deutsche Lyrikerin, Publizistin; geb. 1946.",Deutsch,,
C7B0141C913BDEA9C1256F230035F110,"Hallermünde, August Graf von Platen",ND,"s. Platen, August von",,,36F6B8EAA1C74483C1256F230035C1FD
F9C221BF8875AB2FC1256F230035B7EB,"Handke, Peter",DS,"Österreichischer Schriftsteller, geb. 1942; wurde bekannt durch seine Provokation der Gruppe 47 und das unter Einfluss des Beat rhythmisch strukturierten Sprechstückes ""Publikumsbeschimpfung"" (1966).",Deutsch,,
7065587EA056DC95C1257E0A005A7444,Handschrift (Schrift),ND,s. Schrift,,,C128E556BA182D63C1256F230035C4E9
CBF476F42DE0B123C125747C0036D4F5,Hans am See,ND,"s. Hansjakob, Heinrich",,,AA9909F44618115EC1256F230035B7F6
CFF2C34F938B09B9C12572C1002E56AD,Hans im Glück,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
AA9909F44618115EC1256F230035B7F6,"Hansjakob, Heinrich",DS,"Deutscher katholischer Pfarrer, badischer Heimatschriftsteller, Historiker und Politiker (1837-1916); Pseudonym: Hans am See.",Deutsch,,
46055DE0A75B7223C125846D005426EA,"Hardenberg, Georg Philipp Friedrich von",ND,s. Novalis,,,03B3C26539173CD3C125846D00540B6C
C39C3005EEE5E18AC1256F230035B7FD,Hartmann von Aue,DS,"Mittelhochdeutscher Dichter, schwäbisch-alemannischer Ministrale (um 1160-zwischen 1210 und 1220); verfasste Lieder und höfischen Epen: ""Erek"", ""Der arme Heinrich"". Er stellte darin das Ritterideal des hohen Mittelalters dar.",Deutsch,,
FD5CE369DF2B0F8CC1256F230035B802,"Hartung, Hugo",DS,Deutscher Schriftsteller (1902-72).,Deutsch,,
552926780088B83FC1257E11006253F0,"Hartwig, Heinz",ND,s. Kabarett,,,D6C4388140477D11C1256F230035BA3F
A0AED6FAAE14ACD4C1256F230035B80B,"Hasenclever, Walter",DS,"Deutscher Dichter, Schriftsteller (1890-1940).",Deutsch,,
E504B8692AEFB6E5C1256F230035B80E,"Hauff, Wilhelm",DS,"Deutscher Dichter (1802-27); romantischer Erzähler, Roman ""Lichtenstein""; Märchen.",Deutsch,,
2B05F74772B4F79EC1256F230035B80F,"Hauptmann, Gerhart",DS,"Deutscher Schriftsteller (1862-1946); führender deutscher Bühnendichter um die Jahrhundertwende, Bahnbrecher des Naturalismus, später oft Gestalter des Mythischen, Märchenhaften, Phantastischen. Nobelpreis 1912.",Deutsch,,
1BD05FE9A2B5D3D8C12571C700477F93,Hauptsatz,ND,s. Satzstruktur (Deutsch),,,37E3723DD4F2F30FC1256F230035C453
04AB83D35703E403C12571C4004E1B63,"Hausen, Friedrich von",ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
976097BDDAC7471EC1256F230035B81C,"Hausmann, Manfred",DS,Deutscher Schriftsteller (1898-1986).,Deutsch,,
59A84F766935B5F7C1256F230035B830,"Hebbel, Friedrich",DS,"Deutscher Dichter (1813-53); gestaltete in Tragödien den Zusammenstoß des einzelnen mit der sittlichen Ordnung. Dramen: ""Judith"", ""Herodes und Mariamne"" u.a.; Gedichte, Tagebücher.",Deutsch,,
F3048DB81DE49A70C1256F230035B831,"Hebel, Johann Peter",DS,"Deutscher Dichter (1760-1826); ""Alemannische Gedichte"", Kalendergeschichten.",Deutsch,,
2F79D93AC9DCA791C1256F230035B83F,"Heidenreich, Elke",DS,Deutsche Journalistin und Autorin; geb. 1943.,Deutsch,,
B4770D618CD25DF3C1256F230035B840,"Heiduczek, Werner",DS,"Deutscher Schriftsteller, geb. 1926; Zeitromane (""Tod am Meer"", 1977), Erzählungen, Dramen, Hörspiele.",Deutsch,,
ABCD6F9D77A2386BC1256F230035B852,"Hein, Christoph",DS,Deutscher Schriftsteller; geb. 1944.,Deutsch,,
C889897956BB1980C1256F230035B853,"Heine, Heinrich",DS,Deutscher Dichter (1797-1856); einer der Hauptvertreter des Jungen Deutschlands. In seinen vielvertonten spätromantischen Gedichten verbindet er Empfindungsreichtum mit Skepsis und Ironie.,Deutsch,,
2C2C22A249639E0DC1257E51005BFA7E,"Heine, Heinrich",D,s.a. Junges Deutschland (Literatur),,,143093F033E86F63C1257E51005BEED5
63ACDD206732205CC1256F230035B854,"Heine, Helme",DS,Deutscher Kinderbuchautor; geb. 1941.,Deutsch,,
CE8B213FC394B191C12571C4004EF465,Heinrich von Morungen,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
7021C94F6AAC2A89C12571C4004F1368,Heinrich von Veldeke,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
243A472DEB6CE009C1256F230035B85A,"Heißenbüttel, Helmut",DS,Deutscher Schriftsteller (1921-96).,Deutsch,,
F4EBED98995687D0C1256F230035F1A7,Heldenepos,ND,s. Epos,,,D929F0F03E8510E3C1256F230035B468
49F6C9114BB56A9DC1256F230035B872,"Herder, Johann Gottfried von",DS,"Deutscher Philosoph, Theologe und Dichter (1744-1803).",Deutsch,,
92E24928E5D98EA2C1257E51005B9CC5,"Herder, Johann Gottfried von",D,s.a. Weimarer Klassik,,,1412D0E1E4F35DA0C1257E51005B331F
20E5F1EF4588E339C1256F230035B875,"Hermlin, Stephan",DS,"Eigentlich Rudolf Leder, deutscher Schriftsteller (1915-97).",Deutsch,,
F8F1627964355D5EC1256F230035F1B7,"Herrmann, Max",ND,"s. Herrmann-Neisse, Max",,,621050A71E07E16CC1256F230035B879
621050A71E07E16CC1256F230035B879,"Herrmann-Neisse, Max",DS,"Eigentlich Max Herrmann, deutscher Schriftsteller (1886-1941).",Deutsch,,
94859B992C0B261AC1256F230035B87F,"Herzl, Theodor",DS,Österreichischer Schriftsteller (1860-1904); Gründer des politischen Zionismus.,Deutsch,,
E9CBBB9B806D3065C1256F230035B882,"Hesse, Hermann",DS,"Pseudonym Emil Sinclair, deutscher Dichter (1877-1962). Seine Frühwerke tragen romantische Züge. Spätere Werke wie ""Steppenwolf"" setzen sich mit der Polarität Geist-Natur auseinander. Nobelpreis 1946.",Deutsch,,
41D17B81D87052C7C1256F230035F1C4,Hessisch,ND,s. Mundart,,,331C1968A6792C95C1256F230035BFB5
156083D29F813922C1256F230035B888,"Heym, Georg",DS,"Deutscher Dichter (1887-1912); schwermütige, expressionistische Gedichte.",Deutsch,,
87C9A19BF5188A35C1256F230035B88A,"Heym, Stefan",DS,Deutscher Schriftsteller (1913-2001); sozialkritische und zeithistorische Romane.,Deutsch,,
7F64C1F4D558281CC1256F230035F1CB,Hieroglyphen,ND,s. Schrift,,,C128E556BA182D63C1256F230035C4E9
B5A2EBB61BCB3E95C1256F230035F1CE,Hildebrandslied,ND,s. Althochdeutsch,,,EF65FFF09AAA8952C1256F230035AE05
C672DBF16544D072C1256F230035B88B,"Hildebrandt, Dieter",DS,Deutscher Kabarettist (1927-2013).,Deutsch,,
2F02116BAB525FA5C1256F230035B88E,"Hildesheimer, Wolfgang",DS,"Deutscher Schriftsteller (1916-91); Roman ""Tynset"", Schau- und Hörspiele.",Deutsch,,
7483A1BA6468415AC1256F230035B8A2,"Hirschberg, Dieter",DS,Deutscher Hörspielautor; geb. 1949.,Deutsch,,
FCCB38DE83F979BAC1256F230035F1DE,"Hirschmann, Elise",ND,"s. Tergit, Gabriele",,,CEB388E140926118C1256F230035C7A1
D9BBE9AA1444D7FCC1257E370054E9AD,Historisches Drama,ND,s. Drama (Literatur),,,7C6FE09CBEF4553DC1256F230035B393
621BDE99FBFB5267C1256F620039BD53,Hochdeutsch,ND,s. Deutsch,,,00A6376A6F944953C1256F230035B322
362F5CC35F2EFF8BC1256F230035B8AC,"Hochhuth, Rolf",DS,Deutscher Schriftsteller; geb. 1931.,Deutsch,,
C11AD28F78FC3CD9C12572B2002A1539,Hochsprache,ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
1E23DCE1F3C0E8A7C1256F230035B8FB,"Hoerschelmann, Fred von",DS,Deutscher Schriftsteller und Hörspielautor (1901-76).,Deutsch,,
5BDCF830CC130BA2C1256F230035B8BB,Hoffmann von Fallersleben,DS,"August Heinrich Hoffmann, genannt Hoffmann von Fallersleben, deutscher Dichter, Germanist (1798-1874); Kinderlieder und Gedichte. 1841 das Lied: ""Deutschland, Deutschland über alles"".",Deutsch,,
E03DC3E0B6AFBC7CC1256FFC0031C03A,"Hoffmann, August Heinrich",ND,s. Hoffmann von Fallersleben,,,5BDCF830CC130BA2C1256F230035B8BB
09C81A0E0BF76E26C1256F230035B8BC,"Hoffmann, Ernst Theodor Amadeus",DS,"Ernst Theodor Amadeus, meist nur E.T.A. Hoffmann, deutscher Dichter, Komponist, Zeichner (1776-1822); Romantiker.",Deutsch,,
2E19FB921D475D57C1256F230035B8C3,"Hofmannsthal, Hugo von",DS,"Österreichischer Dichter (1874-1929); begann mit schwermütig-skeptischen Dichtungen knüpfte mit ""Jedermann"" an das mittelalterliche Mysterienspiel und das spanische und österreichische Barocktheater an.",Deutsch,,
736A9D1EF5217E79C1256F230035B8D9,"Holz, Arno",DS,"Deutscher Dichter, Schriftsteller (1863-1929).",Deutsch,,
8B0B58555888FAF2C1256F230035B8F9,"Horn, Sabine",DS,Spastisch gelähmte Dichterin; lyrische und zeitkritische Gedichte von 1991.,Deutsch,,
0D2586A3D25A3FFFC1256F230035F236,Horrorroman,ND,s. Roman,,,74A210DEDB64180FC1256F230035C3C3
A6465541F3A6F4E3C1256F230035B903,"Horvath, Ödön von",DS,"Österreichischer Schriftsteller (1901-38); ironisch-satirische Volksstücke, die die untergründige Bösartigkeit der kleinbürgerlichen Gesellschaft aufdecken.",Deutsch,,
F86D75FDC38B1E36C1256F230035B911,"Huchel, Peter",DS,Deutscher Schriftsteller (1903-81).,Deutsch,,
2D083623C28A53DBC1256FFD002EF974,"Humboldt, Wilhelm Freiherr von",ND,"s. Humboldt, Wilhelm von",,,7622E877EF909330C1256F230035B91F
7622E877EF909330C1256F230035B91F,"Humboldt, Wilhelm von",DS,"Deutscher Gelehrter, Staatsmann (1767-1835); einer der Führer des Neuhumanismus, Sprachforscher.",Deutsch,,
B86F13BE59E745C4C12572C1002E9C90,Hänsel und Gretel,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
D36D69AF8CC450FCC1256F230035F132,"Häring, Wilhelm",ND,"s. Alexis, Willibald",,,E86127464B1FAB6FC1256F230035ADE6
2554845AE5691DF9C1256F230035B7FC,"Härtling, Peter",DS,"Deutscher Schriftsteller, geb. 1933.",Deutsch,,
BF1676BAC82344D0C1257E42005B3E0B,Höfisches Epos,ND,s. Epos,,,D929F0F03E8510E3C1256F230035B468
CB16426C07D3A49BC1256F230035B8CF,"Hölderlin, Friedrich",DS,"Deutscher Dichter (1770-1843); 1796 Hauslehrer bei dem Bankier Gontard in Frankfurt am Main, mit dessen Gattin Susette (Diotima seiner Gedichte) ihn tiefe Liebe verband; seit 1802 geisteskrank. Gedichte in antiken Versmaßen und freien Rhythmen.",Deutsch,,
862C424B971967B5C1256F230035B8D4,"Höllerer, Walter",DS,"Deutscher Literaturkritiker, Literaturwissenschaftler und Schriftsteller (1922-2003).",Deutsch,,
E870DCBD3A7E94F2C1256F230035B8D7,"Hölty, Ludwig Heinrich",DS,Deutscher Dichter (1748-76).,Deutsch,,
4F822D879939C618C1256F230035B8FD,Hörspiel (für Erwachsene),DS,Hörkunstwerk für Erwachsene.,Deutsch,,
1D8ABA30AE20E29FC125720D003436BD,Hörspiel (für Jugendliche),DS,Hörkunstwerk für Jugendliche.,Deutsch,,
B7FEC19EFF80A98FC125720D00345034,Hörspiel (für Jugendliche),D,s.a. Abenteuerhörspiel (für Jugendliche),,,9964E030467CDBFEC125720D00339DBB
F86722B449BDF7E0C1256F230035B92C,"Hüsch, Hanns Dieter",DS,"Deutscher Schriftsteller, Kabarettist (1925-2005).",Deutsch,,
0DD6564CA371E089C1256F230035B938,Idiom,DS,"Feste Wortverbindung, deren Bedeutung sich nicht aus der Bedeutung ihrer einzelnen Bestandteile ergibt.",Deutsch,,
599B0D91B46B87FEC1257222003A35E3,Indefinitpronomen,ND,s. Pronomen,,,78F879A2B8F2E820C1256F230035C25D
3A17661C6DED809CC12572DD003BF3FC,Indikativ,ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
7D9D31BF2EA25D2EC1257E5200560D8F,Innere Emigration (Literatur),ND,"s. Literatur in der Zeit des Nationalsozialismus, Exilliteratur und Innere Emigration",,,50A64D35A9B90760C1257E51005D2785
1A7BF48166F84F32C1256F230035B983,Intention,DS,"Absicht, Zweck; Richtung des Denkens oder Wollens, der Antriebe und des Fühlens auf etwas.",Deutsch,,
6EB88771BEFB0442C1256F230035B989,Interpretation (Deutsch),DS,Die verstehende Auslegung von Texten.,Deutsch,,
0BB1226FB8C75FB1C1257222003A25B1,Interrogativpronomen,ND,s. Pronomen,,,78F879A2B8F2E820C1256F230035C25D
CB25A2FBA32973C9C1256F230035F2CF,Interrogativsatz,ND,s. Fragesatz,,,D0BE22F61159591AC1256F230035B5AF
E50F07B7CE5F2961C1256F230035B98A,Interview,DS,Gezielte Befragung von Personen (Informanten) durch einen Interviewer zur Ermittlung allgemein sachlicher oder personenbezogener Informationen.,Deutsch,,
721E512282E8359BC1256F230035F2D0,Intonation,ND,s. Phonetik,,,A3A89045810ED041C1256F230035C1CE
C2C1B778CD6FD1D1C1257E9F002F7779,Inversion (Sprache),ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
427319D9A0FC6F96C1256F230035B9DE,"Jandl, Ernst",DS,Österreichischer Schriftsteller (1925-2000); experimentelle Lyrik.,Deutsch,,
40D8043BD68ECF3FC1256F230035B9E2,"Janisch, Heinz",DS,"Österreichischer Kinderbuchautor, geb. 1960.",Deutsch,,
8E3936A3E99D6FB7C1256F230035B9E6,Janosch,DS,"Eigentlich Horst Eckert, deutscher Schriftsteller, Maler, geb. 1931; v.a. Kinderbücher.",Deutsch,,
A1A435E012BA811EC1256F230035B9EF,"Jelinek, Elfriede",DS,"Österreichische Schriftstellerin, geb. 1946; Werke der Frauenemanzipation, Erzählungen, Romane.",Deutsch,,
8ED44B7253D853DBC1256F230035B9F5,"Jens, Walter",DS,"Deutscher Philologe, Literaturhistoriker, Kritiker, Hochschullehrer, Übersetzer und Schriftsteller (1923-2013).",Deutsch,,
BFC5B1FAF145BDE1C1256F230035B9FA,"Jesenksa, Milena",DS,"Tschechische Journalistin, Schriftstellerin und Übersetzerin (1896-1944).",Deutsch,,
DF9C181EB0055E78C1256F230035BA07,"Johnson, Uwe",DS,Deutscher Schriftsteller (1934-84).,Deutsch,,
28EBFB78BF611632C1256F230035BA0A,"Jone, Hildegard",DS,Österreichische Schriftstellerin und Malerin (1891-1963).,Deutsch,,
5AAACF3C6942A57CC1256F230035F323,Jugendbuch,ND,s. Kinder- und Jugendliteratur,,,14C276F77E05A123C1256F230035BAF0
4E2B0579A33BE103C125720D00348250,Jugendhörspiel,ND,s. Hörspiel (für Jugendliche),,,1D8ABA30AE20E29FC125720D003436BD
5AC996E52A1CA188C1256F230035F325,Jugendliteratur,ND,s. Kinder- und Jugendliteratur,,,14C276F77E05A123C1256F230035BAF0
143093F033E86F63C1257E51005BEED5,Junges Deutschland (Literatur),DS,"Das Junge Deutschland ist der Name für eine literarische Bewegung junger, liberal gesinnter Dichter in der Zeit des Vormärzes, die etwa ab 1830, beflügelt von der Julirevolution in Frankreich, publizistisch aktiv wurden und deren Schriften 1835 auf Beschluss des damaligen Deutschen Bundestages der Fürsten verboten wurden.",Deutsch,,
