DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
F2FBDDDBD2AA720CC1256F230035FC74,Orientierungsinstrument,ND,s. Navigation,,,2A4B92EBEB97BCE0C1256F230035C024
16723A60F9917FF7C1257A2300592B8B,Ortungsverfahren,ND,s. GPS,,,26B65F72D9AA1163C1257A2300588A2C
8E70E1BFEE534003C125749400399D87,Ottomotor,ND,"s. Otto, Nikolaus August",,,D6200846A9DDF4A0C125749400397877
D6200846A9DDF4A0C125749400397877,"Otto, Nikolaus August",DS,"Deutscher Autodidakt und der Erfinder des nach ihm benannten Ottomotors (1832-1891). Er absolvierte nie ein Hochschulstudium, erhielt aber später die Ehrendoktorwürde.",Verkehrserziehung,,
30B24420E278F8A4C1256F230035FCFC,Partnerschaftliches Verhalten,ND,s. Verkehrsverhalten,,,C74ACAE8CA461287C1256F230035C96C
D973159DF7A6AB3CC12574E80035C165,Partnerschaftliches Verhalten (Verkehrsverhalten),ND,s. Verkehrsverhalten,,,C74ACAE8CA461287C1256F230035C96C
C86EFB106A5E1823C1257F1C005F5764,Peilkompass,ND,s. Kompass,,,0D4AC9E96F48F5D4C1257F1C005ECE36
D7564746DF942CABC125804A005B6DD3,Personenbeförderung,ND,s. Transport,,,4C9CA757DCD1D0C2C1256F230035C84C
2B925FA5A305D0F3C1256F230035FD3D,Personenkraftwagen,ND,s. Kraftfahrzeug,,,869C2CD5382ED72FC1256F230035BBCB
FAB2B338FFB64009C12571FD003332CF,Personennahverkehr (öffentlicher),ND,s. Öffentlicher Nahverkehr,,,5C0B8E3D8CD3B131C1256F230035C0C7
3753A9B3575F44BBC12572D1002F336C,Personenverkehr,ND,s. Verkehrsmittel (Transportmittel),,,634DB3E16513C579C1256F2300360946
A0730F8AE4915683C12583CC005DC84F,Personenverkehr,ND,s. Öffentliches Verkehrsmittel,,,4F8C8A195D5DA135C1256F230035C0C8
92DAD34C93A4B0D5C125830F005AF64B,Perspektive (Verkehr),ND,s. Verkehrserziehung,,,CDD6BB37FA97B345C1256F230035C960
1AAC877CB1BD8C8DC1256F230035C1DD,Piktogramm,DS,Allgemeinverständliches Bildsymbol.,Verkehrserziehung,,
4DDF616501F86A33C12583CF0059602A,Piktogramm,D,s.a. Verkehrszeichen,,,1292CF4C963C9C97C12583CF00590734
5FB4B92A4D7656D2C1256F230035FDD8,Pkw,ND,s. Kraftfahrzeug,,,869C2CD5382ED72FC1256F230035BBCB
CAC434ADFABDD77EC1257A230059358D,Positionsbestimmung (Navigation),ND,s. GPS,,,26B65F72D9AA1163C1257A2300588A2C
ED4C98927A031602C1257F1C005F5E9D,Präzisionspeilkompass,ND,s. Kompass,,,0D4AC9E96F48F5D4C1257F1C005ECE36
BECF6A85271DF83EC1256F230035FECC,Propellerflugzeug,ND,s. Flugzeug,,,2A45CB97A6DD3B16C1256F230035B587
9317C2728FDB2D72C125826D005A63BA,Quadrocopter,ND,s. Drohne,,,1F1C187568125A36C125826D0059E42E
D3994C8346FB8FE9C125826D005A6F3A,Quadrokopter,ND,s. Drohne,,,1F1C187568125A36C125826D0059E42E
9CEC8154E2D19FFEC125799E00642B70,Querungsanlage (Fußgänger),ND,s. Zebrastreifen (Fußgängerüberweg),,,79E7E8EB3BDEF511C1256F230035CBF9
1E8E5AC5E9B86F0BC1256F230035FF2C,Rad (Fahrrad),ND,s. Fahrrad,,,F15B1FFBADF52829C1256F230035B4E3
73893BF2AC4F63EBC1256F230035DD73,Radar,D,s.a. Flugsicherung,,,D17F77746B64CA77C1256F230035B583
3C58A772F4A4D6CDC1256F230035FF2E,Radfahren,ND,s. Fahrradfahren,,,42DEF8FAC2F9479CC1256F230035B4E4
9A7718FF9FF3DA5EC1256F230035FF2F,Radfahrer,ND,s. Fahrradfahren,,,42DEF8FAC2F9479CC1256F230035B4E4
5AD5A61A33F4A54DC1256F230035FF3D,Radweg,ND,s. Fahrradfahren,,,42DEF8FAC2F9479CC1256F230035B4E4
177EA2F924162218C125772C0031449D,Randstein,ND,s. Bordstein,,,2DA9CC56291D3E9CC1256F230035B12F
B2ED70CC81E25E98C1256F230035FF49,Rangierbahnhof,ND,s. Bahnhof,,,329CE3FC083186BFC1256F230035AF62
13202D7A49C37A18C1256F230035C2CE,Reaktionsfähigkeit (Verkehr),DS,Die Fähigkeit bzw. Schnelligkeit mit der im Verkehr reagiert wird und die Auswirkungen bzw. Einschränkungen der Reaktionsfähigkeit.,Verkehrserziehung,,
322C1D4975F4FC0FC1256F230035DDA7,Reaktionsfähigkeit (Verkehr),D,s.a. Anhalteweg,,,FFA0EA085333D67BC1256F230035AE30
FB54A5C671655214C1256F230035FF79,Reaktionsweg,ND,s. Anhalteweg,,,FFA0EA085333D67BC1256F230035AE30
CB9F12DC62CFC629C12581F4005DC364,Reaktionszeit,ND,s. Reaktionsfähigkeit (Verkehr),,,13202D7A49C37A18C1256F230035C2CE
1BAD7CFBE11C73C4C12581FE005DC9BF,Rechts vor Links,ND,s. Abbiegevorgang (Verkehr),,,0925B0720FB17621C1256F230035AC6F
5ED275FF1309F8E5C1256F230035FF87,Rechtsabbiegen,ND,s. Abbiegevorgang (Verkehr),,,0925B0720FB17621C1256F230035AC6F
0B7D5ADD32044CFBC12582030060A5F6,Reflektor,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
7E6A88E9AF75D95FC1257243003424AC,Reibungsbremse,ND,s. Bremse,,,2B8B1B6C31887DBBC1256F230035B16D
CE03D598EFFB7A82C1256F230035FFC8,Reifen (Rad),ND,s. Autoreifen,,,879601858339FB07C125820F005FE23B
F4320FED7864D8C9C125820F00604CFB,Reifenherstellung,ND,s. Autoreifen,,,879601858339FB07C125820F005FE23B
05F2D8C9E097E7C1C125820F00609AA0,Reifentest,ND,s. Autoreifen,,,879601858339FB07C125820F005FE23B
A932A13E83CD6EEEC1257E81002E638C,Ringschleife,ND,s. Induktionsschleife,,,65DD50A87EA1E127C1257E81002E3433
05FBA3E43E30A0C3C1257ED800527CFD,Roller,ND,s. Tretroller,,,683810EDCBE50469C1257ED800526397
577FF9F5A5BE679EC1257ED800528257,Roller,ND,s. Mofa,,,0D0A3148A642DFDDC1256F230035BF42
9C514CB650623821C1258248005DC579,RoRo-Umschlag,ND,s. Güterverkehr,,,ACA034EFCB51AAB5C1256F230035B7AA
430F31FD7C30B534C1258248005DF96A,RoRo-Verkehr,ND,s. Güterverkehr,,,ACA034EFCB51AAB5C1256F230035B7AA
3154ACA1F2EB0D4BC125824E005DD70B,Rotor,ND,s. Motor,,,9B573F71B9324AECC1256F230035BF8D
F227394474422FA4C125824E005DDE11,Rotor,ND,s. Hubschrauber,,,96CCFCC7159F3C88C1256F230035B910
BF8F2E57C0265C4AC125824E005E0773,Rotorblatt,ND,s. Hubschrauber,,,96CCFCC7159F3C88C1256F230035B910
A5A755DE29CFD954C1256F23003600CC,Rücksicht (Verkehr),ND,s. Verkehrsverhalten,,,C74ACAE8CA461287C1256F230035C96C
071AAADEF20A8195C125724300341926,Rücktrittbremse,ND,s. Bremse,,,2B8B1B6C31887DBBC1256F230035B16D
70621F11750F8BA2C1256F23003600E6,S-Bahn,ND,s. U-Bahn,,,CE8D8E7CAE9F8A60C1256F230035C89C
0DFF05C007BFAB9EC1257A9F0056F5DB,S21,ND,s. Stuttgart 21,,,2754328D98F109A8C1257A9E002F8B0D
4110871CA391B408C1256F23003600ED,Sackbahnhof,ND,s. Bahnhof,,,329CE3FC083186BFC1256F230035AF62
302E8652C400C542C125725D004158A0,Satellitennavigation,ND,s. Navigation,,,2A4B92EBEB97BCE0C1256F230035C024
F26100671EE3411BC1257A230058F8A2,Satellitennavigation,ND,s. GPS,,,26B65F72D9AA1163C1257A2300588A2C
36B008E0E5700414C1256F2300360185,Scheibenbremse,ND,s. Bremse,,,2B8B1B6C31887DBBC1256F230035B16D
70C9738828E0DDD7C12572D10030F112,Schiene (Verkehrsweg),ND,s. Eisenbahn,,,DA9060C4335EF8ADC1256F230035B401
B443743F8CD0A593C12572660036A432,Schienenbahn,ND,s. Eisenbahn,,,DA9060C4335EF8ADC1256F230035B401
663A20FAECAAEB2BC125726D003382AB,Schienenschwebebahn,ND,s. Öffentliches Verkehrsmittel,,,4F8C8A195D5DA135C1256F230035C0C8
6584CF2776B53181C1256F230036019C,Schienenverkehr,ND,s. Eisenbahn,,,DA9060C4335EF8ADC1256F230035B401
CE0C7169B999C3E2C125791E002E5B50,Schienenverkehrssicherheit,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
8F07DE1E580A96ACC1256F230035DEDE,Schifffahrt,D,s.a. Schifffahrtsweg,,,0F63880D247832B1C1256F230035C492
B5927DB8344428CEC1256F230036019F,Schifffahrtsstraße,ND,s. Schifffahrtsweg,,,0F63880D247832B1C1256F230035C492
0F63880D247832B1C1256F230035C492,Schifffahrtsweg,DS,"In der Binnenschifffahrt eine schiffbare Wasserstraße (Fluss, Kanal), in der Seeschifffahrt eine häufig befahrene, oft auch durch Seezeichen markierte und vielfach durch internationale Verträge festgelegte Route zwischen 2 Häfen oder durch ein Meer.",Verkehrserziehung,,
3988569DB6F1ED0BC125791E002E6FEE,Schiffsverkehrssicherheit,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
15FA5326B4D99344C125828200572462,Schleudern,ND,s. Verkehrserziehung (Auto),,,6A48FE8AC96FED7EC1256F230035C962
02155EDF4233F7E3C12572660036AAFB,Schmalspurbahn,ND,s. Eisenbahn,,,DA9060C4335EF8ADC1256F230035B401
A6F05B11AA50C3EAC125726600372098,Schmalspurbahn,ND,s. Öffentliches Verkehrsmittel,,,4F8C8A195D5DA135C1256F230035C0C8
CA373ABC61181127C125726600371419,Schmalspurbahn,ND,s. Straßenbahn,,,439C02E2FB6F9C22C1256F230035C6E7
79D533B469CC49E3C1258288005B6C45,Schneereifen,ND,s. Autoreifen,,,879601858339FB07C125820F005FE23B
940084EBD0E60041C12572660039976B,Schnellbahn,ND,s. U-Bahn,,,CE8D8E7CAE9F8A60C1256F230035C89C
71750CD6AD5758B9C1256F23003601DF,Schnellstraße,ND,s. Autobahn,,,C487C42324DD4DA1C1256F230035AF14
A0D942B6E0EE4550C1256F230035C506,Schülerlotse,DS,"Person, die v.a. Grundschülern beim Überqueren der Straße an Fußgängerüberwegen etc. hilft.",Verkehrserziehung,,
F00F9D2C1CCC669AC1256F230035C4FE,Schulbus,DS,Das Verhalten in bzw. beim Betreten oder Verlassen eines Schulbusses bzgl. des anderweitigen Verkehrs.,Verkehrserziehung,,
A1BB39BCFD237DB3C1258291005D02DD,Schulbushaltestelle,ND,s. Schulbus,,,F00F9D2C1CCC669AC1256F230035C4FE
892FEBB0CBB70892C1256F230035C513,Schulweg,DS,"Alle Punkte, die für die gefahrlose Begehung des Schulweges wichtig sind.",Verkehrserziehung,,
D548BCE18341DA79C1256F230035C51D,Schutzhelm,DS,"Schutzhelm und -kleidung, die v.a. zum Motorrad-, Mofafahren etc. vorgeschrieben bzw. sinnvoll ist. Aber auch Kleidung, die die Sicherheit von Fußgängern im Straßenverkehr erhöht z.B. helle Kleidung, Katzenaugen etc. Der industrielle Schutzhelm (auch Bauhelm oder Industrieschutzhelm) ist ein Helm, der in den meisten modernen Industriestaaten als Zubehör zum Arbeitsschutz auf Baustellen oder anderen Gefahrenbereichen vorgeschrieben ist.",Verkehrserziehung,,
14CA4B69C20D78C1C1256F230036023C,Schutzkleidung (Verkehr),ND,s. Schutzhelm,,,D548BCE18341DA79C1256F230035C51D
829187A1963E7F52C125799E00640ED9,Schutzweg,ND,s. Zebrastreifen (Fußgängerüberweg),,,79E7E8EB3BDEF511C1256F230035CBF9
E02D602D8D08F93AC1257A9F005763A4,Schwarzer Donnerstag,ND,s. Stuttgart 21,,,2754328D98F109A8C1257A9E002F8B0D
206BC2EFA718E39CC125726D00337360,Schwebebahn,ND,s. Öffentliches Verkehrsmittel,,,4F8C8A195D5DA135C1256F230035C0C8
7154CDE6772B817FC12578240041B146,Schwebeboot,ND,s. Luftkissenfahrzeug,,,21C7AF0329ECAACCC1256F230035BDBC
45EA49A36306FD94C1257ED80052A4A9,Scooter,ND,s. Tretroller,,,683810EDCBE50469C1257ED800526397
38AFDFD687D87574C1256F230035DF51,Seeschifffahrt,D,s.a. Schifffahrtsweg,,,0F63880D247832B1C1256F230035C492
6621884F6AE5077EC125791E002E8045,Seeverkehrssicherheit,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
A129A596B8CA8BFCC1256F23003602AA,Seeweg,ND,s. Schifffahrtsweg,,,0F63880D247832B1C1256F230035C492
77688A89B4ADAA23C1256F23003602CA,Seitenaufprallschutz,ND,s. Sicherheitssystem (Kfz),,,3E60C9EFB673B737C1256F230035C5A1
86DB896310ACE141C1256F58003B30BD,Seitencrashtest,ND,s. Crashtest,,,AA0F3D1FD200181BC1256F230035B2AF
ECD66C218BB05B61C12572D40043D3FE,Senkrechtstarter,ND,s. Hubschrauber,,,96CCFCC7159F3C88C1256F230035B910
F88C328D89054852C12572D40043DCCD,Senkrechtstarter,ND,s. Flugzeug,,,2A45CB97A6DD3B16C1256F230035B587
A8E278CD60F2292AC1256F230035DF73,Sicherheit (allgemein),D,s.a. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
33FD96E177AA495BC1256F230036032D,Sicherheitsabstand,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
F820CC76FB291F3CC1256F230036032E,Sicherheitsforschung,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
D6F166BA1D3D35F1C1256F230036032F,Sicherheitsgurt,ND,s. Sicherheitssystem (Kfz),,,3E60C9EFB673B737C1256F230035C5A1
B26257B81110B781C12582B9005DF4BC,Sicherheitskontrolle,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
35574BDDA742DB3EC125728E003C7865,Sicherheitslenkung,ND,s. Sicherheitssystem (Kfz),,,3E60C9EFB673B737C1256F230035C5A1
26F9F9611C66336EC1256F230035DF7A,Sicherheitssystem (Kfz),D,s.a. Crashtest,,,AA0F3D1FD200181BC1256F230035B2AF
3E60C9EFB673B737C1256F230035C5A1,Sicherheitssystem (Kfz),DS,"Systeme zur Sicherung von Personen in Kraftfahrzeugen bei Unfällen oder auch zur Verhinderung von Unfällen bzw. schweren Folgen (z.B. Sicherheitsgurt, Airbag, Kindersitz, Seitenaufprallschutz, ABS, ESP).",Verkehrserziehung,,
A3FF7D4DB4C2832AC1256F2300360333,Sicherheitstraining,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
EB435395899B3138C12576D00050DEA0,Signalanlage,ND,s. Ampel,,,E5A759061E57FA6AC1256F230035AE17
92126254C0DE8AF8C1256F2300360342,Signalschild,ND,s. Piktogramm,,,1AAC877CB1BD8C8DC1256F230035C1DD
1FEEBF94E98E1BC8C1256F2300360364,Situationseinschätzung im Verkehr,ND,s. Konfliktsituation (Verkehr),,,54A82DA9F97E447BC1256F230035BB88
527D4A5A49020D98C1256F2300360384,SNCF,ND,s. Eisenbahn,,,DA9060C4335EF8ADC1256F230035B401
BF90AEB24C9933FAC1257F1C005F35BB,Sonnenkompass,ND,s. Kompass,,,0D4AC9E96F48F5D4C1257F1C005ECE36
24858E6A8AC3E366C1256F230036041B,Spielstraße,ND,s. Verkehrsberuhigung,,,0523163DA799295CC1256F230035C95F
E5B43B3A9F050F2EC125826D005A93CE,Spielzeugdrohne,ND,s. Drohne,,,1F1C187568125A36C125826D0059E42E
3C1FA56E0012744BC1256F23003604BB,Stadtautobahn,ND,s. Autobahn,,,C487C42324DD4DA1C1256F230035AF14
2AFBD5DF4B049B12C12571FD00337826,Stadtbahn,ND,s. Öffentliches Verkehrsmittel,,,4F8C8A195D5DA135C1256F230035C0C8
5BCEBAD579D96AE6C12572B2004CD696,Stadtschnellbahn,ND,s. Öffentliches Verkehrsmittel,,,4F8C8A195D5DA135C1256F230035C0C8
88826123BDFED700C1256F23003604D6,Stadtverkehr,ND,s. Straßenverkehr,,,49C8C0E532BFA669C1256F230035C6EB
ECC7E553CA1B9F61C125830C005A5C14,Standstreifen,ND,s. Straßenverkehr,,,49C8C0E532BFA669C1256F230035C6EB
ADD3556376397EC2C1256F230036050B,Startbahn,ND,s. Flughafen,,,18625D635B51D242C1256F230035B580
3707ADD0EC4927D4C1258314005F0D81,Station (Bahnhof),ND,s. Bahnhof,,,329CE3FC083186BFC1256F230035AF62
6B91A1BE94626A9DC1258314005F04CC,Station (Haltestelle),ND,s. Öffentlicher Nahverkehr,,,5C0B8E3D8CD3B131C1256F230035C0C7
942BBA235CA1BF2CC1258314005FE626,Stau,ND,s. Straßenverkehr,,,49C8C0E532BFA669C1256F230035C6EB
6A0AF7C25148FB2DC125784C005FAC75,Steuermannskunst,ND,s. Navigation,,,2A4B92EBEB97BCE0C1256F230035C024
6630A1C7C8ED8B86C1256F230035C6D8,Stoßdämpfer,DS,"Bei Räderfahrzeugen eine Vorrichtung zwischen Rädern und Aufbau, zur Dämpfung der durch Fahrbahnunebenheiten verursachten Federschwingungen.",Verkehrserziehung,,
1B2DF6F71654704EC125757A00352383,Straße,D,s.a. Gehweg,,,8FDB6185E16E52A1C1256F230035B66B
44429AD7E166E2AAC125757A00353EA5,Straße,D,s.a. Verkehrsberuhigung,,,0523163DA799295CC1256F230035C95F
60336AD8A1B862A5C1256F230035E069,Straße,D,s.a. Ampel,,,E5A759061E57FA6AC1256F230035AE17
8A3DCC2D4A3590A2C125757A00352944,Straße,D,s.a. Straßenbau,,,05DDBFA592928A90C1256F230035C6E8
93C6A7F1BB7DF46AC125757A003536B8,Straße,D,s.a. Teststrecke,,,3FFBF2526103358FC1256F230035C7B7
9F90C63E1C36CF74C1256F230035E06B,Straße,D,s.a. Transport,,,4C9CA757DCD1D0C2C1256F230035C84C
A0782431C361A551C1256F230035E06A,Straße,D,s.a. Autobahn,,,C487C42324DD4DA1C1256F230035AF14
E13A1C944CEA1747C1256F230035C6E6,Straße,DS,"Planmäßig angelegter und befestigter Verkehrsweg (Landverkehrsweg) für den Straßenverkehr, insbesondere den Kraftfahrzeugverkehr.",Verkehrserziehung,,
E392D20D2E2BB3C6C125757A00351BCF,Straße,D,s.a. Bordstein,,,2DA9CC56291D3E9CC1256F230035B12F
EC7B371CADC2BB27C125757A00354618,Straße,D,s.a. Verkehrsproblem,,,62CA0AD6C89B9629C1256F230035C967
439C02E2FB6F9C22C1256F230035C6E7,Straßenbahn,DS,"Schienenbahn, deren Gleise auf Straßen verlegt sind, mit elektrischem Antrieb und Stromzuführung durch Oberleitung.",Verkehrserziehung,,
05DDBFA592928A90C1256F230035C6E8,Straßenbau,DS,Planmäßige Herstellung befestigter Verkehrswege für Straßenfahrzeuge.,Verkehrserziehung,,
0BD35630E256C29AC1256F230036059D,Straßenkreuzung,ND,s. Straße,,,E13A1C944CEA1747C1256F230035C6E6
986A385B1B6D7D79C1256F230036059F,Straßenplanung,ND,s. Straßenbau,,,05DDBFA592928A90C1256F230035C6E8
22B5453C0490C9BBC125757A0034DC55,Straßenverkehr,D,s.a. Schulbus,,,F00F9D2C1CCC669AC1256F230035C4FE
404A691201664DD2C125757A0034C4FC,Straßenverkehr,D,s.a. Moped,,,4FF4A15E7D7556FDC1256F230035BF6D
43648BF77DEBF094C125757A0034AA85,Straßenverkehr,D,s.a. Lastkraftwagen,,,60E10E0DA28ACDD6C1256F230035BCC3
49C8C0E532BFA669C1256F230035C6EB,Straßenverkehr,DS,"Transport von Personen und Gütern auf öffentlichen Straßen. Zum Straßenverkahr zählt sowohl die Fortbewegung mit Hilfe von Kraftfahrzeugen als auch mit Fahrzeugen, die mit Hilfe menschlicher oder tierischer Kraft bewegt werden.",Verkehrserziehung,,
4BA82FC730E6A69CC125757A00349780,Straßenverkehr,D,s.a. Fahrrad,,,F15B1FFBADF52829C1256F230035B4E3
842F00D21927C04CC1256F230035E06C,Straßenverkehr,D,s.a. Verkehrsverhalten,,,C74ACAE8CA461287C1256F230035C96C
ADCB01BBF08BF4ADC125757A0034D4EA,Straßenverkehr,D,s.a. Motorrad,,,C3E318B7B0C6F14BC1256F230035BF8F
B4EDD5F27F160ECEC125757A0034B1A2,Straßenverkehr,D,s.a. Leichtkraftrad,,,72C75FDB896A5643C1256F230035BD12
B819C1611A3DFA80C125757A00349FE4,Straßenverkehr,D,s.a. Kraftfahrzeug,,,869C2CD5382ED72FC1256F230035BBCB
D46C23F2B1E2257FC125757A0034B972,Straßenverkehr,D,s.a. Mofa,,,0D0A3148A642DFDDC1256F230035BF42
0458409E07662CB6C125757A00358741,Straßenverkehrsordnung,D,s.a. Zebrastreifen (Fußgängerüberweg),,,79E7E8EB3BDEF511C1256F230035CBF9
282A3DC6191621B0C12572B40034CD33,Straßenverkehrsordnung,D,s.a. Verkehrsregel,,,696EFD34C4C27B3DC1256F230035C969
650F099D718B4BA2C1256F230035C6EC,Straßenverkehrsordnung,DS,Vorschriften für den Straßenverkehr. Als Grundregel fordert die StVO ständige Vorsicht und gegenseitige Rücksicht.,Verkehrserziehung,,
8123806C9A824AB5C125757A003574A4,Straßenverkehrsordnung,D,s.a. Piktogramm,,,1AAC877CB1BD8C8DC1256F230035C1DD
882F184C39AF3137C125757A003580C4,Straßenverkehrsordnung,D,s.a. Vorfahrt,,,EA72099B8A102FEDC1256F230035C9FA
9D3946075F09DED6C1256F230035E06D,Straßenverkehrsordnung,D,s.a. Verkehrsverhalten,,,C74ACAE8CA461287C1256F230035C96C
BAEC5AEDF58B4F0CC125757A00356800,Straßenverkehrsordnung,D,s.a. Ampel,,,E5A759061E57FA6AC1256F230035AE17
FC6AA998B00D3174C125757A00357A82,Straßenverkehrsordnung,D,s.a. Schülerlotse,,,A0D942B6E0EE4550C1256F230035C506
A4DD0909D1F019F5C12583CF00592D05,Straßenverkehrsordnung,D,s.a. Verkehrszeichen,,,1292CF4C963C9C97C12583CF00590734
D250D6FF66D11EE7C12572B400349512,Straßenverkehrsrecht,ND,s. Straßenverkehrsordnung,,,650F099D718B4BA2C1256F230035C6EC
C54C9F626D78B889C125791E002E51F3,Straßenverkehrssicherheit,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
BF371AAEA5B2FD2EC125791E002ED4F3,Straßenverkehrsunfall,ND,s. Verkehrsunfall,,,B0577FC6E8C6886EC1256F230035C96B
7CED8DB610144427C1256F23003605DA,Stückgüter,ND,s. Fracht,,,8D70249DB87A2142C1256F230035B5AE
2754328D98F109A8C1257A9E002F8B0D,Stuttgart 21,DS,"Stuttgart 21 (auch kurz: S21) ist ein in Bau befindliches Verkehrs- und Städtebauprojekt zur Neuordnung des Eisenbahnknotens Stuttgart. Kernstück ist der Umbau des Kopfbahnhofes Stuttgart Hauptbahnhof in einen Durchgangsbahnhof. Die Zulaufstrecken werden in Tunnel verlegt und die frei werdenden Gleisflächen der Stadtentwicklung zur Verfügung gestellt. Darüber hinaus entstehen mit dem Filderbahnhof am Flughafen, der S-Bahn-Station Mittnachtstraße und dem Abstellbahnhof Untertürkheim drei neue Bahnhöfe. Das Projekt ist seit Jahren umstritten. Am Protest gegen Stuttgart 21 beteiligten sich zehntausende Menschen. Ein Bürgerbegehren gegen das Projekt wurde 2007 abgelehnt. Bei einer Volksabstimmung am 27. November 2011 wurde ein Ausstieg des Landes aus dem Projekt mit 58,9 Prozent mehrheitlich abgelehnt.",Verkehrserziehung,,
BD02536B467A5945C1256F23003605EE,StVO,ND,s. Straßenverkehrsordnung,,,650F099D718B4BA2C1256F230035C6EC
92D59FC431A57F15C12572BF0038213E,Subway,ND,s. U-Bahn,,,CE8D8E7CAE9F8A60C1256F230035C89C
697339A47FBE06EFC1257925005783ED,Taktverstärker,ND,s. Öffentlicher Nahverkehr,,,5C0B8E3D8CD3B131C1256F230035C0C7
264AD90F73775DA6C125835100650197,Tanken,ND,s. Tankstelle,,,A468E5BCCD398669C1256F230035C762
0169370316256DCCC1258351006456E8,Tanklastwagen,ND,s. Lastkraftwagen,,,60E10E0DA28ACDD6C1256F230035BCC3
7C9D88F305E2CB6CC1256F2300360675,Tanklastzug,ND,s. Lastkraftwagen,,,60E10E0DA28ACDD6C1256F230035BCC3
A468E5BCCD398669C1256F230035C762,Tankstelle,DS,"Anlage zur Versorgung von Kraftfahrzeugen mit Kraft- und Schmierstoffen, Wasser und Luft.",Verkehrserziehung,,
A976714C82B96DFAC1256F2300360678,Tankstelle (freie),ND,s. Tankstelle,,,A468E5BCCD398669C1256F230035C762
4F8A0872269C63D3C1256F23003606AE,Taxi,ND,s. Öffentliches Verkehrsmittel,,,4F8C8A195D5DA135C1256F230035C0C8
9317FFE0192321E7C1256F230035E0E0,Technikgeschichte,D,s.a. Kraftfahrzeug (Geschichte),,,910F2B17AD2CA12FC1256F230035BBCC
15D8BCACDADE3062C12572CA0037FC7E,Technische Überwachung,ND,s. Verkehrssicherheit,,,D619986123AD1FB9C1256F230035C96A
97B507D4B3B54D97C1257A2300598283,Telefon,D,s.a. GPS,,,26B65F72D9AA1163C1257A2300588A2C
45EA3C3BC71FE775C12572C100325643,Tempolimit,ND,s. Verkehrsregel,,,696EFD34C4C27B3DC1256F230035C969
9C6329E3DAB92347C125835F00603F6C,Terminal,ND,s. Flughafen,,,18625D635B51D242C1256F230035B580
AC91AE503325D49CC125835F006054EC,Terminal,ND,s. Container (Transportbehälter),,,6BF5A2D7ED339AF8C1256F230035B295
3FFBF2526103358FC1256F230035C7B7,Teststrecke,DS,"Strecken, die zum Testen von Fahrzeugen genutzt werden.",Verkehrserziehung,,
F8F94D2A14761533C1256F2300360724,TGV,ND,s. Eisenbahn,,,DA9060C4335EF8ADC1256F230035B401
ADE86F7705C6E825C125804A005B6342,Tiertransport,ND,s. Transport,,,4C9CA757DCD1D0C2C1256F230035C84C
3E61EBD06F9B0C49C1257BFF0060B65D,Toter Winkel,DS,"Mit dem Begriff toter Winkel wird generell ein Raum bezeichnet, der trotz technischer Hilfsmittel (Spiegel oder Videokameras) von Personen, die diesen Raum beobachten wollen, nicht eingesehen werden kann. Solche Räume gibt es besonders an öffentlichen Plätzen oder in Einkaufszentren mit Videoüberwachung. Eine besondere Bedeutung hat der tote Winkel im Straßenverkehr.",Verkehrserziehung,,
9525CF4B045E7EB2C1257A5D0056D818,Traktor,ND,s. Lastkraftwagen,,,60E10E0DA28ACDD6C1256F230035BCC3
CF3529BBF478E8F7C12572B40033DED4,Trambahn,ND,s. Straßenbahn,,,439C02E2FB6F9C22C1256F230035C6E7
B6C00309FCFA5DF5C1256F230035C846,Trampen,DS,Per Anhalter reisen. Auch die Gefahren.,Verkehrserziehung,,
C8E7311FC329C39BC1256F23003607C0,Transit,ND,s. Verkehrspolitik,,,B9E384E90007A28DC1256F230035C966
68EA7C91616B41C6C125837F005FCD61,Transitverkehr,ND,s. Verkehrspolitik,,,B9E384E90007A28DC1256F230035C966
094ECA4DE9E8264BC125757A0033E453,Transport,D,s.a. Luftfahrt,,,9408C55FA988C818C1256F230035BDBA
47F87C1C7E816ADEC1256F230035E184,Transport,D,s.a. Eisenbahn,,,DA9060C4335EF8ADC1256F230035B401
49D06E30479EC825C125757A0033F1A3,Transport,D,s.a. Straßenverkehr,,,49C8C0E532BFA669C1256F230035C6EB
4C9CA757DCD1D0C2C1256F230035C84C,Transport,DS,"Die Beförderung von Menschen, Sachgütern und Nachrichten an einen anderen Ort, besonders unter dem Aspekt der Beförderungstechnik. Die wichtigsten Transportmittel sind Schienenbahnen, Kraftwagen, Schiffe, Flugzeuge und Rohrleitungen.",Verkehrserziehung,,
